Watching PID 201112 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.236       938.57     933.83      34.72
0.238       938.64     933.91      34.53
0.237       938.53     933.79      34.40
0.237       938.40     933.66      34.32
0.236       938.72     933.98      34.17
0.236       938.39     933.65      34.24
0.234       938.59     933.85      33.90
0.235       938.42     933.68      34.04
0.234       938.02     933.28      33.70
0.236       937.96     933.22      34.17
0.235       938.51     933.77      34.25
0.236       937.86     933.12      34.15
0.237       937.95     933.21      34.18
0.235       938.07     933.33      33.86
0.234       937.46     932.73      33.62
0.234       937.87     933.13      33.77
0.235       937.93     933.19      33.92
0.237       937.94     933.20      34.52
0.238       937.49     932.75      34.72
0.237       937.30     932.56      34.54
0.238       937.45     932.71      34.45
0.240       937.52     932.78      35.19
0.237       937.40     932.66      34.21
0.237       937.64     932.90      34.14
0.236       937.41     932.67      34.07
0.234       937.28     932.54      33.68
0.237       937.38     932.64      34.31
0.234       937.60     932.86      33.87
0.234       937.48     932.74      34.09
0.236       937.11     932.37      34.36
0.238       936.75     932.01      34.31
0.238       936.93     932.19      34.71
0.238       936.90     932.16      34.66
0.235       937.11     932.37      34.11
0.234       936.84     932.10      33.80
0.235       936.84     932.10      34.09
0.236       936.75     932.01      34.07
0.234       941.12     936.38      34.05
0.235       941.00     936.26      33.92
0.235       941.16     936.42      33.93
0.232       940.40     935.66      33.12
0.232       940.46     935.72      33.09
0.234       940.45     935.71      33.62
0.235       940.45     935.71      33.77
0.237       940.47     935.73      34.46
0.236       940.42     935.68      34.28
0.237       940.53     935.79      34.40
0.237       940.18     935.44      34.48
0.234       940.23     935.49      33.47
0.237       940.52     935.78      34.47
0.235       940.26     935.52      34.03
0.234       940.12     935.38      33.89
0.234       940.11     935.37      33.74
0.233       939.52     934.78      33.38
0.237       939.78     935.04      34.07
0.237       939.86     935.12      34.47
0.236       940.08     935.34      34.25
0.237       939.69     934.95      34.45
0.237       939.88     935.13      34.57
0.237       939.76     935.02      34.59
0.236       939.34     934.60      34.03
0.238       939.73     934.99      34.78
0.235       939.73     934.99      33.86
0.234       939.37     934.63      33.66
0.235       939.52     934.78      33.89
0.237       939.04     934.30      34.35
0.237       939.17     934.43      34.36
0.237       939.37     934.63      34.41
0.234       939.25     934.51      33.78
0.235       938.87     934.13      33.73
0.236       938.68     933.94      33.80
0.237       938.98     934.24      34.34
0.236       938.77     934.03      34.45
0.235       939.12     934.38      33.89
0.238       938.19     933.45      34.99
0.237       938.45     933.71      34.22
0.238       938.30     933.56      34.31
0.237       938.52     933.78      34.32
0.237       938.73     934.00      34.44
0.238       938.32     933.58      34.15
0.237       938.30     933.56      34.19
0.238       938.36     933.62      34.55
0.238       938.26     933.52      34.59
0.238       938.05     933.31      34.32
0.238       938.40     933.66      34.58
0.238       937.96     933.22      34.42
0.238       938.30     933.56      34.56
0.238       938.07     933.33      34.57
0.238       937.64     932.91      34.33
0.237       937.71     932.97      34.53
0.238       937.52     932.78      34.53
0.238       937.46     932.72      34.21
0.237       937.60     932.86      34.16
0.239       937.36     932.62      34.73
0.239       937.53     932.79      34.40
0.238       937.48     932.74      34.42
0.238       937.72     932.98      34.43
0.236       937.39     932.65      33.94
0.236       937.04     932.30      34.04
0.238       937.88     933.14      35.07
0.239       936.96     932.22      34.46
0.239       937.18     932.44      34.86
0.236       937.32     932.58      34.29
0.238       937.26     932.52      34.56
0.238       936.94     932.20      34.73
0.239       937.21     932.48      34.59
0.239       936.60     931.86      34.60
0.238       936.54     931.80      34.35
0.238       936.66     931.92      34.50
0.238       936.80     932.06      34.83
0.238       936.67     931.93      34.93
0.239       936.99     932.25      34.96
0.239       936.73     931.99      34.80
0.240       936.45     931.71      34.99
0.240       936.71     931.97      35.22
0.240       936.34     931.60      34.46
0.236       936.06     931.32      34.15
0.237       936.16     931.42      34.06
0.239       935.62     930.88      34.39
0.238       935.74     931.00      34.40
0.239       936.16     931.42      34.94
0.237       935.86     931.12      34.09
0.235       935.89     931.15      33.60
0.235       933.08     928.34     112.71
0.236       932.12     927.38      78.95
0.236       935.35     930.61      34.48
0.236       941.58     936.84      34.70
0.236       941.48     936.75      34.76
0.236       941.34     936.60      34.81
0.236       941.45     936.71      34.73
0.235       941.55     936.81      34.81
0.238       941.71     936.97      35.40
0.238       941.48     936.74      35.00
0.238       941.12     936.39      35.06
0.238       941.26     936.52      35.48
0.238       941.43     936.69      35.58
0.239       941.03     936.29      35.40
0.239       941.45     936.71      35.65
0.238       941.54     936.80      35.38
0.238       941.80     937.06      35.48
0.239       941.61     936.87      35.54
0.237       941.57     936.83      34.97
0.236       941.18     936.44      34.58
0.237       941.21     936.47      35.07
0.238       941.19     936.45      35.27
0.238       940.91     936.17      35.13
0.237       940.91     936.17      35.56
0.237       940.84     936.10      34.96
0.237       941.18     936.44      35.12
0.237       940.87     936.13      34.84
0.237       940.73     935.99      34.87
0.237       940.59     935.85      34.95
0.238       940.59     935.85      35.09
0.238       940.79     936.05      35.22
0.237       940.32     935.59      34.71
0.238       940.54     935.80      35.24
0.238       940.83     936.09      35.27
0.238       940.70     935.96      35.37
0.237       940.29     935.55      34.78
0.240       940.43     935.69      35.49
0.238       940.68     935.94      35.18
0.238       940.33     935.59      34.73
0.238       940.62     935.88      35.38
0.238       940.29     935.55      35.16
0.238       940.32     935.58      35.08
0.238       939.71     934.98      34.97
0.238       939.81     935.07      34.91
0.238       939.87     935.13      35.12
0.238       940.17     935.43      35.31
0.238       940.05     935.32      35.12
0.237       939.55     934.81      34.70
0.238       939.80     935.06      35.25
0.238       939.80     935.07      35.09
0.237       939.66     934.92      35.05
0.237       939.48     934.74      34.70
0.237       939.57     934.83      34.94
0.237       939.57     934.83      34.87
0.238       939.80     935.06      35.07
0.238       939.67     934.93      35.07
0.238       939.83     935.09      35.31
0.238       939.64     934.90      35.12
0.238       939.53     934.79      34.92
0.236       945.70     940.96      35.06
0.233       948.52     943.78      34.05
0.235       948.19     943.45      34.56
0.235       948.03     943.29      34.56
0.235       948.12     943.38      34.57
0.235       947.88     943.14      34.58
0.235       948.39     943.65      34.67
0.235       947.83     943.09      34.53
0.235       947.79     943.05      34.71
0.235       947.84     943.10      34.60
0.236       947.90     943.16      34.84
0.235       947.74     943.00      34.59
0.234       947.85     943.11      34.38
0.234       947.82     943.08      34.42
0.234       947.71     942.98      34.30
0.234       947.77     943.03      35.14
0.242      1003.36     998.62     229.16
0.240       968.46     963.73     253.24
0.316      1018.25    1013.51     220.73
0.242      1012.30    1007.56      34.14
0.242      1012.29    1007.55      35.19
0.241      1009.20    1004.46      21.54
0.237      1009.29    1004.55      24.44
0.238      1009.87    1005.13      25.00
0.238      1010.59    1005.85      25.52
0.238      1009.59    1004.85      27.53
0.237      1009.08    1004.34      20.93
0.238      1006.80    1002.06      15.52
0.237      1007.77    1003.03      18.10
0.237      1008.56    1003.82      19.80
0.239      1008.93    1004.19      21.29
0.238      1008.93    1004.19      21.08
0.241      1008.88    1004.14      23.89
0.240      1008.60    1003.86      21.83
0.237      1009.07    1004.33      22.26
0.237      1008.91    1004.17      22.12
0.238      1008.36    1003.62      22.08
0.240      1008.53    1003.79      21.77
0.241      1008.12    1003.38      21.38
0.240      1007.93    1003.19      21.18
0.239      1008.41    1003.67      21.65
0.239      1008.08    1003.34      21.29
0.239      1008.11    1003.37      21.35
0.239      1006.64    1001.90      21.31
0.238      1006.57    1001.83      21.25
0.238      1005.98    1001.24      20.68
0.239      1006.03    1001.29      20.71
0.238      1005.25    1000.51      25.41
0.238      1005.87    1001.13      24.73
0.238      1006.00    1001.26      24.63
0.240      1006.07    1001.33      24.62
0.240      1006.09    1001.35      24.67
0.239      1005.25    1000.51      23.80
0.238      1004.91    1000.17      23.48
0.239      1004.74    1000.00      23.32
0.238      1005.13    1000.39      23.68
0.238      1004.64     999.90      23.23
0.239      1004.54     999.80      23.14
0.240      1004.49     999.75      23.12
0.241      1004.50     999.76      23.20
0.239      1004.89    1000.15      23.45
0.241      1004.45     999.71      23.06
0.240      1004.05     999.31      22.65
0.240      1003.65     998.91      22.30
0.239      1003.44     998.70      22.02
0.239      1004.17     999.43      22.78
0.239      1003.48     998.74      22.07
0.239      1003.29     998.55      21.91
0.243      1003.15     998.41      21.76
0.240      1002.98     998.25      21.59
0.240      1002.93     998.19      21.52
0.239      1002.89     998.15      21.33
0.238      1003.19     998.45      22.29
0.237      1003.22     998.48      21.62
0.238      1003.17     998.43      21.50
0.237      1002.91     998.17      21.24
0.236      1002.89     998.15      21.19
0.238      1002.21     997.47      20.46
0.238      1003.12     998.38      21.41
0.239      1000.02     995.28      23.09
0.240       999.43     994.69      22.29
0.240       999.41     994.67      22.23
0.238       999.07     994.33      21.88
0.240       999.05     994.31      21.86
0.240       991.25     986.51      29.86
0.240       978.21     973.48      45.01
0.241       975.72     970.98      72.85
0.242      1006.27    1001.53     177.67
0.239       920.39     915.66     277.35
0.239      1010.53    1005.79     433.19
0.242       970.03     965.29     277.80
0.241      1001.60     996.86      64.67
0.240       998.25     993.51      63.40
0.240      1001.62     996.88      52.95
0.243      1000.73     995.99      44.04
0.242      1000.17     995.43      50.21
0.241      1000.01     995.27      65.68
0.240       980.35     975.61      57.88
0.240       988.81     984.07      65.33
0.241       993.09     988.35      42.51
0.241       998.30     993.56      34.26
0.241       998.30     993.57      34.43
0.241       998.37     993.63      34.15
0.240       997.24     992.50      34.19
0.241       996.93     992.19      34.19
0.241       996.96     992.22      34.02
0.241       996.64     991.90      34.05
0.241       996.45     991.71      34.43
0.243       995.77     991.03      34.45
0.243       995.65     990.91      34.95
0.243       995.30     990.57      34.41
0.242       994.92     990.18      34.70
0.241       993.79     989.04      33.80
0.244       994.27     989.53      34.97
0.241       994.55     989.81      34.32
0.243       994.17     989.43      35.05
0.241       993.09     988.35      34.14
0.243       992.70     987.96      34.56
0.244       993.24     988.50      34.76
0.243       992.92     988.18      34.93
0.243       991.86     987.12      34.73
0.245       991.80     987.06      34.76
0.241       991.39     986.65      34.40
0.243       991.66     986.92      35.10
0.243       990.79     986.05      34.82
0.244       990.37     985.63      34.82
0.243       990.76     986.02      35.16
0.244       990.63     985.89      34.65
0.244       990.55     985.81      35.16
0.245       989.44     984.70      34.82
0.243       989.74     985.00      35.06
0.243       989.41     984.67      34.68
0.244       989.19     984.45      34.96
0.243       989.00     984.26      35.05
0.243       987.99     983.25      34.58
0.243       987.90     983.16      34.44
0.244       988.58     983.84      34.59
0.244       988.63     983.89      35.08
0.244       987.68     982.94      34.86
0.244       988.12     983.38      34.86
0.244       988.94     984.20      45.42
0.243       982.07     977.33      89.21
0.243       990.96     986.22     152.79
0.244       968.86     964.12     210.28
0.243       953.33     948.59     184.06
0.243       995.82     991.08     243.06
0.244       990.59     985.85     140.45
0.243       956.64     951.91      77.77
0.243       991.56     986.82      83.71
0.242       991.19     986.45     102.78
0.242       991.21     986.47     110.95
0.241       991.07     986.33     112.49
0.241       991.16     986.42     113.09
0.242       990.77     986.03     107.45
0.241       990.15     985.41     101.32
0.240       926.51     921.77     119.06
0.236       834.68     829.94      42.19
0.239       863.18     858.44      29.99
0.241       892.80     888.07      30.50
0.241       921.80     917.06      30.23
0.242       951.05     946.32      30.24
0.244       980.43     975.69      30.91
0.247      1024.24    1019.50     185.45
0.240       769.64     764.91     188.57
0.234       769.64     764.90     188.92
0.231       472.58     467.84     142.39
0.221       326.62     321.85      18.88
0.219       326.62     321.85       0.24
0.220       326.69     321.92       3.32
0.220       317.88     311.36      27.99
0.220       359.97     352.72      39.95
0.219       404.43     397.18      39.48
0.220       448.52     441.28      39.95
0.223       492.58     485.33      39.86
0.224       530.97     523.72      55.64
0.227       576.25     568.83      42.55
0.229       615.14     607.59      35.06
0.227       661.79     654.24      44.11
ERROR: can't open /proc/201112/smaps: No such file or directory at ../wss.pl line 226.
