Watching PID 176381 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.268      2601.62    2596.93      40.32
0.270      2601.65    2596.96      40.74
0.271      2601.32    2596.63      40.54
0.269      2602.30    2597.61      40.58
0.271      2602.13    2597.44      40.93
0.275      2601.66    2596.97      40.45
0.275      2601.88    2597.19      41.07
0.271      2601.37    2596.68      40.57
0.275      2601.08    2596.39      40.86
0.269      2601.15    2596.46      40.70
0.268      2601.73    2597.04      40.56
0.271      2600.94    2596.25      40.75
0.282      2600.37    2595.68      41.41
0.290      2601.26    2596.57      42.01
0.280      2600.04    2595.35      41.30
0.285      2601.38    2596.69      40.75
0.270      2600.11    2595.42      39.83
0.269      2600.95    2596.26      40.57
0.268      2600.18    2595.49      40.30
0.268      2600.86    2596.17      40.72
0.272      2600.59    2595.90      40.94
0.268      2599.80    2595.11      40.01
0.269      2599.50    2594.81      39.69
0.269      2600.01    2595.32      39.96
0.281      2599.72    2595.03      41.76
0.275      2599.88    2595.19      41.63
0.275      2599.57    2594.88      41.14
0.269      2599.11    2594.42      39.96
0.284      2599.85    2595.16      41.78
0.298      2599.39    2594.70      41.67
0.287      2599.54    2594.85      40.52
0.273      2599.41    2594.72      40.97
0.282      2598.82    2594.13      41.42
0.295      2599.85    2595.16      41.52
0.287      2599.66    2594.97      40.98
0.285      2599.54    2594.85      42.67
0.274      2598.69    2594.00      40.59
0.282      2599.32    2594.63      41.76
0.295      2598.21    2593.52      40.97
0.296      2598.20    2593.51      41.03
0.296      2599.13    2594.44      41.78
0.296      2598.91    2594.22      42.15
0.296      2598.12    2593.43      41.79
0.287      2599.04    2594.35      40.46
0.274      2598.79    2594.10      40.38
0.271      2598.86    2594.17      40.73
0.271      2598.97    2594.28      40.31
0.271      2599.14    2594.45      40.84
0.272      2598.43    2593.74      40.68
0.271      2598.60    2593.91      40.66
0.271      2598.40    2593.71      40.36
0.271      2598.29    2593.60      40.75
0.272      2598.51    2593.82      40.60
0.272      2598.69    2594.00      41.09
0.283      2598.24    2593.55      41.99
0.295      2598.16    2593.47      41.78
0.288      2597.54    2592.85      40.60
0.277      2597.84    2593.15      41.21
0.278      2598.44    2593.75      41.23
0.274      2598.20    2593.50      41.27
0.272      2597.98    2593.29      40.98
0.271      2598.50    2593.81      41.34
0.273      2598.73    2594.04      41.00
0.277      2597.75    2593.06      41.17
0.285      2597.08    2592.39      40.89
0.285      2597.49    2592.80      39.16
0.297      2596.56    2591.87      54.40
0.296      2594.81    2590.12      73.78
0.276      2593.05    2588.36      77.54
0.283      2591.21    2586.53      61.37
0.290      2591.73    2587.04      42.57
0.275      2591.11    2586.42      41.40
0.275      2591.05    2586.36      41.43
0.281      2591.52    2586.83      42.54
0.273      2590.42    2585.73      41.51
0.276      2590.94    2586.25      41.27
0.275      2590.77    2586.08      41.16
0.275      2591.22    2586.53      41.48
0.282      2590.70    2586.00      42.20
0.277      2591.07    2586.38      41.78
0.273      2590.12    2585.43      40.62
0.271      2589.52    2584.83      40.96
0.274      2589.52    2584.83      41.23
0.280      2590.57    2585.88      42.77
0.276      2589.98    2585.29      41.79
0.276      2590.40    2585.71      42.44
0.278      2590.45    2585.76      42.16
0.285      2590.52    2585.83      42.75
0.287      2589.31    2584.62      41.21
0.277      2589.59    2584.90      42.41
0.283      2589.95    2585.26      42.25
0.299      2590.34    2585.65      42.95
0.282      2589.83    2585.14      42.68
0.283      2589.23    2584.54      42.18
0.296      2589.28    2584.59      42.14
0.281      2588.49    2583.80      40.88
0.282      2589.87    2585.18      43.01
0.279      2589.64    2584.95      42.26
0.277      2588.95    2584.26      41.64
0.275      2588.56    2583.87      41.37
0.274      2589.13    2584.44      42.03
0.269      2587.79    2583.09      39.59
0.259      2588.98    2584.29      38.93
0.258      2588.47    2583.78      38.42
0.257      2588.66    2583.97      38.53
0.257      2588.11    2583.42      38.03
0.257      2588.63    2583.94      38.62
0.264      2588.32    2583.63      39.10
0.277      2588.39    2583.70      41.98
0.270      2527.14    2522.46      41.47
0.270      2562.42    2557.73      41.20
0.271      2588.41    2583.72      41.84
0.270      2600.74    2596.05      40.95
0.274      2602.32    2597.63      41.42
0.277      2603.01    2598.32      42.22
0.276      2602.34    2597.65      41.77
0.271      2601.82    2597.13      41.05
0.270      2601.77    2597.08      41.38
0.272      2602.36    2597.67      41.49
0.273      2602.42    2597.73      41.75
0.276      2601.84    2597.15      41.51
0.273      2601.72    2597.03      41.30
0.270      2601.82    2597.13      41.23
0.271      2601.21    2596.52      41.48
0.273      2601.57    2596.88      41.81
0.271      2598.53    2593.84      95.86
0.281      2602.13    2597.44     163.39
0.285      2595.08    2590.39     258.60
0.286      2598.12    2593.43     167.16
0.277      2599.18    2594.49      65.00
0.273      2598.47    2593.78      40.66
0.272      2598.09    2593.40      40.66
0.273      2597.51    2592.82      40.01
0.272      2598.18    2593.49      40.36
0.272      2598.46    2593.77      40.86
0.272      2598.43    2593.74      40.95
0.273      2599.26    2594.57      41.78
0.272      2596.97    2592.28      40.41
0.273      2597.71    2593.02      41.39
0.271      2597.31    2592.62      40.34
0.271      2597.43    2592.74      40.45
0.272      2596.80    2592.11      40.30
0.275      2598.45    2593.76      41.63
0.279      2596.67    2591.98      40.88
0.276      2597.20    2592.51      40.89
0.276      2692.18    2687.49     139.06
0.286      2784.62    2779.94     153.60
0.275      2998.01    2993.32     384.55
0.279      3066.87    3062.18     410.54
0.281      3048.26    3043.57      64.63
0.278      3087.26    3082.57      42.32
0.276      3126.26    3121.57      42.45
0.287      3167.45    3162.76      44.40
0.300      3207.95    3203.25      43.75
0.295      3237.60    3232.91      42.96
0.279      3237.77    3233.08      42.58
0.282      3237.25    3232.56      42.75
0.284      3237.73    3233.04      43.11
0.281      3236.86    3232.17      42.16
0.277      3236.69    3232.00      42.14
0.281      3262.79    3258.09      70.18
0.283      3270.47    3265.78     219.03
0.285      3262.45    3257.76     163.39
0.284      3228.09    3223.40     138.00
0.277      3261.81    3257.12      42.11
0.279      3262.19    3257.50      42.51
0.281      3262.42    3257.73      42.63
0.278      3261.07    3256.38      41.85
0.278      3262.21    3257.52      42.40
0.280      3261.34    3256.65      42.12
0.286      3261.98    3257.29      43.07
0.283      3260.78    3256.09      42.26
0.282      3262.47    3257.78      42.30
0.283      3261.79    3257.10      42.93
0.281      3261.51    3256.82      42.42
0.280      3260.94    3256.25      41.62
0.283      3261.30    3256.61      41.77
0.279      3261.50    3256.81      41.68
0.279      3261.30    3256.61      42.24
0.278      3261.18    3256.49      41.62
0.277      3261.19    3256.50      41.56
0.280      3260.34    3255.65      41.68
0.282      3260.75    3256.06      42.07
0.284      3264.63    3259.94      50.76
0.284      3260.44    3255.75     106.24
0.284      3263.05    3258.36      80.25
0.297      3264.89    3260.20     154.31
0.300      3260.36    3255.67     151.50
0.303      3259.37    3254.68      42.81
0.310      3259.61    3254.92      43.45
0.306      3259.49    3254.80      43.06
0.301      3258.88    3254.19      42.66
0.301      3258.63    3253.94      42.86
0.298      3258.96    3254.28      42.32
0.316      3258.79    3254.09      45.12
0.307      3259.18    3254.49      43.82
0.309      3258.37    3253.68      43.23
0.303      3257.77    3253.08      42.37
0.303      3257.95    3253.26      42.45
0.288      3269.73    3265.04     137.81
0.299      3438.59    3433.90     328.91
0.289      3509.44    3504.75     329.84
0.288      3475.02    3470.33      58.60
0.289      3510.52    3505.83      35.68
0.280      3544.52    3539.83      34.34
0.283      3595.39    3590.71      56.91
0.280      3613.65    3608.96     266.59
0.281      3655.75    3651.06     516.92
0.292      3734.59    3729.90     179.58
0.288      3710.88    3706.19      96.36
0.286      3710.88    3706.19      95.23
0.280      3710.88    3706.19     156.82
0.279      3519.05    3514.36     173.10
0.283      3519.05    3514.36     153.59
0.281      3071.64    3066.89      18.13
0.285      3071.64    3066.89       0.24
0.261      2624.97    2618.36      76.16
0.244      1918.41    1910.93     176.44
ERROR: can't open /proc/176381/smaps: No such file or directory at ../wss.pl line 226.
