Watching PID 4060460 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.334      4001.00    3996.28     146.27
0.350      4019.14    4014.42     157.54
0.332      4020.70    4015.98     147.40
0.332      4012.66    4007.94     158.61
0.333      4020.95    4016.23     161.69
0.337      4019.65    4014.93     130.54
0.335      4028.96    4024.24     164.36
0.339      4029.86    4025.15     161.59
0.339      4030.31    4025.59     164.29
0.337      4029.06    4024.34     123.95
0.341      4036.98    4032.26     159.91
0.342      4037.95    4033.24     166.16
0.336      4039.64    4034.92     162.46
0.338      4041.84    4037.12     161.20
0.340      4043.50    4038.78     173.77
0.341      4041.78    4037.06     173.97
0.330      4060.13    4055.41     155.72
0.329      4066.34    4061.62     146.09
0.330      4074.63    4069.91     129.50
0.345      4092.89    4088.18     173.47
0.329      4091.46    4086.74     139.96
0.331      4077.53    4072.81     174.08
0.327      4084.78    4080.06     205.90
0.331      4113.95    4109.23     395.18
0.336      4080.33    4075.61     302.21
0.350      4053.23    4048.52     199.66
0.341      4032.61    4027.90     133.09
0.343      4012.16    4007.44     155.36
0.338      4028.43    4023.71     137.49
0.344      4008.23    4003.52     460.46
0.334      4009.98    4005.27     523.49
0.340      4052.02    4047.31     295.61
0.340      4067.36    4062.65     584.60
0.337      4092.59    4087.88     293.77
0.321      2803.71    2799.00     146.78
0.302      2931.31    2926.60     177.00
0.305      3060.91    3056.20     176.54
0.296      1908.19    1903.47     262.43
0.271      1944.55    1939.83     514.66
0.280      1755.72    1751.00     399.49
0.278      2288.16    2283.45     455.48
0.293      2760.40    2755.68     392.93
0.299      3226.68    3221.96     421.52
0.317      3793.86    3789.14     443.44
0.320      4014.25    4009.53     690.27
0.328      4014.25    4009.53     119.18
0.319      4014.25    4009.53     139.71
0.321      4014.25    4009.53     162.51
0.319      4014.25    4009.53     184.71
0.318      4014.25    4009.53     207.36
0.326      4014.25    4009.53     229.20
0.324      4014.25    4009.53     251.66
0.322      4014.25    4009.53     273.80
0.320      4014.25    4009.53     296.20
0.319      4014.25    4009.53     313.40
0.322      4014.25    4009.53     336.42
0.318      4014.25    4009.53     357.92
0.320      4014.25    4009.53     379.30
0.319      4014.25    4009.53     399.94
0.319      4014.25    4009.53     421.41
0.327      4014.25    4009.53     442.04
0.321      3995.38    3990.66     462.41
0.320      3995.38    3990.66     480.48
0.322      3995.38    3990.66     499.18
0.321      3995.38    3990.66     517.38
0.321      3995.38    3990.66     533.57
0.322      3995.38    3990.66     548.91
0.321      3995.38    3990.66     564.54
0.322      3995.38    3990.66     578.02
0.320      3995.38    3990.66     590.79
0.320      3995.38    3990.66     593.89
0.320      3995.38    3990.66     611.24
0.317      3995.38    3990.66     620.36
0.319      3995.38    3990.66     628.65
0.320      3995.38    3990.66     636.76
0.334      3995.38    3990.66     636.27
0.316      3995.38    3990.66     647.56
0.319      3995.38    3990.66     657.23
0.321      3995.38    3990.66     663.88
0.321      3995.38    3990.66     669.64
0.318      3995.38    3990.66     671.50
0.317      3995.38    3990.66     675.38
0.317      3995.38    3990.66     679.73
0.315      3995.38    3990.66     682.72
0.315      3995.38    3990.66     685.28
0.317      3995.38    3990.66     688.62
0.320      3995.38    3990.66     693.57
0.315      3995.38    3990.66     692.37
0.332      3995.38    3990.66     696.23
0.331      3995.38    3990.66     697.77
0.332      3995.38    3990.66     695.21
0.334      3995.38    3990.66     696.07
0.316      3995.38    3990.66     695.14
0.315      3995.38    3990.66     694.42
0.314      3995.38    3990.66     696.59
0.321      3995.38    3990.66     703.96
0.319      3995.38    3990.66     702.70
0.320      3995.38    3990.66     704.15
0.320      3995.38    3990.66     703.00
0.321      3995.38    3990.66     705.91
0.319      3995.38    3990.66     705.30
0.315      3995.38    3990.66     702.18
0.317      3995.38    3990.66     708.22
0.315      3995.38    3990.66     705.76
0.333      3995.38    3990.66     694.24
0.327      3995.38    3990.66     705.88
0.331      3995.38    3990.66     709.64
0.320      3995.38    3990.66     708.14
0.335      3995.38    3990.66     706.09
0.337      3995.38    3990.66     708.14
0.340      3995.38    3990.66     705.73
0.318      3995.38    3990.66     704.42
0.319      3995.38    3990.66     707.52
0.315      3995.38    3990.66     693.33
0.320      3995.38    3990.66     710.26
0.333      3995.38    3990.66     706.38
0.315      3995.38    3990.66     707.89
0.310      3995.38    3990.66     703.13
0.316      3995.38    3990.66     706.10
0.314      3995.38    3990.66     705.71
0.314      3995.38    3990.66     708.75
0.315      3995.38    3990.66     705.97
0.312      3995.38    3990.66     706.01
0.317      3995.38    3990.66     708.82
0.317      3995.38    3990.66     705.59
0.314      3995.38    3990.66     707.97
0.315      3995.38    3990.66     703.03
0.313      3995.38    3990.66     703.68
0.314      3995.38    3990.66     708.44
0.334      3995.38    3990.66     679.52
0.318      3995.38    3990.66     484.27
0.308      3326.68    3321.97     365.87
0.305      2062.33    2057.62       2.88
0.304      2192.36    2187.64     151.73
0.270      2222.59    2217.88      84.25
0.269      2247.70    2242.98      89.44
0.271      2271.71    2267.00      95.71
0.279      2294.33    2289.62      96.93
0.278      2318.89    2314.17     106.09
0.279      2342.24    2337.53     106.42
0.281      2365.65    2360.94     108.04
0.283      2389.66    2384.95     111.67
0.283      2412.12    2407.40     111.10
0.285      2435.46    2430.74     113.06
0.284      2458.71    2453.99     113.59
0.284      2483.12    2478.41     116.27
0.280      2507.71    2503.00     118.23
0.287      2532.64    2527.93     119.13
0.289      2558.50    2553.78     120.08
0.289      2582.61    2577.90     117.89
0.290      2606.86    2602.15     118.18
0.291      2631.17    2626.45     118.79
0.284      2655.40    2650.68     118.66
0.293      2678.38    2673.66     117.00
0.285      2701.29    2696.57     117.27
0.285      2725.13    2720.41     118.64
0.286      2748.81    2744.09     118.09
0.287      2771.13    2766.41     117.02
0.286      2773.32    2768.60     140.20
0.290      2773.32    2768.60     138.74
0.289      2773.32    2768.60     139.09
0.288      2773.32    2768.60     141.98
0.288      2773.32    2768.60     139.43
0.297      2773.32    2768.60     140.36
0.297      2773.32    2768.60     143.13
0.295      2773.32    2768.60     140.06
0.286      2773.32    2768.60     142.09
0.287      2773.32    2768.60     140.48
0.295      2773.32    2768.60     140.63
0.289      2773.32    2768.60     143.13
0.295      2773.32    2768.60     143.85
0.295      2773.32    2768.60     144.70
0.296      2773.32    2768.60     174.83
0.295      2773.32    2768.60     294.56
0.294      2773.32    2768.60     565.52
0.273      1414.83    1410.12     107.39
0.230       244.61     239.90       2.54
0.218       371.69     366.98     247.19
0.208       376.27     371.55     128.43
0.209       253.79     249.07     100.89
0.208       139.70     134.99     129.61
0.206        27.15      22.40       5.45
0.206        27.15      22.40       0.24
0.204        27.17      21.19       3.21
0.205        57.12      50.58      33.92
0.206        96.70      89.62      39.13
0.207       136.99     129.91      40.55
0.207       177.91     170.84      38.85
0.208       219.48     212.40      39.69
0.209       255.52     248.44      55.15
0.209       296.79     289.59      40.17
0.210       336.25     329.02      44.57
0.212       371.04     363.71      35.27
ERROR: can't open /proc/4060460/smaps: No such file or directory at ../wss.pl line 226.
