Watching PID 2655486 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
51.123     7581.25    7576.96    7255.30
51.469     7611.93    7607.64    7285.99
51.811     7641.25    7636.96    7315.30
52.153     7672.62    7668.33    7346.68
52.495     7710.62    7706.33    7384.68
52.840     7749.00    7744.71    7423.05
53.186     7787.37    7783.08    7461.43
53.532     7825.87    7821.58    7499.93
53.880     7864.43    7860.14    7538.49
54.227     7902.50    7898.21    7576.55
54.569     8188.25    8183.96    7862.32
55.001    10090.31   10086.02    9764.39
55.443     9138.29    9134.00    8812.37
55.807     9178.91    9174.62    8852.99
56.173     9219.29    9215.00    8893.37
56.536     9259.66    9255.37    8933.74
56.903     9300.66    9296.37    8974.74
57.270     9341.04    9336.75    9015.12
57.641     9381.16    9376.87    9055.24
58.018     9422.04    9417.75    9096.12
58.387     9460.29    9456.00    9134.37
58.735     9490.29    9486.00    9164.37
59.081     9520.91    9516.62    9194.99
59.439     9556.05    9551.76    9230.12
59.786     9593.41    9589.12    9267.49
60.121     9630.41    9626.12    9304.49
60.453     9667.04    9662.75    9341.12
60.754     5119.48    5115.19    4793.55
61.025     5149.23    5144.94    4823.30
61.294     5179.23    5174.94    4853.30
61.565     5209.48    5205.19    4883.55
61.838     5239.73    5235.44    4913.80
62.111     5269.98    5265.69    4944.05
62.384     5300.35    5296.06    4974.43
62.657     5330.73    5326.44    5004.80
62.931     5361.35    5357.06    5035.43
63.208     5392.23    5387.94    5066.30
63.488     5423.48    5419.19    5097.55
63.768     5454.48    5450.19    5128.55
64.049     5485.85    5481.56    5159.93
64.330     5516.98    5512.69    5191.05
64.615     5548.60    5544.31    5222.68
64.901     5580.23    5575.94    5254.30
65.189     5612.60    5608.31    5286.68
65.483     5615.86    5611.57    5289.94
65.771     4567.66    4563.37    4241.76
66.040     4611.76    4607.47    4285.86
66.309     4637.98    4633.69    4312.08
66.576     4660.53    4656.24    4334.62
66.845     4699.15    4694.86    4373.25
67.115     4848.45    4844.16    4522.56
67.388     4902.30    4898.01    4576.42
67.661     4944.80    4940.51    4618.91
67.934     4986.07    4981.78    4660.18
68.207     5016.50    5012.21    4690.61
68.481     5047.24    5042.95    4721.36
68.756     5077.85    5073.56    4751.96
69.032     5108.85    5104.56    4782.96
69.315     5140.84    5136.55    4814.95
69.598     5172.01    5167.72    4846.12
69.880     5204.12    5199.83    4878.23
70.162     5235.22    5230.93    4909.33
70.441     5266.08    5261.79    4940.19
70.720     5297.19    5292.90    4971.30
70.995     4755.27    4750.98    4429.39
71.265     4785.52    4781.22    4459.63
71.537     4815.62    4811.33    4489.73
71.810     4845.86    4841.56    4519.97
72.086     4877.11    4872.81    4551.22
72.362     4907.71    4903.42    4581.82
72.637     4938.82    4934.53    4612.94
72.921     4970.98    4966.69    4645.10
73.208     5002.58    4998.29    4676.70
73.485     5033.51    5029.22    4707.62
73.762     5064.13    5059.84    4738.24
74.039     5094.81    5090.52    4768.92
74.316     5125.84    5121.55    4799.96
74.592     5156.90    5152.61    4831.02
74.871     5188.07    5183.78    4862.18
75.159     5221.32    5217.03    4895.43
75.458     5254.60    5250.31    4928.71
75.759     5288.52    5284.22    4962.63
76.052     5319.63    5315.34    4993.75
76.335     5351.06    5346.77    5025.17
76.616     5382.12    5377.83    5056.23
76.897     5413.54    5409.25    5087.66
77.180     5445.03    5440.74    5119.14
77.464     5476.77    5472.48    5150.89
77.753     5508.76    5504.34    5182.88
78.042     5540.76    5536.34    5214.87
78.326     5571.91    5567.49    5246.03
78.610     5603.34    5598.82    5277.45
78.893     5634.57    5630.05    5308.69
79.179     5666.07    5661.55    5340.19
79.463     5697.63    5693.11    5371.75
79.747     5729.36    5724.88    5403.48
80.033     5761.15    5756.67    5435.27
80.321     5792.96    5788.48    5467.08
80.610     5825.07    5820.59    5499.19
80.899     5742.22    5737.74    5416.34
81.190     4630.43    4625.96    4304.55
81.485     4662.48    4658.00    4336.60
81.778     4694.82    4690.34    4368.94
82.070     4727.00    4722.53    4401.12
82.366     4760.18    4755.71    4434.30
82.661     4792.67    4788.19    4466.79
82.957     4824.71    4820.23    4498.83
83.254     4857.95    4853.47    4532.07
83.551     4891.06    4886.58    4565.18
83.851     4924.73    4920.26    4598.86
84.155     4958.09    4953.62    4632.21
84.459     4991.64    4987.16    4665.76
84.762     5025.88    5021.41    4700.00
85.067     5059.18    5054.70    4733.30
85.376     5093.67    5089.19    4767.79
85.684     5127.91    5123.43    4802.03
85.993     5161.96    5157.48    4836.08
86.303     5196.57    5192.10    4870.70
86.613     5230.93    5226.46    4905.05
86.924     5265.24    5260.76    4939.36
87.240     5301.35    5296.87    4975.47
87.561     5336.57    5332.10    5010.70
87.879     5370.80    5366.32    5044.92
88.195     5405.91    5401.44    5080.04
88.512     5441.15    5436.67    5115.27
88.831     5476.01    5471.53    5150.13
89.149     5511.05    5506.57    5185.17
89.470     5546.00    5541.52    5220.12
89.799     5583.11    5578.63    5257.23
90.133     5619.83    5615.54    5293.95
90.473     5657.67    5653.38    5331.79
90.814     5695.16    5690.87    5369.29
91.147     5731.52    5727.23    5405.64
91.476     5767.93    5763.64    5442.05
91.803     5804.10    5799.81    5478.22
92.132     5840.35    5836.06    5514.47
92.464     5877.20    5872.91    5551.32
92.806     5915.93    5911.64    5590.05
93.150     5953.28    5948.99    5627.40
93.494     5992.46    5988.17    5666.58
93.844     6030.90    6026.61    5705.02
94.187     6067.86    6063.57    5741.98
94.525     6104.73    6100.44    5778.85
94.861     6141.71    6137.42    5815.83
95.199     6178.66    6174.37    5852.79
95.538     6216.46    6212.17    5890.58
95.878     6254.37    6250.08    5928.49
96.220     6291.91    6287.62    5966.03
96.573     6331.71    6327.42    6005.83
96.928     6369.63    6365.34    6043.75
97.277     6407.93    6403.63    6082.05
97.625     6445.90    6441.61    6120.02
97.973     6484.56    6480.27    6158.68
98.324     6523.29    6518.99    6197.41
98.677     6562.52    6558.23    6236.64
99.030     6601.20    6596.91    6275.32
99.382     6640.00    6635.71    6314.12
99.745     6681.53    6677.24    6355.65
100.122    6722.89    6718.60    6397.01
100.507    6766.08    6761.79    6440.20
100.886    6807.13    6802.84    6481.25
101.252    6847.05    6842.76    6521.17
101.613    6886.27    6881.98    6560.39
101.976    6926.82    6922.53    6600.94
102.338    6966.92    6962.63    6641.04
102.699    7007.22    7002.93    6681.34
103.060    7048.20    7043.91    6722.32
103.422    7088.18    7083.89    6762.30
103.789    7128.41    7124.12    6802.54
104.164    7172.33    7168.04    6846.45
104.540    7213.38    7209.09    6887.50
104.910    7254.12    7249.83    6928.24
105.281    7296.11    7291.82    6970.23
105.650    7337.91    7333.62    7012.03
106.018    7378.39    7374.10    7052.52
106.388    7419.69    7415.40    7093.81
106.765    7462.69    7458.40    7136.81
107.148    7513.14    7508.85    7187.26
107.541    7556.08    7551.79    7230.20
107.930    7606.40    7602.11    7280.52
108.304    7650.29    7646.00    7324.41
108.679    7703.40    7699.11    7377.52
109.056    7759.36    7755.07    7433.48
109.435    7806.09    7801.79    7480.21
109.816    7848.20    7843.91    7522.32
110.196    7890.87    7886.58    7564.99
110.589    7934.29    7929.99    7608.41
110.986    7978.89    7974.60    7653.02
111.370    8021.99    8017.70    7696.11
111.748    8063.97    8059.68    7738.09
112.126    8106.43    8102.14    7780.55
112.505    8148.98    8144.69    7823.10
112.887    8191.52    8187.22    7865.64
113.271    8234.24    8229.95    7908.36
113.658    8277.84    8273.55    7951.96
114.045    8320.70    8316.41    7994.82
114.427    8363.80    8359.51    8037.92
114.810    8406.21    8401.92    8080.34
115.193    8449.38    8445.09    8123.50
115.576    8491.93    8487.64    8166.05
115.957    8534.65    8530.36    8208.77
116.343    8577.84    8573.55    8251.96
116.732    8621.43    8617.14    8295.55
117.114    8664.23    8659.94    8338.35
117.493    8706.64    8702.35    8380.76
117.875    8749.01    8744.72    8423.13
118.257    8791.80    8787.51    8465.93
118.642    8834.54    8830.24    8508.66
119.031    8878.26    8873.97    8552.38
119.421    8921.81    8917.52    8595.93
119.809    8965.86    8961.56    8639.98
120.195    9008.09    9003.80    8682.21
120.581    9051.63    9047.34    8725.75
120.966    9094.24    9089.95    8768.36
121.294    4563.35    4559.06    4237.47
121.559    4592.33    4588.04    4266.45
121.820    4621.81    4617.52    4295.93
122.087    4652.16    4647.87    4326.29
122.361    4682.84    4678.54    4356.96
122.638    4713.87    4709.58    4387.99
122.919    4744.93    4740.63    4419.05
123.190    4774.73    4770.44    4448.86
123.452    4803.66    4799.37    4477.78
123.715    4832.96    4828.67    4507.09
123.979    4862.96    4858.67    4537.08
124.242    4892.45    4888.15    4566.57
124.506    4921.50    4917.21    4595.62
124.771    4950.99    4946.70    4625.11
125.038    4981.30    4977.01    4655.42
125.307    5011.96    5007.67    4686.08
125.578    5041.82    5037.53    4715.94
125.847    5071.82    5067.53    4745.94
126.116    5101.36    5097.06    4775.48
126.382    5131.35    5127.06    4805.47
126.649    5160.90    5156.61    4835.02
126.918    5191.45    5187.16    4865.57
127.187    5221.70    5217.40    4895.82
127.460    5252.50    5248.21    4926.62
127.735    5282.93    5278.63    4957.05
128.017    5314.85    5310.56    4988.97
128.307    5347.57    5343.28    5021.70
128.587    5377.87    5373.58    5051.99
128.860    5408.42    5404.13    5082.54
129.133    5438.96    5434.67    5113.08
129.408    5469.58    5465.29    5143.70
129.683    5500.20    5495.90    5174.32
129.957    5530.87    5526.58    5204.99
130.232    5561.67    5557.38    5235.79
130.510    5592.41    5588.12    5266.53
130.793    5624.82    5620.53    5298.94
131.078    5657.00    5652.71    5331.12
131.360    5687.79    5683.50    5361.91
131.637    5719.02    5714.72    5393.14
131.916    5749.99    5745.70    5424.11
132.196    5781.30    5777.01    5455.42
132.475    5812.48    5808.19    5486.60
132.755    5843.90    5839.61    5518.02
133.035    5875.27    5870.98    5549.39
133.319    5906.88    5902.58    5581.00
133.616    5940.62    5936.33    5614.74
133.920    5974.29    5969.99    5648.41
134.235    6010.02    6005.73    5684.14
134.553    6046.06    6041.77    5720.18
134.847    6077.41    6073.12    5751.53
135.143    6110.89    6106.60    5785.01
135.441    6144.62    6140.33    5818.74
135.729    6176.17    6171.88    5850.29
136.017    6208.40    6204.11    5882.52
136.308    6241.43    6237.14    5915.55
136.599    6273.55    6269.26    5947.67
136.892    6305.59    6301.30    5979.71
137.181    6336.76    6332.47    6010.88
137.471    6367.94    6363.65    6042.06
137.761    6400.72    6396.43    6074.84
138.052    6433.09    6428.80    6107.21
138.343    6466.07    6461.78    6140.19
138.635    6497.47    6493.18    6171.59
138.930    6531.09    6526.79    6205.21
139.226    6563.51    6559.22    6237.63
139.518    6596.37    6592.08    6270.49
139.811    6628.35    6624.06    6302.47
140.103    6660.39    6656.10    6334.51
140.396    6693.19    6688.90    6367.31
140.694    6726.24    6721.82    6400.36
140.992    6759.80    6755.38    6433.92
141.290    6791.41    6786.92    6465.53
141.594    6825.45    6820.93    6499.57
141.890    6857.64    6853.12    6531.76
142.184    6890.99    6886.51    6565.11
142.481    6923.41    6918.93    6597.53
142.779    6955.46    6950.99    6629.59
143.077    6987.83    6983.35    6661.95
143.374    7020.32    7015.84    6694.45
143.672    7052.94    7048.46    6727.06
143.971    7085.93    7081.45    6760.05
144.272    7119.60    7115.12    6793.72
144.573    7152.65    7148.17    6826.77
144.874    7185.70    7181.22    6859.82
145.178    7218.89    7214.42    6893.02
145.481    7252.72    7248.24    6926.84
145.785    7285.39    7280.92    6959.52
146.088    7319.52    7315.04    6993.64
146.393    7353.49    7349.01    7027.61
146.697    7386.61    7382.13    7060.73
147.002    7420.10    7415.62    7094.22
147.307    7454.14    7449.66    7128.26
147.611    7486.69    7482.21    7160.81
147.917    7479.70    7475.22    7153.82
148.232    7443.19    7438.71    7117.31
148.576    7297.48    7293.00    6971.60
148.947    6889.51    6885.03    6563.63
149.290    6157.25    6152.77    5831.38
149.591    5684.43    5679.95    5358.55
149.912    5465.20    5460.72    5139.32
150.271    5627.13    5622.65    5301.26
150.609    5863.52    5859.00    5537.66
150.908    5882.16    5877.63    5556.31
151.212    5953.30    5948.78    5627.47
151.519    6093.27    6088.74    5767.46
151.812    6115.46    6110.94    5789.65
152.124    6262.07    6257.65    5936.27
152.438    6296.41    6291.99    5970.60
152.741    6316.45    6312.03    5990.64
153.046    6306.38    6301.96    5980.57
153.360    6420.09    6415.80    6094.29
153.672    6487.35    6483.06    6161.54
153.985    6529.43    6525.14    6203.63
154.302    6489.18    6484.89    6163.38
154.607    6524.12    6519.83    6198.32
154.911    6621.84    6617.55    6296.04
155.217    6594.09    6589.80    6268.30
155.519    6376.41    6372.12    6050.62
155.819    6378.24    6373.95    6052.45
156.120    6341.98    6337.69    6016.20
156.419    6342.64    6338.35    6016.86
156.717    6343.24    6338.95    6017.45
157.015    6344.14    6339.85    6018.36
157.314    6345.00    6340.71    6019.21
157.615    6345.61    6341.31    6019.85
157.915    6346.67    6342.46    6021.03
158.213    6346.82    6342.61    6021.18
158.511    6213.20    6208.99    5887.57
158.775    1608.05    1601.77    1545.73
159.005    1558.30    1551.14    1551.65
ERROR: can't open /proc/2655486/smaps: No such file or directory at ../wss.pl line 226.
