Watching PID 527767 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.227       939.43     934.90     170.91
0.226       939.43     934.90     178.22
0.225       644.94     640.41      64.91
0.223       625.27     620.74     162.76
0.222       598.12     593.58     148.88
0.225       771.48     766.94     189.03
0.224       771.48     766.94      97.48
0.229       665.58     661.04     114.29
0.222       780.54     776.01     141.31
0.224       780.54     776.01      92.78
0.223       780.54     776.01     104.38
0.220       535.72     531.18      72.62
0.219       448.63     444.09      17.36
0.218       449.82     445.28       4.31
0.218       449.82     445.28       2.87
0.217       448.22     443.68       2.86
0.219       448.22     443.68       2.93
0.216       448.22     443.68       2.46
0.218       448.22     443.69       2.89
0.218       448.22     443.68       2.41
0.217       448.22     443.69       2.89
0.216       448.22     443.68       2.41
0.217       448.22     443.68       2.41
0.218       448.22     443.68       2.90
0.220       448.22     443.68       2.42
0.220       448.22     443.68       2.92
0.220       448.22     443.68       2.41
0.220       448.22     443.69       2.86
0.222       448.22     443.68       2.41
0.219       448.22     443.68       2.41
0.219       448.22     443.69       2.93
0.219       448.22     443.68       2.89
0.220       448.22     443.68       2.89
0.220       448.22     443.68       2.41
0.219       448.22     443.68       2.89
0.219       448.62     444.11       4.39
0.221       448.62     444.11       0.24
0.218       449.01     443.05       3.90
0.222       476.32     469.99      32.38
0.219       521.32     514.46      38.21
0.217       563.75     556.89      37.93
0.220       606.52     599.66      39.11
0.221       640.86     634.00      29.98
0.218       643.23     636.24       1.87
0.221       644.17     637.14       0.88
0.221       674.40     667.37      51.57
0.220       718.55     711.52      39.32
0.220       761.65     754.53      46.68
0.220       796.92     789.80      35.17
0.208         0.00       0.00       0.00
ERROR: can't open /proc/527767/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
