Watching PID 2299689 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.278      2303.91    2299.35      44.36
0.282      2342.77    2338.21      45.41
0.285      2381.67    2377.11      45.94
0.280      2419.53    2414.97      44.53
0.288      2458.45    2453.89      45.59
0.284      2498.59    2494.03      45.50
0.287      2538.51    2533.95      45.90
0.300      2581.06    2576.49      48.53
0.301      2623.79    2619.23      48.38
0.309      2668.11    2663.54      49.61
0.292      2696.29    2691.73      50.02
0.263      2610.12    2605.56      57.08
0.264      2629.12    2624.56      38.54
0.264      2666.00    2661.44      37.26
0.261      2702.28    2697.71      36.69
0.259      2737.06    2732.49      36.89
0.257      2771.71    2767.15      36.31
0.258      2806.25    2801.68      36.19
0.258      2841.38    2836.81      36.43
0.261      2876.27    2871.70      36.75
0.262      2911.73    2907.17      36.84
0.260      2947.12    2942.56      36.76
0.260      2982.39    2977.83      36.77
0.260      3017.49    3012.93      36.60
0.261      3052.81    3048.25      36.73
0.263      3088.85    3084.29      37.35
0.262      3124.61    3120.04      37.25
0.260      3159.82    3155.26      36.89
0.260      3194.44    3189.87      36.44
0.259      3229.91    3225.34      36.61
0.261      3265.41    3260.84      36.97
0.265      3301.28    3296.71      37.58
0.265      3337.42    3332.85      37.51
0.263      3373.55    3368.99      37.25
0.262      3409.25    3404.68      37.28
0.263      3444.82    3440.25      37.11
0.264      3481.07    3476.50      37.44
0.265      3517.28    3512.71      37.37
0.266      3553.57    3549.00      37.52
0.267      3590.49    3585.92      38.04
0.268      3627.32    3622.75      38.73
0.266      3682.26    3677.69    1009.85
0.282      3846.31    3841.75     423.64
0.282      3937.45    3932.89      79.77
0.287      3983.59    3979.02      55.82
0.292      4023.37    4018.80      46.73
0.287      4063.28    4058.71      46.35
0.286      4102.37    4097.81      46.64
0.283      4141.39    4136.82      46.23
0.284      4180.29    4175.72      46.28
0.285      4219.32    4214.76      46.44
0.294      4258.63    4254.06      47.36
0.298      4299.10    4294.53      47.17
0.292      4339.94    4335.37      46.88
0.287      4379.96    4375.39      47.39
0.290      4448.09    4443.53      76.47
0.293      4542.50    4537.94      83.01
0.298      4659.48    4654.91     104.27
0.291      4704.03    4699.47      51.25
0.290      4743.30    4738.74      45.32
0.291      4782.66    4778.10      45.75
0.293      4822.06    4817.49      45.78
0.292      4861.77    4857.21      45.76
0.292      4900.87    4896.31      45.54
0.297      4940.57    4936.01      46.07
0.295      4980.75    4976.18      46.00
0.294      5020.52    5015.96      46.05
0.298      5060.35    5055.78      46.32
0.296      5100.50    5095.94      46.12
0.311      5143.00    5138.43      49.48
0.300      5183.60    5179.03      46.75
0.296      5223.71    5219.14      46.90
0.297      5263.36    5258.79      46.02
0.303      5303.66    5299.09      46.71
0.299      5343.90    5339.34      46.25
0.300      5384.44    5379.87      46.57
0.305      5426.01    5421.45      47.86
0.302      5466.03    5461.46      46.40
0.302      5507.88    5503.32      46.93
0.306      5550.02    5545.45      48.14
0.303      5591.32    5586.76      47.25
0.301      5632.93    5628.36     100.40
0.306      5675.75    5671.19      99.59
0.303      5721.07    5716.51     177.05
0.304      5762.27    5757.70      58.00
0.307      5804.53    5799.96      58.93
0.307      5846.13    5841.56      48.90
0.313      5889.13    5884.56      50.18
0.307      5930.70    5926.13      48.90
0.307      5972.27    5967.71      48.57
0.309      6014.49    6009.92      49.11
0.316      6057.73    6053.16      50.74
0.316      6101.58    6097.02      50.91
0.314      6144.80    6140.24      50.34
0.314      6187.64    6183.07      50.01
0.316      6231.40    6226.83      50.99
0.315      6271.26    6266.69      46.68
0.319      6307.39    6302.83      42.48
0.318      6337.52    6332.96      36.12
0.320      6370.36    6365.79      39.22
0.324      6414.11    6409.55      50.79
0.322      6458.25    6453.68      51.12
0.323      6502.11    6497.55      51.64
0.321      6545.71    6541.15      50.64
0.321      6589.53    6584.96      50.52
0.323      6628.78    6624.22      45.23
0.326      6669.86    6665.30      46.62
0.324      6705.46    6700.90      70.86
0.326      6746.03    6741.46     116.90
0.326      6790.45    6785.88     109.96
0.329      6835.48    6830.92      57.85
0.328      6880.93    6876.36      49.67
0.328      6926.77    6922.20      42.91
0.327      6972.39    6967.83      42.54
0.327      7018.50    7013.94      42.67
0.330      7064.61    7060.04      43.17
0.331      7110.84    7106.27      42.99
0.329      7157.21    7152.64      42.95
0.333      7204.08    7199.52      43.97
0.332      7250.99    7246.42      43.45
0.335      7298.61    7294.05      44.23
0.335      7345.31    7340.74      43.47
0.337      7392.85    7388.29      43.68
0.337      7441.02    7436.46      43.93
0.335      7488.28    7483.71      43.46
0.337      7536.36    7531.79      43.80
0.336      7583.63    7579.06      43.34
0.336      7631.23    7626.66      43.30
0.336      7678.87    7674.31      43.10
0.337      7727.07    7722.50      43.50
0.337      7774.71    7770.14      43.33
0.341      7841.52    7836.96    1261.37
0.345      7896.67    7892.10     176.80
0.341      7948.61    7944.04     129.54
0.341      7995.36    7990.79      66.29
0.341      8042.58    8038.02      49.39
0.343      8089.50    8084.94      49.38
0.344      8136.93    8132.36      49.55
0.345      8184.46    8179.89      49.64
0.342      8232.07    8227.51      50.12
0.344      8279.10    8274.53      49.72
0.348      8326.21    8321.65      49.91
0.356      8374.68    8370.11      50.84
0.368      8444.45    8439.89      92.99
0.350      8483.86    8479.29     115.08
0.350      8533.35    8528.79      88.21
0.354      8582.25    8577.69      55.30
0.352      8631.65    8627.08      50.30
0.352      8680.75    8676.19      49.85
0.354      8730.78    8726.21      50.37
0.354      8780.63    8776.06      50.18
0.352      8830.40    8825.83      50.03
0.357      8880.54    8875.98      50.46
0.356      8932.01    8927.45      50.30
0.358      8984.06    8979.50      50.68
0.356      9035.58    9031.02      50.36
0.357      9086.90    9082.34      50.25
0.361      9139.02    9134.46      51.34
0.359      9190.43    9185.87      50.57
0.361      9241.89    9237.32      50.32
0.361      9293.44    9288.88      50.98
0.362      9345.15    9340.59      51.09
0.360      9396.60    9392.04      50.66
0.362      9447.58    9443.02      50.77
0.364      9501.25    9496.68      75.70
0.366      9559.34    9554.78     107.43
0.366      9636.94    9632.38     184.08
0.367      9692.72    9688.15      95.89
0.366      9745.23    9740.66      68.77
0.367      9795.68    9791.12      57.87
0.368      9846.07    9841.51      58.14
0.370      9896.98    9892.42      58.32
0.370      9948.17    9943.61      58.69
0.371      9998.97    9994.40      58.58
0.374     10050.29   10045.72      59.01
0.373     10101.84   10097.28      58.92
0.375     10153.36   10148.79      59.11
0.376     10205.49   10200.92      59.97
0.376     10257.38   10252.81      59.38
0.376     10309.16   10304.60      59.20
0.379     10361.84   10357.28      59.80
0.377     10414.69   10410.12      59.36
0.377     10466.95   10462.38      58.98
0.379     10520.25   10515.68      59.87
0.382     10573.59   10569.03      60.17
0.381     10626.79   10622.22      66.41
0.382     10665.31   10660.74     100.11
0.383     10700.52   10695.95     126.90
0.385     10752.71   10748.14      86.50
0.384     10805.23   10800.67      60.76
0.384     10859.04   10854.47      54.07
0.388     10913.48   10908.91      48.10
0.387     10967.31   10962.75      47.74
0.387     11021.52   11016.96      47.86
0.391     11076.30   11071.73      48.75
0.390     11130.44   11125.88      48.32
0.391     11185.08   11180.51      48.39
0.389     11239.04   11234.48      47.76
0.391     11293.60   11289.04      48.17
0.391     11348.27   11343.70      48.33
0.392     11402.77   11398.20      48.24
0.392     11457.42   11452.85      48.27
0.394     11512.30   11507.74      48.51
0.394     11567.38   11562.81      48.55
0.393     11622.19   11617.62      48.23
0.397     11683.82   11679.25     220.08
0.396     11753.77   11749.21     417.61
0.402     11849.99   11845.43     174.37
0.399     11934.76   11930.20     127.13
0.397     11991.60   11987.04      74.85
0.417     12050.85   12046.28      69.77
0.400     12108.62   12104.06      53.03
0.406     12164.10   12159.54      53.89
0.401     12220.52   12215.96      52.84
0.403     12277.20   12272.63      53.42
0.403     12335.24   12330.67      59.62
0.405     12412.18   12407.61      82.38
0.397     12455.78   12451.22      84.23
0.402     12515.74   12511.17     124.28
0.403     12572.33   12567.76      65.30
0.403     12628.81   12624.25      64.29
0.408     12685.64   12681.07      54.59
0.407     12742.62   12738.05      54.21
0.409     12799.82   12795.25      54.68
0.409     12856.96   12852.39      54.17
0.408     12914.40   12909.83      54.40
0.410     12971.88   12967.31      54.50
0.408     13029.16   13024.59      53.96
0.408     13086.45   13081.89      54.62
0.410     13144.18   13139.62      54.80
0.408     13202.16   13197.60      54.38
0.411     13260.01   13255.45      54.61
0.412     13318.62   13314.06      55.00
0.417     13377.65   13373.08      55.59
0.412     13414.75   13410.19      62.40
0.413     13477.47   13472.90      81.29
0.415     13544.48   13539.91     107.79
0.413     13614.23   13609.66     162.39
0.418     13679.84   13675.28     108.50
0.419     13740.93   13736.37      89.12
0.420     13800.40   13795.83      65.80
0.422     13859.98   13855.42      66.20
0.425     13919.97   13915.41      66.59
0.423     13979.96   13975.40      66.32
0.385     12314.27   12309.70      57.42
0.377     12365.74   12361.17      57.27
0.375     12412.84   12408.28      52.32
0.377     12450.14   12445.58      42.23
0.378     12490.09   12485.53      45.16
0.378     12541.28   12536.72      56.85
0.379     12593.24   12588.67      57.45
0.378     12644.92   12640.36      57.11
0.378     12690.95   12686.39      51.26
0.377     12733.74   12729.17      47.18
0.383     12781.79   12777.23      53.66
0.383     12833.72   12829.15      69.27
0.381     12885.20   12880.63      62.76
0.382     12944.60   12940.04      86.95
0.383     13008.75   13004.18      91.38
0.382     13067.96   13063.39     113.00
0.381     13130.32   13125.76      80.57
0.381     13185.27   13180.71      67.73
0.389     13236.95   13232.38      49.73
0.386     13289.02   13284.45      49.23
0.383     13340.72   13336.16      48.92
0.384     13392.38   13387.81      49.03
0.384     13443.91   13439.35      49.23
0.387     13496.16   13491.60      49.62
0.389     13548.59   13544.03      49.66
0.389     13600.93   13596.37      49.52
0.392     13653.96   13649.39      50.04
0.391     13706.64   13702.08      50.27
0.393     13759.25   13754.68      50.34
0.393     13812.17   13807.61      50.20
0.397     13865.94   13861.38      50.72
0.397     13919.58   13915.02      50.50
0.396     13972.55   13967.98      91.68
0.393     14027.63   14023.07    1089.06
0.396     14081.91   14077.34      68.94
0.363      9555.71    9551.15      82.18
0.330      9588.03    9583.49     104.21
0.331      9588.05    9583.51       2.89
0.331      8914.14    8907.45      32.15
0.314      7787.20    7780.50      36.89
0.300      6759.24    6752.55      40.98
0.288      5806.22    5799.50      36.23
0.275      4802.23    4795.51      38.80
0.268      4807.49    4800.50      44.43
0.268      3037.59    3030.56      36.26
0.221         0.00       0.00       0.00
ERROR: can't open /proc/2299689/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
