Watching PID 2929530 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.242       809.48     804.98      32.36
0.243       808.93     804.43      31.66
0.242       808.12     803.63      32.04
0.242       808.86     804.36      32.30
0.243       809.97     805.47      32.79
0.242       809.53     805.03      31.71
0.242       809.06     804.56      32.72
0.241       809.77     805.27      32.49
0.242       810.75     806.25      32.94
0.242       810.56     806.06      32.40
0.242       809.70     805.20      31.26
0.243       809.05     804.55      32.32
0.244       810.13     805.63      33.55
0.244       811.13     806.63      32.65
0.243       811.64     807.14      33.04
0.244       812.34     807.84      33.48
0.244       813.15     808.65      32.14
0.243       812.54     808.04      32.14
0.242       812.42     807.92      32.34
0.243       811.12     806.62      32.18
0.243       812.92     808.42      33.49
0.242       813.01     808.51      32.00
0.243       813.63     809.13      32.99
0.243       815.12     810.63      33.00
0.243       816.33     811.83      33.57
0.243       817.08     812.58      32.69
0.244       824.97     820.47      80.23
0.242       807.69     803.19      98.53
0.243       807.56     803.06      30.79
0.243       807.59     803.09      31.52
0.244       808.26     803.76      32.48
0.244       809.35     804.85      32.16
0.244       809.08     804.58      31.21
0.244       809.37     804.87      31.59
0.244       809.25     804.75      31.77
0.244       809.50     805.00      31.64
0.244       810.36     805.86      32.26
0.243       810.20     805.70      30.54
0.244       811.30     806.80      32.12
0.244       812.18     807.68      31.91
0.244       814.83     810.33      31.84
0.244       814.77     810.27      31.26
0.244       814.88     810.38      31.42
0.244       812.82     808.33      31.02
0.243       814.25     809.75      32.95
0.244       814.14     809.65      31.90
0.244       815.53     811.03      32.85
0.244       814.94     810.44      31.27
0.244       815.23     810.74      32.88
0.244       816.30     811.80      32.90
0.244       815.41     810.91      32.07
0.245       817.10     812.60      32.84
0.244       817.62     813.12      32.57
0.244       816.83     812.33      31.39
0.245       817.14     812.65      33.26
0.245       818.09     813.59      32.73
0.244       820.01     815.51      32.38
0.244       821.86     817.36      32.88
0.245       823.27     818.77      32.07
0.245       823.29     818.79      32.58
0.245       824.53     820.03      32.18
0.245       825.34     820.84      31.23
0.245       824.84     820.34      30.44
0.244       824.42     819.92      31.64
0.245       825.95     821.45      32.00
0.245       824.71     820.21      30.61
0.245       824.17     819.67      30.92
0.244       824.38     819.88      31.03
0.244       823.40     818.90      30.87
0.245       823.91     819.41      31.34
0.245       823.46     818.96      31.59
0.245       821.95     817.45      31.36
0.245       822.37     817.87      31.87
0.245       821.84     817.34      31.63
0.245       821.21     816.72      31.75
0.245       821.68     817.18      31.49
0.245       821.64     817.14      31.01
0.245       822.47     817.97      31.89
0.245       822.55     818.05      31.49
0.245       823.25     818.75      31.96
0.245       823.96     819.46      31.93
0.246       823.00     818.50      30.88
0.245       822.56     818.06      31.41
0.245       823.32     818.83      32.36
0.245       823.00     818.50      31.37
0.245       823.66     819.16      31.84
0.245       823.18     818.68      31.78
0.244       823.68     819.18      31.12
0.245       823.73     819.23      32.12
0.244       824.79     820.29      31.36
0.244       825.54     821.04      31.79
0.245       825.57     821.08      31.51
0.245       825.22     820.72      31.10
0.244       825.79     821.29      31.37
0.244       825.68     821.18      30.50
0.246       826.47     821.97      32.30
0.246       827.09     822.59      32.30
0.246       826.62     822.12      31.61
0.246       827.54     823.04      32.07
0.245       826.42     821.92      30.91
0.246       826.38     821.88      31.02
0.246       824.45     819.95      30.24
0.245       835.22     830.72      77.11
0.245       827.74     823.24      55.68
0.244       822.96     818.46      57.06
0.244       821.78     817.28      45.51
0.245       821.24     816.74      30.11
0.245       821.46     816.96      30.58
0.244       822.09     817.59      31.23
0.245       821.96     817.46      30.43
0.245       821.21     816.71      29.48
0.244       822.62     818.12      31.81
0.243       822.16     817.66      30.44
0.244       822.45     817.95      30.48
0.246       823.33     818.83      30.23
0.246       825.72     821.22      31.95
0.244       825.74     821.24      30.69
0.246       825.93     821.43      30.94
0.245       824.67     820.17      30.30
0.244       825.09     820.59      31.18
0.245       825.07     820.57      32.04
0.245       822.46     817.96      29.44
0.244       822.28     817.78      30.38
0.245       822.10     817.60      31.38
0.245       822.06     817.56      30.93
0.245       822.73     818.24      29.84
0.244       822.60     818.10      30.34
0.244       823.29     818.79      30.41
0.245       822.39     817.90      29.14
0.245       821.75     817.25      30.70
0.245       820.84     816.34      29.37
0.244       821.59     817.09      29.78
0.244       821.02     816.52      30.04
0.245       822.50     818.00      30.77
0.245       822.51     818.01      30.72
0.245       823.84     819.34      31.01
0.245       822.72     818.22      29.41
0.246       824.91     820.42      31.61
0.245       824.28     819.78      29.98
0.246       824.78     820.28      29.66
0.245       824.73     820.23      29.71
0.246       824.99     820.49      29.89
0.244       825.38     820.88      29.90
0.246       825.85     821.35      30.03
0.246       825.50     821.00      29.85
0.245       826.36     821.86      30.82
0.245       825.98     821.49      29.45
0.246       827.49     822.99      30.70
0.246       825.94     821.44      29.84
0.245       827.72     823.22      30.84
0.246       828.32     823.82      30.34
0.246       827.98     823.48      31.20
0.247       827.89     823.39      30.16
0.246       827.14     822.64      30.09
0.246       827.45     822.95      30.48
0.246       827.79     823.29      29.78
0.245       827.78     823.28      29.84
0.246       828.09     823.59      31.88
0.246       826.59     822.09      29.46
0.246       827.52     823.02      30.19
0.246       826.28     821.78      29.22
0.246       826.93     822.43      30.57
0.246       827.56     823.06      30.96
0.246       828.69     824.19      30.29
0.246       828.68     824.18      30.39
0.246       828.45     823.95      30.80
0.246       829.21     824.71      30.92
0.246       828.70     824.20      30.10
0.246       827.14     822.64      29.11
0.247       826.55     822.05      30.27
0.246       828.81     824.31      31.43
0.246       829.77     825.27      30.33
0.246       830.45     825.95      30.66
0.247       831.12     826.62      30.40
0.246       830.84     826.34      30.86
0.246       830.23     825.74      30.05
0.246       831.14     826.64      31.11
0.247       829.56     825.06      30.13
0.247       830.08     825.58      30.11
0.246       830.12     825.62      30.88
0.246       834.69     830.19      42.66
0.246       838.25     833.75     117.88
0.245       834.28     829.78      89.03
0.245       829.87     825.37      66.43
0.246       830.31     825.81      28.47
0.246       829.19     824.69      28.62
0.246       827.99     823.49      28.45
0.246       827.41     822.91      29.35
0.246       826.26     821.76      28.88
0.246       825.55     821.05      28.34
0.245       825.56     821.06      28.64
0.246       824.62     820.12      28.64
0.246       824.64     820.14      29.16
0.245       824.73     820.23      28.83
0.245       822.76     818.26      28.46
0.246       822.31     817.81      28.42
0.246       820.54     816.04      28.46
0.245       818.35     813.85      27.76
0.244       818.37     813.87      28.93
0.245       818.16     813.66      28.79
0.245       818.18     813.68      28.86
0.245       819.10     814.60      28.66
0.245       818.77     814.27      28.42
0.245       817.96     813.46      27.35
0.245       818.37     813.87      28.43
0.245       819.06     814.56      29.34
0.244       820.05     815.55      28.79
0.246       820.67     816.17      29.15
0.245       821.12     816.62      29.71
