Watching PID 4012219 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.293      3033.15    3028.65      42.79
0.294      3072.40    3067.90      43.01
0.295      3110.63    3106.13      42.45
0.297      3150.03    3145.53      43.09
0.298      3189.64    3185.15      43.37
0.298      3229.71    3225.22      43.82
0.300      3269.34    3264.84      44.00
0.301      3309.09    3304.59      43.81
0.303      3350.09    3345.59      44.48
0.303      3389.71    3385.21      43.64
0.305      3430.59    3426.09      44.57
0.306      3471.15    3466.65      44.24
0.307      3511.77    3507.27      44.21
0.308      3552.84    3548.34      44.71
0.309      3593.82    3589.33      44.54
0.310      3635.22    3630.72      45.24
0.311      3676.59    3672.09      45.03
0.313      3718.46    3713.96      45.40
0.314      3759.96    3755.47      45.08
0.315      3802.20    3797.70      45.71
0.316      3844.46    3839.96      45.85
0.323      3888.09    3883.59      47.27
0.319      3930.58    3926.08      46.17
0.320      3973.15    3968.65      46.05
0.321      4015.64    4011.14      46.28
0.322      4059.08    4054.58      46.55
0.371      4110.16    4105.66      54.80
0.313      4351.11    4346.61     243.93
0.310      4895.66    4891.16     550.34
0.318      5083.34    5078.84     152.19
0.342      5199.61    5195.11      75.71
0.343      5246.28    5241.78      72.64
0.344      5292.36    5287.86      77.23
0.356      5340.37    5335.87      75.72
0.347      5387.66    5383.16      77.26
0.355      5435.83    5431.33      76.08
0.350      5482.80    5478.30      78.57
0.348      5533.17    5528.67      78.33
0.352      5582.68    5578.18      78.00
0.350      5630.73    5626.23      74.55
0.355      5677.61    5673.11      80.30
0.350      5725.16    5720.67      75.54
0.358      5772.73    5768.23      79.80
0.352      5820.37    5815.87      74.88
0.351      5866.55    5862.05      77.37
0.345      5915.92    5911.42      77.85
0.364      5965.43    5960.93      81.23
0.360      6022.66    6018.17      85.33
0.427      6131.85    6127.35     213.20
0.377      6304.27    6299.77     575.06
0.396      6530.62    6526.13     582.51
0.382      6658.30    6653.81     230.66
0.374      6710.63    6706.13      88.96
0.384      6764.55    6760.06      93.76
0.373      6812.55    6808.06      82.70
0.387      6866.88    6862.38      94.03
0.403      6923.06    6918.56      95.55
0.412      6978.19    6973.69      94.68
0.391      7034.80    7030.31      94.39
0.354      7083.67    7079.17      85.00
0.394      7137.90    7133.40      93.82
0.380      7187.68    7183.18      84.55
0.364      7237.24    7232.74      87.72
0.357      7285.99    7281.49      85.67
0.399      7340.94    7336.44      95.89
0.421      7398.38    7393.88      94.79
0.375      7450.55    7446.05      87.30
0.404      7507.43    7502.93      95.18
0.387      7477.52    7473.02      70.56
0.399      7848.45    7843.95     702.03
0.507      9173.98    9169.48     819.13
0.467      9833.76    9829.26      58.82
0.426      9888.45    9883.95      54.06
0.467      9947.39    9942.89      61.39
0.485     10010.89   10006.39      61.42
0.431     10067.27   10062.77      53.69
0.436     10123.25   10118.75      58.71
0.452     10181.95   10177.45      60.59
0.418     10235.59   10231.09      54.27
0.475     10296.25   10291.75      62.47
0.475     10360.89   10356.39      62.19
0.489     10425.83   10421.33      62.29
0.438     10482.52   10478.02      53.73
0.447     10540.70   10536.20      59.54
0.430     10595.32   10590.82      56.25
0.425     10648.58   10644.08      54.73
0.477     10709.39   10704.89      63.13
0.466     10773.57   10769.08      62.18
0.487     10836.33   10831.83      62.98
0.471     10902.70   10898.20      62.55
0.489     10965.33   10960.83      63.49
0.598     11032.82   11028.32      63.97
0.548     11099.88   11095.38      63.30
0.605     11167.45   11162.95      63.53
0.605     11235.25   11230.75      63.36
0.493     11295.13   11290.63      55.44
0.497     11358.20   11353.70      64.20
0.612     11427.33   11422.83      64.68
0.500     11495.83   11491.33      64.37
0.531     11564.39   11559.89      64.05
0.617     11632.95   11628.45      63.80
0.620     11702.90   11698.40      64.59
0.567     11772.14   11767.64      64.44
0.624     11841.51   11837.01      64.46
0.628     11946.20   11941.70      99.96
0.632     12445.75   12441.25     498.45
0.553     12679.30   12674.80     228.44
0.643     12752.27   12747.77     112.88
0.645     12825.77   12821.27     113.95
0.640     12899.40   12894.90     113.91
0.529     12971.40   12966.90     114.07
0.652     13045.34   13040.84     114.26
0.652     13119.84   13115.34     114.07
0.533     13194.21   13189.72     115.32
0.479     13263.53   13259.03     104.27
0.475     13360.14   13355.64     240.33
0.507     13535.72   13531.22     919.32
0.467     13275.16   13270.67     833.72
0.452     13121.80   13117.30     279.00
0.462     13180.32   13175.82     114.49
0.463     13239.05   13234.55     113.88
0.466     13298.43   13293.93     114.22
0.466     13357.30   13352.80     114.55
0.466     13416.60   13412.10     113.88
0.467     13476.10   13471.60     113.60
0.541     13550.11   13545.61     133.87
0.603     13611.68   13607.18     115.29
0.470     13670.68   13666.18     113.34
0.470     13499.92   13495.42     266.31
0.527     13005.41   13000.91     230.80
0.519     12574.70   12570.20     426.78
0.517     12643.51   12639.01      72.94
0.520     12712.38   12707.88      73.52
0.577     12794.41   12789.91      86.96
0.653     12888.88   12884.38     100.66
0.618     12965.45   12960.95      76.84
0.530     13036.56   13032.06      74.84
0.553     13111.98   13107.48      80.09
0.578     13193.25   13188.75      86.00
0.577     13273.75   13269.25      85.25
0.599     13358.88   13354.38      90.09
0.604     13445.38   13440.88      91.41
0.598     13518.07   13513.58      76.54
0.530     13723.63   13719.13     265.05
0.549     13793.13   13788.63     159.18
0.474     13862.03   13857.53     112.04
0.549     13934.20   13929.70     320.01
0.560     13877.35   13872.85     305.94
0.580     13956.98   13952.48     206.21
0.485     13693.87   13689.37     143.95
0.505     13614.46   13609.96     161.87
0.473     13782.83   13778.33     245.78
0.490     14402.29   14397.79     476.18
0.478     15281.38   15276.88     501.27
0.495     15345.21   15340.72    1868.82
0.583     13986.79   13982.29     325.42
0.528     13986.79   13982.29     326.13
0.541     13986.79   13982.29     362.91
0.559     14476.27   14471.77     564.57
0.492     14612.87   14608.37     232.75
0.482     14484.04   14479.54    1097.93
0.509     13769.90   13765.40     393.84
0.551     14633.29   14628.79     489.25
0.579     15374.79   15370.29     487.44
0.585     15507.48   15502.99     160.32
0.503     15507.48   15502.99     225.35
0.421      4993.14    4988.64     247.09
0.303      4993.14    4988.64     266.90
0.296      4993.14    4988.64     287.25
0.284      4993.14    4988.64     307.01
0.286      4993.14    4988.64     327.07
0.284      4993.14    4988.64     346.64
0.288      4993.14    4988.64     366.64
0.296      4993.14    4988.64     385.85
0.288      4993.14    4988.64     405.28
0.292      4993.14    4988.64     424.27
0.300      4993.14    4988.64     442.82
0.299      4993.14    4988.64     456.89
0.293      4993.14    4988.64     475.01
0.299      4993.14    4988.64     492.09
0.300      4993.14    4988.64     507.25
0.299      4993.14    4988.64     520.64
0.299      4993.14    4988.64     536.95
0.296      4993.14    4988.64     548.71
0.287      4993.14    4988.64     561.24
0.299      4993.14    4988.64     573.87
0.301      4993.14    4988.64     582.62
0.299      4993.14    4988.64     594.16
0.297      4993.14    4988.64     601.08
0.287      4993.14    4988.64     610.40
0.299      4993.14    4988.64     617.68
0.299      4993.14    4988.64     623.17
0.300      4935.89    4931.39     616.07
0.296      4935.89    4931.39     634.83
0.286      4935.89    4931.39     641.57
0.297      4935.89    4931.39     646.68
0.297      4935.89    4931.39     649.52
0.293      4935.89    4931.39     655.86
0.298      4935.89    4931.39     658.25
0.287      4935.89    4931.39     660.94
0.298      4935.89    4931.39     639.55
0.298      4935.89    4931.39     666.11
0.297      4935.89    4931.39     666.99
0.297      4935.89    4931.39     670.21
0.296      4935.89    4931.39     673.03
0.297      4935.89    4931.39     658.09
0.297      4935.89    4931.39     663.16
0.297      4935.89    4931.39     671.66
0.297      4935.89    4931.39     676.36
0.298      4935.89    4931.39     678.29
0.297      4935.89    4931.39     679.49
0.298      4935.89    4931.39     673.00
0.297      4935.89    4931.39     676.27
0.298      4935.89    4931.39     678.07
0.298      4935.89    4931.39     679.39
0.297      4935.89    4931.39     681.91
0.294      4935.89    4931.39     676.24
0.286      4935.89    4931.39     681.22
0.298      4935.89    4931.39     684.13
0.297      4935.89    4931.39     680.87
0.298      4935.89    4931.39     683.87
0.293      4935.89    4931.39     677.67
0.286      4935.89    4931.39     683.56
0.296      4935.89    4931.39     682.99
0.288      4935.89    4931.39     683.50
0.285      4935.89    4931.39     681.77
0.285      4935.89    4931.39     683.78
0.294      4935.89    4931.39     680.38
0.285      4935.89    4931.39     682.43
0.294      4935.89    4931.39     682.60
0.285      4935.89    4931.39     684.06
0.297      4935.89    4931.39     684.40
0.297      4935.89    4931.39     683.47
0.298      4935.89    4931.39     683.25
0.295      4935.89    4931.39     682.64
0.285      4935.89    4931.39     684.36
0.298      4935.89    4931.39     686.09
0.297      4935.89    4931.39     683.10
0.297      4935.89    4931.39     682.70
0.297      4935.89    4931.39     684.18
0.288      4935.89    4931.39     686.35
0.297      4935.89    4931.39     687.22
0.294      4935.89    4931.39     679.89
0.285      4935.89    4931.39     684.34
0.297      4935.89    4931.39     684.61
0.298      4935.89    4931.39     684.12
0.297      4935.89    4931.39     686.36
0.297      4935.89    4931.39     680.48
0.286      4935.89    4931.39     685.54
0.298      4935.89    4931.39     686.21
0.297      4935.89    4931.39     685.59
0.299      4935.89    4931.39     449.78
0.289      4267.20    4262.70     382.61
0.275      3002.84    2998.34       2.66
0.283      3117.41    3112.92     167.03
0.273      3117.41    3112.92     121.48
0.259      3117.41    3112.92     136.06
0.272      3117.41    3112.92     135.48
0.269      3117.41    3112.92     134.62
0.259      3117.41    3112.92     138.48
0.275      3117.41    3112.92     138.91
0.270      3117.41    3112.92     138.49
0.259      3117.41    3112.92     134.92
0.276      3117.41    3112.92     141.69
0.276      3117.41    3112.92     137.91
0.264      3117.41    3112.92     141.69
0.275      3117.41    3112.92     140.36
0.271      3117.41    3112.92     141.84
0.271      3117.41    3112.92     141.34
0.261      3117.41    3112.92     139.03
0.271      3117.41    3112.92     138.67
0.270      3117.41    3112.92     141.48
0.271      3117.41    3112.92     139.70
0.271      3117.41    3112.92     138.89
0.271      3117.41    3112.92     143.49
0.271      3117.41    3112.92     144.11
0.271      3117.41    3112.92     144.02
0.271      3117.41    3112.92     140.68
0.271      3117.41    3112.92     142.14
0.271      3117.41    3112.92     140.96
0.271      3117.41    3112.92     142.44
0.270      3117.41    3112.92     143.36
0.265      3117.41    3112.92     143.54
0.271      3117.41    3112.92     145.41
0.270      3117.41    3112.92     143.86
0.260      3117.46    3112.96     592.28
0.263      1758.97    1754.47      22.54
0.256      1758.97    1754.47     731.54
0.239       647.79     643.29     178.95
0.222       720.36     715.86     174.43
0.221       597.74     593.24     142.05
0.215       369.06     364.58      16.46
0.206       369.06     364.58       0.24
0.205       369.06     364.58       0.24
0.209       379.99     373.56     102.29
0.205         0.00       0.00       0.00
ERROR: can't open /proc/4012219/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
