Watching PID 3311727 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.344      5564.56    5559.96      56.09
0.346      5602.81    5598.21      56.60
0.346      5641.37    5636.77      56.38
0.347      5678.98    5674.38      56.71
0.348      5716.27    5711.67      56.71
0.348      5754.79    5750.19      56.93
0.349      5792.84    5788.24      56.78
0.351      5831.10    5826.50      57.20
0.350      5869.17    5864.57      57.08
0.353      5907.36    5902.76      57.19
0.353      5945.32    5940.72      57.06
0.352      5984.27    5979.67      56.84
0.354      6020.83    6016.23      56.66
0.355      6053.53    6048.93      48.77
0.352      6083.21    6078.61      44.19
0.352      6113.34    6108.74      44.05
0.351      6143.19    6138.59      43.99
0.353      6163.44    6158.84      44.12
0.354      6178.36    6173.76      44.66
0.354      6196.64    6192.04      44.46
0.352      6196.86    6192.26      43.58
0.353      6197.44    6192.84      44.19
0.354      6197.59    6192.99      44.32
0.352      6197.60    6193.00      44.32
0.356      6191.04    6186.44     851.18
0.364      6261.63    6257.03     962.26
0.423      6721.87    6717.27    1443.96
0.360      5815.89    5811.29     174.49
0.357      5856.26    5851.66      29.04
0.357      5897.51    5892.91      29.25
0.356      5938.64    5934.04      29.51
0.357      5979.51    5974.91      30.04
0.359      6020.51    6015.91      30.04
0.361      6061.64    6057.04      29.91
0.361      6103.01    6098.41      30.30
0.362      6144.51    6139.91      30.57
0.366      6186.39    6181.79      31.25
0.367      6228.76    6224.16      31.40
0.368      6271.14    6266.54      31.40
0.369      6313.89    6309.29      31.79
0.373      6357.01    6352.41      32.33
0.373      6400.26    6395.66      32.35
0.375      6443.89    6439.29      32.61
0.374      6487.51    6482.91      32.59
0.375      6524.04    6519.44      32.86
0.382      6537.48    6532.88      33.83
0.378      6551.09    6546.49      33.66
0.377      6567.74    6563.14      33.38
0.380      6583.33    6578.73      33.91
0.380      6598.42    6593.82      34.05
0.350      4223.88    4219.28      34.35
0.321      4257.12    4252.53      34.04
0.326      4292.07    4287.47      38.78
0.328      3215.79    3211.19     133.58
0.302      3261.33    3256.73     176.05
0.301      3287.09    3282.49      21.72
0.311      3334.44    3329.84     215.64
0.312      3660.00    3655.40     356.55
0.316      3716.43    3711.83      58.07
0.317      3773.04    3768.44      57.87
0.317      3828.91    3824.31      57.23
0.318      3885.79    3881.19      57.97
0.321      3942.70    3938.10      58.35
0.323      4000.32    3995.72      58.68
0.324      4170.70    4166.10     203.13
0.332      4596.53    4591.93     520.94
0.336      4656.93    4652.33      62.41
0.337      4714.29    4709.69      58.78
0.338      4771.75    4767.15      58.79
0.340      4829.98    4825.38      59.57
0.342      4887.63    4883.03      59.10
0.342      4925.58    4920.98      59.27
0.345      5079.36    5074.76     205.66
0.349      5059.51    5054.91      63.59
0.346      5116.72    5112.12      60.23
0.348      5166.77    5162.17      60.22
0.350      5220.16    5215.56      60.24
0.349      5274.02    5269.42      60.00
0.354      5324.23    5319.63      60.70
0.353      5371.84    5367.24      60.26
0.357      5417.56    5412.96      61.14
0.389      5464.07    5459.47      67.00
0.433      5522.32    5517.72      67.74
0.435      5585.01    5580.41      67.50
0.439      5647.94    5643.34      68.04
0.440      5697.25    5692.65      67.78
0.443      5752.32    5747.72      67.72
0.447      5811.74    5807.14      69.32
0.448      5869.98    5865.38      69.26
0.450      5926.65    5922.05      68.79
0.379      4721.23    4716.63      55.51
0.372      4765.97    4761.37      55.21
0.382      4809.88    4805.28      55.34
0.385      4849.17    4844.57      55.84
0.386      4888.64    4884.04      55.79
0.387      4926.12    4921.53      55.52
0.389      4958.75    4954.15      56.23
0.372      4994.32    4989.72      54.56
0.354      5030.45    5025.85      56.33
0.386      5062.62    5058.02      55.91
0.356      5099.97    5095.37      56.23
0.397      5130.78    5126.18      56.59
0.391      5167.23    5162.63      55.84
0.360      5221.08    5216.48      57.17
0.401      5275.91    5271.31      57.67
0.351      5328.04    5323.44      55.83
0.365      5377.24    5372.64      58.10
0.381      5427.62    5423.02      53.82
0.343      5476.73    5472.13      53.83
0.345      5522.52    5517.92      54.62
0.344      5559.63    5555.03      53.74
0.371      5578.34    5573.74      57.96
0.415      5578.88    5574.28      57.70
0.406      5579.41    5574.81      57.37
0.372      5579.96    5575.37      57.98
0.413      5580.41    5575.81      57.77
0.414      5581.20    5576.60      56.98
0.416      5581.65    5577.05      57.64
0.415      5582.61    5578.01      57.84
0.393      5582.08    5577.48      54.79
0.371      5582.11    5577.51      57.37
0.415      5582.35    5577.75      57.95
0.415      5585.04    5580.44      58.38
0.416      5587.31    5582.71      57.19
0.414      5588.58    5583.98      57.70
0.374      5588.73    5584.13      54.55
0.372      5589.47    5584.87      57.67
0.414      5590.39    5585.79      58.37
0.417      5589.99    5585.39      58.61
0.372      5589.31    5584.71      58.02
0.415      5590.03    5585.43      58.26
0.416      5589.30    5584.70      57.43
0.410      5588.33    5583.73      57.32
0.381      5588.78    5584.18      57.03
0.373      5589.59    5584.99      58.03
0.394      5588.40    5583.80      54.51
0.372      5589.25    5584.65      58.16
0.389      5588.06    5583.46      53.59
0.373      5588.39    5583.79      58.31
0.415      5588.53    5583.93      57.93
0.378      5588.12    5583.53      57.56
0.417      5588.40    5583.80      57.82
0.396      5587.97    5583.37      55.29
0.373      5587.96    5583.36      58.06
0.393      5586.46    5581.86      65.10
0.415      5585.60    5581.00      67.21
0.370      5583.02    5578.42      64.13
0.373      5581.88    5577.28      63.11
0.380      5580.73    5576.13      59.99
0.391      5580.80    5576.20      59.50
0.373      5579.19    5574.59      61.44
0.414      5482.70    5478.10      60.22
0.409      5532.78    5528.18      61.08
0.355      5505.26    5500.66      51.69
0.374      5551.64    5547.04      49.58
0.418      5572.68    5568.08      51.00
0.417      5570.42    5565.82      50.86
0.417      5568.81    5564.21      51.36
0.397      5566.78    5562.18      50.83
0.401      5538.36    5533.76      87.11
0.375      5550.27    5545.67      51.48
0.419      5562.15    5557.55      51.70
0.419      5561.50    5556.90      51.58
0.393      5561.30    5556.70      52.19
0.418      5561.39    5556.79      53.47
0.418      5562.73    5558.13      54.23
0.407      5564.81    5560.21      54.98
0.375      5565.65    5561.05      54.53
0.377      5569.40    5564.80      60.38
0.400      5571.76    5567.16      61.77
0.378      5577.07    5572.47     137.77
0.396      5571.15    5566.55     101.47
0.377      5574.58    5569.98     189.16
0.401      5569.66    5565.06     102.58
0.381      5588.16    5583.56     293.28
0.399      5566.01    5561.41     114.46
0.381      4268.73    4264.13      49.31
0.333      4305.90    4301.30      51.09
0.351      4341.41    4336.81      49.11
0.335      4379.15    4374.55      51.33
0.366      4418.05    4413.45      51.21
0.338      4456.85    4452.25      52.20
0.370      4495.82    4491.22      51.72
0.350      4535.67    4531.07      51.81
0.364      4575.62    4571.02      51.49
0.342      4615.73    4611.13      52.65
0.377      4658.80    4654.20      54.64
0.350      4701.34    4696.74      53.95
0.365      4742.38    4737.78      52.12
0.350      4786.54    4781.94      55.25
0.365      4829.47    4824.87      53.29
0.353      4873.79    4869.19      58.49
0.381      4918.30    4913.70      62.21
0.360      4992.90    4988.30     226.76
0.363      5106.68    5102.08     324.30
0.382      5138.68    5134.08     266.11
0.350      5200.66    5196.06     113.25
0.364      5303.46    5298.87     560.59
0.384      5361.16    5356.56     224.78
0.390      5362.05    5357.45     160.11
0.359      5360.80    5356.20     200.09
0.390      5321.64    5317.04     160.91
0.386      5334.16    5329.56      56.01
0.343      5362.58    5357.98      53.77
0.366      5376.83    5372.23      52.96
0.381      5390.10    5385.50      52.52
0.380      5404.20    5399.60      52.83
0.376      5420.10    5415.50      53.50
0.371      5432.10    5427.50      54.69
0.366      5446.80    5442.20      52.25
0.370      5447.18    5442.58      54.60
0.367      5457.37    5452.77      51.71
0.371      5478.08    5473.48      57.70
0.411      5494.04    5489.44      57.48
0.364      5512.91    5508.31      56.40
0.374      5533.01    5528.41      60.65
0.412      5553.43    5548.83     185.45
0.374      5577.53    5572.93      81.68
0.374      5590.63    5586.03      56.61
0.377      5607.85    5603.25      57.44
0.395      5624.80    5620.20      53.30
0.368      5641.41    5636.81      56.70
0.377      5656.24    5651.64      57.02
0.385      5671.57    5666.97      58.07
0.419      5688.13    5683.53      57.63
0.412      5704.85    5700.25      58.29
0.379      5671.83    5667.23      73.66
0.368      5606.98    5602.38     109.55
0.404      5490.39    5485.79      90.53
0.374      5409.19    5404.59      94.67
0.409      5170.34    5165.74     177.73
0.395      4946.65    4942.05      85.85
0.378      4710.22    4705.62     135.81
0.340      4396.27    4391.67     593.02
0.397      4323.21    4318.61     291.37
0.376      4199.77    4195.17     254.24
0.380      4193.45    4188.85     213.69
0.417      4041.88    4037.37      93.14
0.389      3722.68    3716.55       4.35
0.307      2333.86    2327.21      35.71
0.275      1842.96    1836.32      37.78
0.261      1827.44    1820.80      36.93
0.270      1819.09    1812.26      39.59
0.272      1828.20    1821.37      55.11
0.262      1842.08    1835.26      41.04
0.271      1855.02    1848.01      33.77
0.273      1875.41    1868.36      39.46
ERROR: can't open /proc/3311727/smaps: No such file or directory at ../wss.pl line 226.
