Watching PID 2621340 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
80.340     8002.52    7998.23    7676.41
80.681     8040.77    8036.48    7714.66
81.025     8079.02    8074.73    7752.91
81.368     8116.77    8112.48    7790.66
81.704     8154.14    8149.85    7828.04
82.039     8191.77    8187.48    7865.66
82.376     8228.64    8224.35    7902.54
82.712     8266.52    8262.23    7940.41
83.047     8303.64    8299.35    7977.54
83.384     8340.75    8336.46    8014.65
83.726     8379.10    8374.81    8052.99
84.071     8417.66    8413.37    8091.59
84.417     8456.42    8452.13    8130.35
84.764     8495.52    8491.22    8169.45
85.118     8556.38    8552.09    8230.32
85.477     9032.87    9028.58    8706.82
85.866     9038.78    9034.49    8712.73
86.267     9847.58    9843.29    9521.54
86.662     9886.68    9882.38    9560.63
87.081    10397.47   10393.18   10071.43
87.487    10751.62   10747.33   10425.57
87.925    10772.42   10768.13   10446.39
88.385    11075.52   11071.23   10749.49
88.812    11230.87   11226.58   10904.84
89.217    11884.34   11880.04   11558.30
89.604    12102.52   12098.23   11776.49
90.000    12147.05   12142.76   11821.01
90.395    12190.27   12185.98   11864.24
90.782    12233.90   12229.61   11907.86
91.165    12276.57   12272.28   11950.54
91.556    12321.27   12316.98   11995.24
91.955    12365.02   12360.73   12038.99
92.360    12411.02   12406.73   12084.99
92.767    12455.02   12450.73   12128.99
93.163    12498.77   12494.48   12172.74
93.554    12542.27   12537.98   12216.24
93.950    12586.52   12582.23   12260.49
94.347    12631.27   12626.98   12305.24
94.742    12674.40   12670.11   12348.36
95.143    12719.52   12715.23   12393.49
95.547    12764.65   12760.36   12438.61
95.946    12808.40   12804.11   12482.36
96.343    12853.02   12848.73   12526.99
96.741    12897.40   12893.11   12571.36
97.136    12897.64   12893.35   12571.61
97.530    12941.77   12937.48   12615.73
97.926    12993.18   12988.88   12667.14
98.359    12972.81   12968.52   12646.77
98.802    13035.96   13031.54   12709.92
99.235    12959.22   12954.74   12633.18
99.741    12863.48   12859.01   12537.46
100.246   10655.35   10650.87   10329.32
100.665   11169.17   11164.70   10843.15
101.052   11196.02   11191.55   10870.00
101.454   11219.94   11215.42   10893.93
101.977    9765.45    9760.93    9439.44
102.507    7511.59    7507.08    7185.62
102.895    7434.66    7430.14    7108.69
103.230    7470.43    7465.91    7144.46
103.574    7508.01    7503.49    7182.04
103.943    7548.86    7544.33    7222.88
104.311    7586.54    7582.02    7260.57
104.700    7630.89    7626.37    7304.91
105.088    7668.96    7664.45    7342.99
105.437    7706.42    7701.90    7380.45
105.784    7742.99    7738.47    7417.02
106.128    7778.91    7774.39    7452.94
106.471    7815.29    7810.76    7489.31
106.831    7855.24    7850.72    7529.27
107.200    7893.29    7888.76    7567.31
107.573    7934.09    7929.57    7608.12
107.947    7972.44    7967.92    7646.46
108.303    8009.58    8005.06    7683.61
108.653    8047.02    8042.50    7721.04
109.005    8084.25    8079.73    7758.27
109.355    8121.66    8117.15    7795.69
109.708    8159.88    8155.35    7833.90
110.059    8196.43    8192.01    7870.46
110.409    8225.72    8221.43    7899.75
110.756    7119.41    7115.12    6793.43
111.097    7155.09    7150.80    6829.12
111.446    7192.75    7188.46    6866.77
111.799    7230.26    7225.97    6904.29
112.143    7266.61    7262.32    6940.64
112.495    7305.83    7301.54    6979.86
112.845    7341.48    7337.19    7015.51
113.187    7377.54    7373.25    7051.57
113.543    7415.69    7411.40    7089.72
113.904    7452.81    7448.52    7126.84
114.259    7490.10    7485.81    7164.12
114.617    7527.83    7523.54    7201.86
114.974    7565.20    7560.90    7239.22
115.330    7603.11    7598.82    7277.14
115.689    7641.78    7637.49    7315.80
116.050    7678.75    7674.46    7352.78
116.413    7717.73    7713.44    7391.76
116.786    7757.19    7752.90    7431.22
117.166    7797.73    7793.44    7471.76
117.540    7836.89    7832.60    7510.91
117.906    7875.90    7871.61    7549.93
118.273    7914.76    7910.47    7588.79
118.639    7953.25    7948.96    7627.28
119.003    7991.74    7987.45    7665.77
119.376    8031.55    8027.26    7705.57
119.757    8071.81    8067.52    7745.84
120.136    8111.42    8107.13    7785.45
120.512    8149.42    8145.13    7823.45
120.905    8071.64    8067.35    7745.67
121.369    8124.18    8119.89    7798.21
121.895    8178.38    8174.08    7852.40
122.444    8238.04    8233.74    7912.06
122.951    8286.81    8282.52    7960.84
123.386    8331.69    8327.40    8005.72
123.807    8374.80    8370.51    8048.83
124.233    8420.66    8416.37    8094.68
124.687    8470.80    8466.51    8144.83
125.139    8515.57    8511.28    8189.59
125.589    8564.72    8560.43    8238.75
126.041    8609.46    8605.17    8283.49
126.498    8659.05    8654.76    8333.08
126.953    8703.47    8699.18    8377.50
127.382    8748.56    8744.27    8422.59
127.818    8794.97    8790.68    8469.00
128.299    8848.22    8843.93    8522.25
128.830    8904.07    8899.78    8578.10
129.332    8952.07    8947.78    8626.10
129.787    8999.05    8994.76    8673.08
130.230    9044.63    9040.34    8718.66
130.669    9091.17    9086.88    8765.20
131.107    9137.04    9132.75    8811.07
131.578    9190.18    9185.89    8864.21
132.117    9246.62    9242.33    8920.65
132.636    9299.40    9295.11    8973.43
133.106    9349.17    9344.88    9023.20
133.581    9400.35    9396.06    9074.38
134.045    9447.68    9443.39    9121.71
134.488    9493.86    9489.56    9167.88
134.932    9541.67    9537.38    9215.70
135.386    9590.69    9586.40    9264.72
135.856    9640.80    9636.51    9314.82
136.315    9688.09    9683.79    9362.11
136.763    9735.81    9731.52    9409.84
137.213    9783.62    9779.33    9457.65
137.728    9841.99    9837.70    9516.02
138.311    9903.44    9899.15    9577.47
138.889    9965.41    9961.12    9639.44
139.418   10018.93   10014.63    9692.95
139.887   10067.15   10062.86    9741.18
140.345   10116.06   10111.77    9790.09
140.803   10164.39   10160.10    9838.42
141.278   10216.64   10212.35    9890.66
141.750   10265.20   10260.91    9939.23
142.201   10311.71   10307.42    9985.74
142.656   10361.67   10357.38   10035.70
143.119   10410.41   10406.12   10084.44
143.565   10410.40   10406.11   10084.43
143.983   10320.36   10316.07    9994.39
144.408   10361.23   10356.94   10035.25
144.862   10317.88   10313.58    9991.91
145.328   10367.19   10362.90   10041.22
145.800   10417.53   10413.24   10091.56
146.276   10468.63   10464.34   10142.66
146.755   10519.26   10514.97   10193.29
147.231   10569.41   10565.12   10243.44
147.700   10619.38   10615.09   10293.41
148.170   10668.81   10664.52   10342.84
148.649   10719.86   10715.57   10393.89
149.134   10771.68   10767.39   10445.71
149.617   10823.19   10818.90   10497.22
150.087   10872.41   10868.12   10546.45
150.547   10921.22   10916.93   10595.25
151.010   10970.12   10965.83   10644.15
151.483   11018.94   11014.65   10692.97
151.965   11069.50   11065.21   10743.53
152.445   11120.05   11115.76   10794.08
152.958   11176.87   11172.58   10850.90
153.469   11227.16   11222.87   10901.20
154.017   11286.87   11282.58   10960.90
154.636   11352.05   11347.76   11026.08
155.249   11416.24   11411.95   11090.27
155.789   11470.14   11465.85   11144.18
156.272   11519.50   11515.21   11193.54
156.753   11570.04   11565.75   11244.07
157.289   11628.12   11623.83   11302.15
157.882   11690.04   11685.75   11364.07
158.442   11747.38   11743.08   11421.41
158.952   11798.17   11793.88   11472.20
159.443   11849.45   11845.16   11523.48
159.933   11900.63   11896.34   11574.66
160.420   11951.58   11947.29   11625.61
160.944   12009.82   12005.53   11683.85
161.512   12070.18   12065.88   11744.21
162.039   12121.70   12117.40   11795.73
162.532   12173.87   12169.45   11847.90
163.037   12227.62   12223.15   11901.65
163.540   12281.02   12276.50   11955.05
164.038   12333.05   12328.54   12007.09
164.529   12385.31   12380.80   12059.34
165.022   12437.30   12432.82   12111.33
165.546   12495.86   12491.38   12169.89
166.070   12548.02   12543.54   12222.05
166.569   12601.54   12597.06   12275.57
167.072   12654.38   12649.90   12328.41
167.573   12707.45   12702.97   12381.48
168.110   12767.88   12763.41   12441.91
168.723   12830.99   12826.52   12505.02
169.301   12889.51   12885.03   12563.54
169.810   12943.69   12939.21   12617.72
170.331   12999.39   12994.91   12673.42
170.851   13053.79   13049.32   12727.82
171.355   13107.50   13103.02   12781.53
171.936   13170.30   13165.83   12844.34
172.631   13246.84   13242.36   12920.87
173.331   13318.96   13314.48   12992.99
173.927   13379.43   13374.96   13053.46
174.442   13434.36   13429.89   13108.39
174.969   13491.10   13486.81   13165.14
175.498   13545.61   13541.31   13219.64
176.042   13606.65   13602.36   13280.68
176.588   13661.67   13657.38   13335.71
177.107   13716.32   13712.03   13390.36
177.623   13771.71   13767.42   13445.75
178.147   13828.95   13824.65   13502.98
178.765   13894.80   13890.51   13568.84
179.379   13957.96   13953.67   13632.00
179.908   14014.16   14009.87   13688.19
180.433   14069.94   14065.65   13743.97
180.988   14133.20   14128.91   13807.23
181.614   14200.81   14196.52   13874.84
182.222   14261.87   14257.58   13935.90
182.808   14327.60   14323.31   14001.64
183.384   14384.71   14380.42   14058.74
183.950   14448.57   14444.28   14122.61
184.570   14372.59   14368.29   14046.62
185.184   14043.76   14039.47   13717.81
185.750   12901.97   12897.68   12576.08
186.281   11947.16   11942.95   11621.42
186.800   11954.91   11947.90   11700.96
187.194    3279.16    3271.91    3272.68
ERROR: can't open /proc/2621340/smaps: No such file or directory at ../wss.pl line 226.
