Watching PID 547589 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.248      2889.09    2884.32      29.55
0.249      2919.54    2914.77      28.67
0.248      2950.11    2945.34      28.65
0.251      2980.60    2975.83      28.75
0.251      3010.88    3006.11      28.24
0.252      3041.86    3037.09      29.00
0.251      3073.06    3068.29      29.11
0.250      3104.03    3099.26      28.93
0.251      3135.49    3130.72      29.42
0.253      3166.71    3161.94      29.31
0.255      3198.26    3193.49      29.56
0.254      3229.80    3225.03      29.50
0.252      3260.50    3255.73      28.75
0.254      3290.97    3286.20      28.49
0.254      3320.91    3316.14      27.86
0.259      3353.23    3348.46      29.94
0.258      3385.46    3380.69      29.48
0.261      3417.75    3412.98      29.88
0.277      3451.20    3446.43      30.65
0.273      3486.30    3481.53      29.04
0.261      3518.87    3514.10      30.05
0.268      3551.19    3546.42      29.92
0.261      3584.24    3579.47      29.43
0.262      3615.82    3611.05      29.75
0.263      3648.16    3643.39      29.36
0.261      3680.69    3675.92      29.97
0.259      3712.41    3707.64      29.48
0.260      3743.48    3738.71      28.95
0.264      3776.06    3771.29      30.15
0.265      3808.71    3803.95      29.71
0.265      3841.06    3836.29      29.64
0.266      3874.33    3869.56      29.99
0.265      3907.48    3902.71      30.50
0.263      3939.43    3934.66      29.23
0.264      3971.41    3966.64      29.45
0.265      4004.60    3999.83      30.18
0.269      4037.23    4032.46      29.77
0.268      4069.68    4064.91      29.55
0.272      4104.50    4099.73      31.53
0.280      4137.44    4132.67      30.25
0.278      4172.95    4168.18      30.79
0.270      4207.03    4202.26      29.79
0.270      4240.46    4235.69      30.12
0.271      4273.02    4268.25      29.21
0.271      4306.96    4302.19      30.45
0.274      4340.59    4335.82      30.42
0.275      4374.55    4369.78      30.40
0.275      4409.47    4404.70      31.57
0.274      4442.59    4437.82      30.16
0.273      4476.16    4471.39      30.20
0.274      4509.51    4504.74      30.89
0.276      4538.95    4534.18      30.46
0.273      4568.32    4563.55      30.29
0.275      4596.58    4591.81      30.86
0.275      4624.45    4619.68      30.29
0.278      4653.30    4648.53      31.48
0.276      4680.61    4675.84      29.92
0.278      4707.80    4703.03      30.60
0.277      4734.84    4730.07      30.45
0.278      4761.61    4756.83      30.48
0.276      4788.30    4783.54      30.43
0.279      4814.90    4810.13      30.69
0.282      4840.87    4836.10      30.39
0.284      4867.69    4862.92      31.20
0.279      4892.81    4888.04      30.20
0.278      4918.00    4913.23      30.37
0.281      4943.25    4938.48      30.75
0.285      4969.50    4964.73      31.71
0.283      4995.16    4990.39      31.29
0.282      5020.63    5015.86      30.74
0.281      5045.00    5040.23      30.31
0.281      5069.32    5064.55      31.12
0.283      5093.53    5088.76      30.64
0.285      5118.54    5113.77      31.46
0.289      5142.95    5138.18      31.42
0.290      5168.35    5163.58      32.25
0.285      5191.82    5187.05      30.93
0.283      5215.25    5210.48      30.25
0.284      5239.17    5234.40      31.35
0.286      5262.38    5257.60      31.17
0.286      5285.64    5280.87      32.13
0.297      5308.78    5304.01      31.44
0.287      5333.04    5328.27      31.38
0.286      5355.98    5351.21      31.32
0.296      5378.50    5373.73      31.44
0.294      5401.59    5396.82      31.51
0.292      5424.07    5419.30      32.02
0.292      5446.39    5441.62      31.38
0.298      5469.37    5464.60      32.09
0.294      5491.50    5486.73      31.44
0.297      5514.34    5509.57      31.66
0.291      5536.39    5531.62      31.95
0.312      5559.04    5554.27      33.14
0.290      5581.17    5576.40      31.32
0.293      5603.40    5598.63      32.13
0.326      5625.48    5620.71      33.16
0.337      5651.44    5646.67      33.73
0.318      5676.93    5672.16      32.64
0.324      5700.41    5695.64      33.30
0.310      5725.28    5720.51      31.85
0.300      5747.53    5742.76      32.31
0.301      5769.16    5764.39      31.73
0.304      5790.80    5786.03      31.87
0.295      5812.29    5807.52      32.69
0.305      5832.99    5828.22      32.85
0.294      5853.33    5848.56      31.33
0.295      5874.34    5869.57      31.64
0.301      5895.08    5890.31      32.00
0.302      5916.22    5911.45      31.67
0.303      5936.84    5932.07      31.79
0.295      5957.00    5952.23      31.73
0.297      5977.33    5972.56      31.52
0.300      5996.67    5991.90      31.21
0.303      6016.95    6012.17      32.30
0.303      6037.77    6033.00      35.96
0.298      6058.04    6053.27      32.84
0.298      6075.33    6070.56      32.21
0.321      6091.71    6086.94      34.38
0.304      6115.52    6110.75      56.78
0.306      6133.78    6129.01      95.54
0.310      6150.02    6145.25     164.30
0.305      6167.67    6162.90     178.22
0.306      6188.87    6184.10     214.65
0.304      6199.19    6194.42     234.23
0.304      6207.04    6202.27     167.59
0.307      6214.59    6209.82     196.22
0.307      6227.86    6223.08     161.47
0.307      6242.89    6238.12     227.10
0.303      6258.69    6253.92     206.79
0.306      6274.68    6269.91     199.68
0.302      6289.51    6284.74     248.73
0.304      6304.40    6299.63     215.10
0.310      6319.96    6315.20     352.27
0.307      6337.70    6332.93      88.91
0.304      6354.12    6349.35      48.73
0.319      6371.49    6366.72      61.02
0.314      6411.64    6406.87      45.97
0.311      6429.50    6424.73      43.27
0.312      6446.71    6441.94      46.96
0.306      6463.04    6458.27      45.77
0.309      6479.93    6475.16      43.86
0.315      6496.15    6491.38      44.85
0.321      6513.72    6508.95      43.81
0.308      6531.07    6526.30      43.00
0.308      6547.99    6543.22      43.20
0.317      6565.29    6560.52      43.81
0.306      6582.81    6578.04      40.72
0.309      6599.66    6594.89      41.77
0.310      6614.35    6609.58      40.97
0.307      6634.85    6630.08      40.37
0.308      6655.10    6650.33      39.84
0.310      6674.04    6669.26      39.46
0.310      6692.59    6687.82      42.83
0.319      6710.38    6705.60      41.68
0.311      6724.99    6720.22      37.09
0.308      6742.77    6738.00      40.10
0.307      6758.81    6754.04      38.43
0.311      6775.01    6770.24      37.82
0.311      6790.80    6786.03      39.39
0.316      6806.61    6801.83      38.70
0.310      6821.43    6816.66      35.86
0.312      6836.13    6831.36      35.23
0.310      6850.09    6845.32      33.93
0.313      6864.93    6860.16      37.96
0.319      6878.90    6874.13      34.30
0.349      6893.41    6888.64      37.61
0.338      6907.07    6902.30      29.35
0.318      6916.02    6911.25      31.79
0.321      6927.23    6922.46      30.87
0.311      6936.40    6931.63      30.17
0.310      6942.61    6937.84      24.81
0.314      6950.43    6945.66      24.67
0.317      6959.30    6954.53      23.54
0.316      6962.58    6957.81      20.96
0.320      6968.79    6964.02      20.38
0.326      6975.80    6971.03      20.64
0.294      4695.67    4690.90      20.75
0.289      4701.29    4696.52      20.32
0.281      4707.22    4702.45      19.82
0.282      4713.86    4709.08      20.78
0.280      4719.04    4714.27      20.33
0.278      4725.47    4720.70      20.33
0.285      4731.06    4726.29      20.68
0.283      4737.96    4733.19      20.91
0.299      4744.10    4739.33      21.20
0.287      4751.64    4746.87      20.88
0.287      4758.25    4753.48      21.00
0.280      4765.68    4760.91      21.22
0.283      4772.57    4767.80      20.76
0.307      4779.47    4774.70      21.22
0.314      4789.00    4784.23      20.77
0.282      4796.39    4791.62      20.32
0.286      4803.65    4798.88      21.04
0.288      4811.02    4806.25      21.03
0.291      4819.87    4815.10      20.41
0.282      4829.47    4824.70      20.91
0.285      4837.14    4832.37      22.20
0.283      4842.90    4838.13      20.41
0.285      4850.82    4846.05      21.21
0.288      4859.92    4855.15      21.21
0.285      4870.31    4865.54      20.96
0.287      4879.74    4874.97      20.62
0.290      4889.79    4885.01      21.12
0.254      1299.86    1295.09      21.11
0.225      1310.58    1305.81      21.41
0.230      1319.25    1314.48      20.13
0.230      1329.30    1324.53      20.77
0.227      1339.05    1334.28      20.87
0.227      1347.86    1343.08      20.51
0.233      1356.45    1351.68      21.07
0.235      1365.96    1361.19      20.86
0.228      1374.52    1369.75      20.30
0.233      1383.90    1379.13      20.89
0.239      1393.36    1388.59      21.21
0.229      1402.75    1397.98      21.24
0.231      1412.66    1407.89      21.16
0.229      1422.35    1417.58      20.47
0.228      1431.94    1427.17      20.61
0.229      1440.86    1436.09      20.59
0.231      1450.57    1445.80      21.07
0.232      1460.66    1455.89      21.40
0.228      1470.02    1465.25      20.44
0.234      1479.47    1474.70      21.22
0.229      1489.09    1484.32      21.03
0.230      1498.24    1493.47      20.86
0.231      1507.77    1503.00      21.19
0.234      1517.09    1512.32      21.35
0.230      1526.21    1521.44      20.55
0.232      1535.21    1530.44      20.54
0.231      1544.91    1540.14      21.06
0.235      1554.49    1549.72      21.20
0.236      1564.00    1559.23      21.11
0.236      1573.29    1568.52      20.94
0.231      1582.55    1577.78      20.93
0.237      1591.68    1586.91      22.02
0.232      1600.80    1596.03      20.69
0.233      1609.45    1604.68      20.92
0.237      1618.89    1614.12      20.86
0.243      1628.16    1623.39      20.77
0.241      1637.23    1632.46      20.86
0.246      1646.97    1642.20      21.39
0.240      1656.77    1652.00      21.61
0.233      1666.53    1661.76      22.27
0.242      1676.10    1671.33      20.90
0.246      1685.73    1680.96      21.27
0.241      1695.57    1690.80      22.50
0.241      1705.21    1700.44      21.28
0.251      1715.20    1710.43      22.00
0.250      1725.81    1721.04      21.85
0.251      1735.83    1731.06      22.08
0.234      1745.48    1740.71      21.47
0.234      1754.59    1749.82      20.95
0.235      1764.47    1759.70      22.04
0.237      1773.89    1769.12      21.88
0.236      1784.14    1779.37      22.48
0.237      1793.38    1788.61      20.53
0.235      1802.89    1798.12      20.57
0.244      1812.82    1808.05      23.29
0.248      1822.18    1817.41      21.30
0.236      1830.91    1826.14      23.26
0.246      1837.44    1832.64      20.29
0.259      1837.44    1832.64       2.43
0.236      1772.03    1765.30       9.24
0.239      1431.98    1424.65     276.12
ERROR: can't open /proc/547589/smaps: No such file or directory at ../wss.pl line 226.
