Watching PID 408599 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.380     16791.11   16786.69      34.15
0.363     16840.84   16836.42      83.12
0.378     16890.12   16885.71      82.91
0.398     16940.45   16936.03      83.04
0.386     16988.24   16983.82      81.18
0.357     17103.81   17099.39     149.77
0.381     17888.48   17884.06     888.02
0.410     18029.39   18024.98     153.05
0.415     18073.77   18069.36      66.27
0.384     18113.89   18109.47      57.03
0.417     18162.09   18157.67      61.54
0.394     18212.89   18208.47      76.20
0.418     18257.83   18253.42      75.17
0.418     18305.16   18300.74      71.64
0.419     18346.40   18341.99      65.28
0.420     18390.61   18386.19      61.97
0.419     18436.75   18432.34      57.23
0.384     18482.13   18477.71      57.92
0.404     18529.88   18525.47      62.32
0.383     18569.76   18565.34      56.24
0.408     18614.84   18610.42      54.75
0.372     18657.68   18653.26      56.36
0.376     18700.75   18696.33      56.93
0.379     18744.75   18740.33      56.41
0.380     18789.25   18784.83      56.32
0.382     18834.12   18829.71      56.52
0.384     18879.25   18874.83      56.62
0.420     18924.94   18920.53      56.48
0.419     19023.45   19019.03      56.68
0.421     19069.20   19064.78      56.67
0.418     19115.01   19110.60      56.83
0.408     19153.70   19149.29     278.39
0.404     18772.12   18767.70       2.36
0.373     18772.18   18767.77       2.50
0.377     18772.25   18767.83       2.46
0.366     18776.71   18772.29       6.88
0.368     18779.27   18774.86       2.52
0.361     18779.38   18774.96       2.53
0.354     16490.39   16485.97       2.47
0.384     11913.58   11909.16       4.11
0.305     11915.92   11911.51       4.62
0.324     11916.04   11911.62       2.52
0.325     11916.04   11911.62       2.35
0.324     11916.04   11911.62       2.35
0.324     11916.12   11911.70       2.41
0.325     11916.50   11912.08       2.80
0.325     11924.57   11920.16       5.12
0.310     11924.57   11920.16       2.35
0.306     11924.57   11920.16       2.35
0.315     11924.70   11920.29       2.53
0.306     11924.70   11920.29       2.36
0.321     11924.70   11920.29       2.35
0.306     11926.65   11922.21       4.79
0.306     11929.06   11924.60       6.67
0.303     11929.26   11924.78       2.66
0.303     11929.26   11924.78       2.37
0.321     11929.38   11924.90       2.53
0.311     11929.38   11924.90       2.35
0.316     11929.52   11925.03       2.56
0.321     11930.49   11926.01       3.35
0.321     11930.56   11926.08       2.48
0.333     10786.12   10781.64       2.38
0.311     10786.25   10781.77       2.53
0.310     10786.25   10781.77       2.36
0.310     10786.25   10781.77       2.34
0.312     10789.30   10784.82       5.52
0.310     10792.62   10788.14       5.45
0.311     10792.69   10788.21       2.50
0.312     10792.69   10788.21       2.35
0.310     10792.69   10788.21       2.35
0.310     10792.82   10788.34       2.53
0.312     10792.82   10788.34       2.35
0.296     10792.82   10788.34       2.36
0.312     10792.89   10788.40       2.50
0.303     10792.89   10788.40       2.36
0.294     10792.89   10788.40       2.35
0.295     10793.02   10788.60       4.60
0.297     10793.02   10788.60       2.35
0.313     10793.02   10788.60       2.36
0.303     10795.68   10791.27       5.01
0.312     10795.81   10791.40       2.54
0.296     10795.81   10791.40       2.35
0.314     10795.81   10791.40       2.35
0.314     10795.88   10791.46       2.50
0.313     10795.88   10791.46       2.57
0.311     10795.88   10791.46       2.35
0.296     10796.01   10791.59       2.54
0.313     10796.01   10791.59       2.36
0.296     10796.01   10791.59       2.35
0.297     10796.07   10791.66       2.50
0.316     10796.20   10791.79       2.52
0.310     10800.29   10795.87       6.55
0.297     10800.37   10795.95       2.51
0.315     10800.37   10795.95       2.36
0.295     10800.37   10795.95       2.35
0.296     10800.48   10796.07       2.53
0.295     10800.48   10796.07       2.35
0.294     10800.48   10796.07       2.35
0.295     10800.56   10796.15       2.51
0.302     10800.56   10796.15       2.35
0.297     10800.56   10796.15       2.36
0.304     10800.68   10796.27       2.35
0.297     10800.68   10796.27       2.35
0.313     10802.61   10798.19       4.36
0.297     10802.97   10798.55       2.72
0.315     10802.97   10798.55       3.07
0.295     10802.97   10798.55       2.36
0.297     10803.07   10798.66       2.53
0.306     10803.07   10798.66       2.35
0.296     10803.07   10798.66       2.35
0.312     10803.16   10798.75       2.52
0.291     10803.16   10798.75       2.36
0.317     10803.27   10798.86       2.52
0.307     10803.27   10798.86       2.35
0.298     10803.27   10798.86       2.35
0.315     10803.36   10798.94       2.51
0.296     10805.96   10801.54       5.04
0.296     10806.06   10801.65       2.35
0.301     10806.06   10801.65       2.35
0.296     10806.06   10801.65       2.35
0.314     10806.16   10801.74       2.52
0.315     10806.16   10801.74       2.35
0.315     10806.16   10801.74       2.34
0.315     10806.26   10801.85       2.35
0.313     10806.35   10801.94       2.51
0.313     10806.35   10801.94       2.36
0.315     10806.35   10801.94       2.84
0.315     10806.46   10802.04       2.53
0.314     10810.19   10805.77       6.19
0.316     10810.84   10806.42       2.62
0.316     10810.84   10806.42       2.35
0.316     10810.84   10806.42       2.35
0.313     10810.97   10806.55       2.55
0.317     10815.82   10811.41       2.52
0.316     10815.82   10811.41       2.35
0.315     10815.82   10811.41       2.35
0.315     10816.76   10812.34       3.37
0.312     10819.30   10814.88       4.53
0.316     10821.38   10816.96       4.52
0.313     10822.88   10818.46       3.91
0.295     10823.20   10818.78       2.53
0.311     10823.27   10818.85       2.49
0.299     10823.27   10818.85       2.35
0.297     10823.27   10818.85       2.35
0.305     10823.72   10819.30       2.35
0.297     10823.79   10819.37       2.50
0.313     10823.79   10819.37       2.35
0.297     10823.79   10819.37       3.06
0.314     10823.91   10819.50       2.56
0.295     10823.91   10819.50       2.35
0.297     10823.91   10819.50       2.36
0.307     10825.67   10821.26       4.23
0.297     10827.56   10823.14       4.32
0.314     10827.69   10823.27       2.54
0.296     10827.75   10823.34       2.50
0.298     10827.75   10823.34       2.35
0.305     10827.75   10823.34       2.35
0.300     10827.82   10823.40       2.46
0.315     10827.88   10823.47       2.35
0.299     10827.88   10823.47       2.36
0.314     10827.95   10823.53       2.49
0.293     10827.95   10823.53       2.35
0.296     10827.95   10823.53       2.36
0.297     10827.95   10823.53       2.36
0.298     10828.08   10823.66       2.35
0.316     10828.27   10823.86       2.63
0.317     10828.38   10823.96       2.53
0.317     10828.38   10823.96       2.36
0.316     10828.38   10823.96       2.35
0.316     10828.47   10824.05       2.52
0.296     10828.47   10824.05       2.35
0.298     10828.47   10824.05       2.84
0.305     10828.57   10824.16       2.52
0.298     10828.57   10824.16       2.35
0.315     10828.57   10824.16       2.35
0.297     10828.66   10824.25       2.52
0.316     10828.66   10824.25       2.36
0.298     10828.66   10824.25       2.36
0.320     10830.75   10826.33       2.61
0.317     10830.75   10826.33       2.35
0.317     10830.88   10826.46       2.54
0.316     10830.88   10826.46       2.35
0.316     10830.88   10826.46       2.35
0.298     10830.94   10826.53       2.50
0.297     10830.94   10826.53       2.35
0.309     10830.94   10826.53       2.36
0.297     10831.07   10826.65       2.53
0.298     10831.07   10826.65       2.35
0.299     10831.07   10826.65       2.35
0.318     10831.14   10826.72       2.35
0.298     10831.56   10827.15       2.88
0.303     10831.56   10827.08       2.73
0.303     10831.56   10827.08       2.41
0.297     10831.56   10827.08       3.12
0.299     10831.66   10827.17       2.53
0.300     10831.66   10827.17       2.34
0.301     10831.66   10827.17       2.35
0.304     10831.76   10827.28       2.53
0.301     10831.76   10827.28       2.36
0.314     10831.76   10827.28       2.35
0.300     10831.85   10827.37       2.35
0.299     10831.96   10827.48       2.52
0.301     10832.05   10827.56       2.51
0.302     10832.05   10827.56       2.35
0.301     10832.05   10827.56       2.35
0.317     10832.16   10827.68       2.53
0.301     10832.16   10827.68       2.34
0.318     10832.16   10827.68       2.36
0.300     10832.24   10827.76       2.51
0.301     10832.24   10827.76       2.35
0.304     10832.24   10827.76       2.35
0.311     10832.36   10827.88       2.34
0.298     10832.36   10827.88       2.36
0.301     10832.44   10827.96       2.50
0.301     10838.03   10833.62       8.07
0.300     10838.14   10833.72       3.24
0.299     10838.14   10833.72       2.35
0.300     10838.14   10833.72       2.35
0.319     10838.23   10833.81       2.52
0.300     10838.23   10833.81       2.36
0.319     10838.23   10833.81       2.35
0.298     10838.34   10833.92       2.53
0.301     10838.42   10834.01       2.36
0.309     10838.54   10834.12       2.52
0.319     10838.54   10834.12       2.35
0.320     10838.62   10834.20       2.51
0.320     10847.30   10842.88      11.17
0.320     10847.59   10843.18       2.53
0.319     10847.59   10843.18       2.35
0.307     10847.59   10843.18       2.35
0.301     10847.70   10843.28       2.52
0.319     10847.70   10843.28       2.35
0.301     10847.79   10843.37       2.52
0.301     10847.79   10843.37       2.35
0.318     10847.79   10843.37       2.36
0.301     10847.90   10843.48       2.52
0.319     10847.90   10843.48       2.58
0.301     10847.90   10843.48       2.36
0.319     10847.98   10843.57       2.51
0.319     10848.89   10844.48       3.34
0.320     10849.02   10844.61       2.55
0.319     10851.56   10847.15       5.02
0.307     10852.80   10848.38       2.55
0.301     10852.80   10848.38       2.35
0.319     10852.80   10848.38       2.35
0.317     10852.86   10848.45       2.49
0.300     10852.86   10848.45       2.36
0.301     10852.86   10848.45       2.36
0.319     10852.99   10848.58       2.54
0.320     10854.54   10850.12       5.50
0.320     10888.78   10884.37      36.29
0.321     10923.41   10918.99      36.42
0.306     10957.46   10953.05     194.70
0.318     11008.78   11004.37     277.41
0.363     11103.93   11099.52     343.00
0.335     11535.88   11531.46    2734.25
0.335     12315.95   12311.53    1858.25
0.381     12378.11   12373.69     155.38
0.402     10142.95   10138.53    2103.20
0.347      9350.19    9345.77      40.71
0.366      9451.16    9446.74     112.13
0.371      9490.47    9486.05      40.30
0.371      9574.21    9569.79      91.49
0.346      9627.96    9623.55      58.34
0.378      9668.32    9663.90      41.00
0.349      9709.04    9704.62      41.12
0.360      9603.63    9599.22      38.82
0.349      9643.25    9638.83      41.62
0.383      9684.70    9680.28      42.05
0.380      9726.80    9722.38      42.12
0.353      9766.91    9762.49      41.45
0.389      9809.45    9805.03      42.06
0.389      9850.62    9846.21      41.00
0.374      9911.01    9906.59      51.11
0.358      9950.78    9946.37      41.52
0.396      9993.28    9988.86      42.28
0.380      7535.11    7530.69      40.86
0.325      7587.29    7582.87      58.43
0.334      7640.65    7636.24      61.43
0.369      7680.25    7675.83      44.78
0.371      7720.66    7716.24      45.33
0.373      7761.62    7757.21      45.99
0.373      7801.70    7797.28      44.93
0.375      7842.11    7837.69      44.96
0.352      7879.11    7874.70      41.45
0.343      7918.13    7913.72      44.72
0.380      7958.81    7954.39      45.17
0.382      7999.47    7995.05      44.85
0.377      8039.47    8035.06      44.58
0.342      8083.79    8079.38      49.87
0.350      8125.67    8121.26      46.86
0.326      8214.83    8210.42      56.62
0.354      8270.78    8266.36      63.62
0.394      8313.09    8308.67      46.34
0.397      8356.07    8351.65      46.94
0.415      8286.41    8281.99      49.32
0.415      8332.94    8328.52      48.98
0.418      8380.41    8376.00      49.32
0.418      8427.28    8422.87      49.23
0.423      8499.17    8494.76      48.30
0.425      8547.37    8542.96      49.98
0.426      8593.99    8589.58      48.70
0.428      8642.52    8638.10      49.83
0.429      8690.61    8686.19      49.86
0.419      8733.27    8728.86      72.47
0.431      8637.97    8633.55      49.92
0.438      8724.89    8720.48      50.15
0.439      8774.96    8770.54      51.12
0.439      8824.30    8819.88      50.44
0.397      8867.57    8863.15      44.46
0.398      8915.98    8911.57      51.16
0.446      8966.36    8961.95      50.80
0.376      9013.13    9008.69      47.21
0.397      9102.59    9098.13      50.23
0.405      9151.79    9147.33      51.82
0.355      9194.10    9189.62      43.31
0.372      9238.04    9233.56      46.88
0.398      9285.15    9280.67      49.85
0.443      9335.67    9331.19      51.15
0.444      9385.88    9381.40      50.94
0.442      9435.31    9430.83      49.93
0.404      9544.05    9539.57      50.44
0.448      9594.37    9589.89      50.59
0.404      9644.21    9639.73      50.27
0.409      9689.23    9684.75      45.17
0.406      9737.54    9733.06      51.75
0.456      9789.31    9784.83      51.09
0.427      9829.24    9824.76      99.47
0.389      9799.39    9794.97      47.66
0.411      9848.66    9844.24      51.60
0.416      9900.41    9895.99      51.05
0.464      9953.00    9948.59      51.94
0.451     10003.97    9999.56      49.74
0.416     10054.99   10050.57      51.41
0.471     10107.84   10103.43      51.76
0.450     10180.32   10175.90      49.09
0.411     10229.88   10225.46      50.33
0.372     10274.52   10270.10      45.33
0.426     10324.71   10320.29      52.23
0.479     10378.99   10374.58      53.04
0.479     10431.62   10427.21      52.05
0.479     10481.44   10477.03      47.45
0.489      9964.05    9959.63     175.04
0.402      9694.72    9690.30      50.41
0.432      9595.22    9590.80      46.99
0.479      9649.36    9644.94      42.12
0.483      9547.54    9543.12     118.45
0.488      9448.58    9444.16      38.37
0.425      9501.71    9497.30      35.95
0.389      9546.22    9541.81      37.03
0.376      9590.13    9585.71      35.25
0.373      9633.08    9628.66      35.03
0.376      9675.54    9671.13      35.19
0.403      9721.79    9717.37      38.38
0.437      9769.85    9765.43      37.80
0.459      9825.83    9821.42      39.27
0.452      9873.96    9869.55      38.74
0.497      9929.55    9925.13      37.85
0.497      9984.76    9980.35      38.12
0.499     10040.38   10035.96      38.77
0.493     10096.10   10091.68      38.08
0.446     10150.64   10146.22      38.23
0.503     10207.98   10203.56      38.93
0.503     10266.29   10261.87      37.91
0.505     10323.11   10318.69      38.14
0.511     10379.07   10374.65      38.25
0.334      6164.96    6160.54     136.91
0.333      6055.26    6050.84      38.32
0.332      6088.77    6084.35      38.14
0.332      6122.62    6118.21      38.14
0.335      6157.11    6152.69      38.89
0.339      6272.85    6268.44      38.14
0.321      6304.66    6300.25      36.04
0.308      6338.07    6333.65      38.49
0.336      6372.12    6367.70      38.35
0.337      6406.66    6402.24      38.98
0.339      6441.01    6436.59      38.45
0.310      6475.23    6470.82      38.79
0.341      6510.44    6506.03      39.05
0.345      6546.28    6541.86      39.84
0.343      6625.59    6621.18      38.15
0.346      6659.96    6655.54      41.97
0.346      6551.11    6546.69      38.27
0.340      6586.30    6581.88      39.23
0.344      6621.64    6617.23      39.07
0.345      6514.04    6509.63      43.32
0.346      6548.73    6544.31      38.80
0.347      6583.34    6578.92      38.30
0.348      6619.08    6614.67      39.77
0.349      6704.07    6699.65      38.69
0.352      6740.54    6736.12      40.12
0.352      6776.41    6771.99      39.61
0.353      6812.31    6807.90     150.59
0.362      5551.07    5546.65     224.21
0.346      4555.90    4551.49      19.19
0.339      4556.07    4551.68       5.87
0.325      4556.07    4550.27       3.07
0.311      4590.80    4583.21     310.09
ERROR: can't open /proc/408599/clear_refs (older kernel?): No such file or directory at ../wss.pl line 203.
