Watching PID 2458788 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.350      3983.52    3978.84      73.66
0.352      3975.62    3970.95     138.38
0.350      3983.11    3978.44      74.10
0.367      3981.44    3976.77      74.07
0.357      3957.95    3953.28     118.92
0.362      3979.62    3974.95      74.21
0.352      3978.55    3973.87      76.08
0.358      3978.30    3973.62      75.61
0.369      3979.20    3974.52      75.80
0.368      3977.85    3973.17      74.92
0.352      3977.23    3972.56      75.59
0.365      3977.41    3972.74      74.74
0.365      3977.63    3972.96      74.57
0.351      3950.73    3946.06     119.74
0.371      3977.72    3973.05      76.32
0.369      3977.10    3972.42      76.17
0.371      3976.56    3971.88      76.99
0.352      3957.84    3953.16     124.06
0.331      3975.47    3970.80     138.28
0.332      3977.00    3972.32      72.35
0.332      3976.11    3971.43      73.06
0.336      3973.37    3968.70     139.88
0.345      3973.80    3969.12     139.66
0.339      3950.93    3946.26     239.11
0.337      3978.30    3973.62     161.20
0.334      3974.60    3969.92     203.43
0.337      3979.14    3974.47     155.98
0.339      3980.99    3976.32      79.28
0.347      3974.34    3969.66     123.11
0.340      3983.43    3978.76     145.72
0.343      3986.00    3981.33      88.51
0.349      3995.14    3990.47     101.71
0.354      3991.43    3986.76     106.82
0.338      3991.85    3987.18     145.11
0.342      3994.99    3990.32     130.16
0.353      3958.61    3953.94     344.09
0.354      3988.90    3984.22     261.96
0.360      3992.91    3988.23     146.65
0.344      3982.46    3977.79     559.13
0.348      4002.58    3997.90     523.91
0.365      4019.92    4015.24     485.98
0.380      3889.66    3884.99     333.34
0.370      3879.51    3874.83     446.28
0.350      3944.10    3939.43     203.27
0.392      3955.21    3950.54     102.53
0.350      3931.23    3926.56      77.25
0.355      3919.38    3914.71      70.71
0.350      3909.34    3904.67      69.49
0.355      3901.26    3896.59      53.73
0.350      3896.38    3891.70      38.68
0.368      3903.63    3898.96      28.78
0.369      3910.98    3906.31      10.97
0.350      3914.50    3909.83      35.24
0.357      3912.04    3907.36      25.82
0.367      3914.50    3909.82      25.60
0.362      3986.25    3981.58     101.59
0.366      3974.97    3970.29      66.48
0.355      3971.47    3966.80      63.17
0.361      3952.77    3948.09      66.10
0.362      3950.15    3945.47      71.79
0.371      3922.95    3918.28      69.11
0.355      3928.05    3923.38      55.41
0.361      3926.21    3921.54      47.97
0.363      3926.61    3921.93      33.11
0.349      3930.79    3926.11      48.70
0.356      3931.04    3926.37      53.75
0.357      3939.28    3934.61      47.71
0.389      3941.98    3937.31      42.43
0.353      3943.95    3939.28      27.59
0.356      3954.50    3949.83      34.30
0.357      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.48
0.349      3954.53    3949.85       2.45
0.358      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.57
0.349      3954.53    3949.85       2.45
0.359      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.48
0.357      3954.53    3949.85       2.48
0.346      3954.53    3949.85       2.67
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.45
0.354      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.351      3954.53    3949.85       2.45
0.344      3954.53    3949.85       2.45
0.358      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.48
0.353      3954.53    3949.85       2.93
0.346      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.49
0.357      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.358      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.48
0.357      3954.53    3949.85       2.93
0.347      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.57
0.346      3954.53    3949.85       2.54
0.345      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.48
0.359      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.56
0.350      3954.53    3949.85       2.52
0.349      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.48
0.357      3954.53    3949.85       3.14
0.357      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.354      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.363      3954.53    3949.85       2.48
0.347      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.355      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.48
0.354      3954.53    3949.85       2.67
0.356      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.358      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.354      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.48
0.357      3954.53    3949.85       2.93
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.48
0.349      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.52
0.349      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.48
0.347      3954.53    3949.85       3.14
0.348      3954.53    3949.85       2.46
0.349      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.353      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.57
0.349      3954.53    3949.85       2.45
0.351      3954.53    3949.85       2.48
0.349      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.48
0.349      3954.53    3949.85       3.14
0.349      3954.53    3949.85       2.45
0.350      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.49
0.346      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.345      3954.53    3949.85       2.48
0.348      3954.53    3949.85       2.93
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.350      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.48
0.348      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.350      3954.53    3949.85       2.48
0.348      3954.53    3949.85       2.93
0.347      3954.53    3949.85       2.46
0.352      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.351      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.351      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.344      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.352      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.93
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.354      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.354      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.84
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.46
0.345      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.93
0.357      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.358      3954.53    3949.85       2.48
0.357      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.351      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.355      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.48
0.357      3954.53    3949.85       3.15
0.362      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.46
0.359      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.48
0.357      3954.53    3949.85       2.45
0.359      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.360      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.359      3954.53    3949.85       2.46
0.343      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.48
0.361      3954.53    3949.85       2.46
0.344      3954.53    3949.85       2.67
0.346      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.45
0.359      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.48
0.353      3954.53    3949.85       2.45
0.355      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.48
0.357      3954.53    3949.85       2.93
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.45
0.354      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.46
0.356      3954.53    3949.85       2.46
0.351      3954.53    3949.85       2.45
0.355      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.45
0.358      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.355      3954.53    3949.85       2.48
0.355      3954.53    3949.85       2.48
0.348      3954.53    3949.85       3.14
0.357      3954.53    3949.85       2.46
0.359      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.358      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.358      3954.53    3949.85       2.45
0.350      3954.53    3949.85       2.48
0.347      3954.53    3949.85       2.46
0.355      3954.53    3949.85       2.45
0.360      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.350      3954.53    3949.85       2.45
0.361      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.45
0.362      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.48
0.356      3954.53    3949.85       2.45
0.363      3954.53    3949.85       2.67
0.347      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.359      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.362      3954.53    3949.85       2.44
0.347      3954.53    3949.85       2.45
0.357      3954.53    3949.85       2.48
0.360      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.45
0.361      3954.53    3949.85       2.51
0.348      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.46
0.359      3954.53    3949.85       2.45
0.344      3954.53    3949.85       2.46
0.357      3954.53    3949.85       2.45
0.360      3954.53    3949.85       2.48
0.347      3954.53    3949.85       3.14
0.356      3954.53    3949.85       2.46
0.359      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.356      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.48
0.348      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.349      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.345      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.48
0.349      3954.53    3949.85       3.26
0.349      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.345      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.48
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.48
0.347      3954.53    3949.85       2.93
0.348      3954.53    3949.85       2.45
0.350      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.349      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.48
0.347      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.351      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.49
0.349      3954.53    3949.85       2.93
0.350      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.49
0.349      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.46
0.349      3954.53    3949.85       2.55
0.347      3954.53    3949.85       2.46
0.350      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.46
0.350      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.48
0.348      3954.53    3949.85       2.61
0.348      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.345      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.49
0.348      3954.53    3949.85       2.46
0.344      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.349      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.45
0.350      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.48
0.349      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.67
0.346      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.48
0.348      3954.53    3949.85       2.45
0.345      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.346      3954.53    3949.85       2.52
0.346      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.350      3954.53    3949.85       2.48
0.349      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.79
0.348      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.350      3954.53    3949.85       2.57
0.347      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.57
0.346      3954.53    3949.85       2.54
0.346      3954.53    3949.85       2.54
0.348      3954.53    3949.85       2.55
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.54
0.347      3954.53    3949.85       2.57
0.347      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.46
0.350      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.46
0.345      3954.53    3949.85       2.48
0.348      3954.53    3949.85       2.46
0.348      3954.53    3949.85       3.17
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.57
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.48
0.349      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.46
0.346      3954.53    3949.85       2.46
0.350      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.48
0.347      3954.53    3949.85       2.45
0.350      3954.53    3949.85       3.15
0.347      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.45
0.350      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.46
0.347      3954.53    3949.85       2.45
0.348      3954.53    3949.85       2.47
0.350      3954.53    3949.85       2.45
0.347      3954.53    3949.85       2.45
0.349      3954.53    3949.85       2.46
0.348      3954.53    3949.85       2.45
ERROR: can't open /proc/2494614/smaps: No such file or directory at ../wss.pl line 226.
