Watching PID 2770425 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.338      4688.62    4684.02      43.43
0.329      4734.44    4729.84      41.87
0.329      4779.49    4774.89      41.97
0.339      4824.74    4820.14      42.51
0.345      4872.24    4867.64      43.21
0.347      4920.37    4915.77      43.34
0.351      4969.37    4964.77      43.66
0.351      5018.74    5014.14      43.61
0.353      5068.24    5063.64      43.77
0.355      5118.24    5113.64      44.29
0.354      5169.12    5164.52      45.23
0.340      5219.84    5215.25      45.22
0.360      5347.17    5342.57     135.61
0.359      5399.50    5394.90      44.64
0.375      5450.39    5445.79      45.91
0.357      5503.96    5499.37      42.91
0.318      3265.39    3260.79      46.12
0.291      3308.04    3303.44      45.45
0.284      3348.89    3344.30      42.21
0.284      3390.41    3385.81      43.09
0.287      3430.16    3425.56      41.89
0.291      3475.00    3470.40      46.80
0.299      3519.25    3514.65      45.56
0.310      3563.25    3558.65      45.37
0.309      3609.89    3605.29      46.68
0.298      3652.89    3648.29      42.10
0.313      3695.76    3691.16      44.89
0.301      3739.51    3734.91      42.38
0.315      3782.76    3778.16      45.18
0.325      3829.26    3824.66      45.58
0.353      3877.65    3873.05      47.90
0.316      3923.65    3919.05      45.43
0.296      3965.77    3961.17      42.36
0.301      4009.15    4004.55      44.25
0.297      4050.27    4045.67      42.75
0.300      4091.90    4087.30      42.89
0.302      4134.02    4129.42      43.05
0.310      4177.77    4173.17      44.92
0.300      4219.40    4214.80      42.47
0.302      4261.77    4257.17      42.98
0.300      4303.77    4299.17      42.98
0.305      4346.40    4341.80      44.47
0.301      4388.77    4384.17      43.10
0.301      4431.30    4426.70      44.08
0.327      4477.55    4472.94      47.43
0.313      4523.30    4518.69      45.24
0.324      4568.67    4564.07      46.52
0.327      4615.67    4611.07      47.07
0.338      4662.80    4658.20      47.23
0.341      4713.30    4708.70      48.19
0.326      4760.80    4756.20      44.98
0.321      4805.42    4800.82      45.61
0.346      4853.55    4848.95      48.69
0.330      4903.93    4899.33      47.89
0.338      4952.38    4947.78      56.53
0.316      5005.54    5000.94      52.15
0.318      5053.59    5048.98      47.19
0.318      5099.71    5095.11      45.46
0.319      5156.96    5152.36      67.07
0.332      5204.25    5199.65      48.38
0.321      5249.25    5244.65      50.49
0.324      5308.64    5304.04      83.38
0.328      5363.34    5358.74      58.34
0.361      5428.01    5423.41      87.24
0.338      5479.09    5474.49      52.17
0.329      5531.93    5527.33      60.42
0.330      5589.07    5584.47      87.38
0.330      5671.15    5666.55      97.75
0.332      5737.54    5732.94      87.59
0.338      5797.75    5793.14      78.75
0.374      5854.52    5849.92      67.91
0.346      5925.03    5920.43      86.49
0.350      5970.95    5966.35      41.81
0.336      6034.01    6029.41      80.79
0.339      6087.97    6083.37      41.89
0.340      6150.00    6145.40      71.88
0.342      6193.90    6189.30      40.52
0.341      6241.15    6236.55      40.11
0.342      6288.28    6283.68      40.02
0.342      6335.78    6331.18      40.12
0.345      6383.65    6379.05      40.59
0.343      6431.28    6426.68      40.30
0.346      6478.65    6474.05      40.41
0.348      6526.78    6522.18      40.83
0.350      6575.40    6570.80      41.67
0.392      6623.65    6619.05      42.04
0.394      6681.78    6677.18      42.30
0.396      6740.78    6736.18      42.86
0.351      6798.78    6794.18      41.16
0.353      6847.40    6842.80      41.46
0.404      6897.28    6892.68      43.59
0.385      6955.90    6951.30      41.57
0.357      7004.40    6999.80      41.23
0.406      7055.28    7050.68      43.92
0.461      7115.15    7110.55      43.12
0.369      7171.53    7166.93      42.83
0.409      7223.53    7218.93      44.09
0.487      7284.15    7279.55      44.21
0.442      7345.53    7340.93      43.19
0.368      7395.90    7391.30      42.71
0.417      7447.90    7443.30      45.11
0.389      2931.96    2927.36      42.88
0.314      2974.59    2969.99      43.12
0.317      3017.71    3013.11      43.70
0.318      3060.46    3055.86      43.71
0.320      3102.71    3098.11      42.96
0.320      3145.84    3141.24      42.91
0.322      3188.71    3184.11      43.00
0.324      3232.71    3228.11      43.73
0.326      3283.95    3279.35      59.98
0.307      3325.45    3320.85      57.28
0.294      3366.07    3361.47      43.20
0.331      3410.45    3405.85      43.98
0.332      3455.45    3450.85      44.74
0.334      3499.82    3495.22      44.88
0.335      3543.70    3539.09      44.36
0.338      3587.82    3583.22      43.96
0.339      3632.95    3628.35      44.06
0.342      3678.95    3674.34      45.17
0.344      3724.20    3719.59      44.89
0.344      3769.70    3765.10      44.68
0.306      3815.82    3811.22      45.18
0.307      3862.07    3857.47      45.38
0.351      3908.07    3903.47      45.69
0.353      3954.57    3949.97      45.66
0.355      4001.82    3997.22      46.37
0.357      4048.82    4044.22      46.31
0.333      4092.82    4088.22      42.62
0.315      4137.45    4132.85      46.33
0.361      4184.70    4180.09      46.21
0.362      4231.82    4227.22      45.87
0.336      4279.20    4274.60      45.92
0.367      4327.70    4323.10      46.62
0.369      4376.45    4371.85      47.12
0.370      4425.45    4420.85      47.58
0.358      4472.95    4468.34      46.68
0.332      4521.82    4517.22      46.93
0.345      4570.70    4566.10      47.37
0.376      4619.32    4614.72      47.32
0.376      4667.70    4663.09      46.54
0.330      4717.32    4712.72      47.31
0.384      4766.70    4762.09      46.97
0.385      4817.07    4812.47      48.15
0.378      4867.70    4863.09      48.30
0.302      4913.95    4909.35      43.71
0.335      4960.45    4955.84      48.33
0.390      5010.95    5006.34      48.46
0.351      5061.45    5056.84      48.08
0.394      5112.45    5107.84      48.17
0.392      5163.45    5158.84      48.36
0.371      5213.53    5208.93      47.41
0.329      5265.16    5260.57      63.69
0.333      5314.29    5309.69      48.28
0.348      5371.29    5366.69      58.26
0.407      5425.05    5420.44      66.22
0.310      5481.56    5476.96      61.75
0.348      5534.71    5530.12      64.91
0.405      5592.80    5588.20      75.88
0.407      5654.00    5649.40      83.37
0.357      5705.48    5700.88      50.98
0.351      5754.45    5749.85      73.68
0.414      5844.45    5839.85     137.57
0.400      5908.93    5904.33      73.71
0.354      5968.04    5963.44      99.07
0.358      6036.05    6031.45     103.98
0.386      6098.77    6094.17      74.88
0.336      6186.62    6182.02     132.77
0.361      6243.55    6238.95      81.15
0.422      6305.42    6300.82      92.29
0.330      6360.80    6356.20      70.41
0.366      6421.70    6417.10      78.07
0.345      6471.80    6467.19      56.91
0.373      6527.11    6522.51      63.73
0.376      6574.05    6569.45      53.30
0.370      6628.52    6623.92      62.60
0.439      6685.06    6680.46      63.78
0.440      6740.57    6735.98      63.54
0.441      6798.23    6793.63      65.11
0.444      6854.72    6850.12      66.72
0.446      6911.34    6906.74      90.71
0.442      6982.93    6978.32     114.03
0.378      7037.64    7033.03      62.98
0.453      7094.30    7089.71      63.65
0.453      7150.53    7145.93      62.97
0.455      7207.72    7203.12      63.64
0.456      7265.25    7260.65      63.96
0.438      7322.43    7317.83      64.03
0.461      7380.48    7375.88      64.68
0.463      7439.39    7434.79      65.73
0.464      7497.71    7493.11      65.57
0.464      7556.51    7551.91      67.69
0.391      7599.15    7594.55      88.03
0.468      7658.02    7653.42      64.60
0.415      3125.46    3120.87      53.29
0.328      3187.46    3182.86      93.16
0.332      3233.55    3228.95      49.85
0.335      3280.42    3275.82      50.45
0.337      3357.86    3353.26     105.04
0.340      3409.52    3404.92      57.88
0.342      3503.77    3499.17     134.01
0.345      3544.23    3539.64      71.23
0.348      3667.11    3662.50     165.36
0.349      3727.91    3723.30      78.18
0.351      3815.74    3811.14     142.67
0.356      3972.80    3968.20     237.35
0.359      4115.77    4111.17     194.06
0.362      4207.79    4203.19     149.21
0.364      4397.27    4392.67     279.21
0.369      4529.24    4524.64     212.36
0.370      4615.10    4610.50     130.74
0.372      4642.43    4637.83      97.71
0.374      4672.94    4668.34      64.47
0.373      4707.79    4703.19      23.84
0.346      4744.97    4740.37      26.27
0.341      4781.16    4776.56      28.12
0.379      4824.38    4819.78      29.90
0.379      4877.46    4872.86      37.49
0.383      4941.55    4936.96      43.47
0.351      5019.52    5014.92      54.87
0.331      5114.09    5109.49     100.98
0.344      5264.09    5259.49    1275.68
0.313      5323.78    5319.18      48.11
0.346      5371.03    5366.43      42.44
0.396      5424.90    5420.30      42.83
0.398      5479.90    5475.30      42.95
0.401      5535.40    5530.80      43.33
0.403      5591.15    5586.55      43.24
0.403      5646.90    5642.30      43.19
0.385      5703.40    5698.80      43.39
0.363      5754.90    5750.30      43.78
0.410      5811.15    5806.55      43.57
0.412      5864.29    5859.69      43.89
0.332      3624.73    3620.14      42.93
0.302      3657.34    3652.75      42.34
0.303      3698.22    3693.62      42.43
0.306      3739.72    3735.12      43.18
0.296      3778.97    3774.37      40.94
0.282      3819.34    3814.75      42.52
0.308      3860.47    3855.87      42.87
0.309      3902.09    3897.50      43.24
0.305      3943.34    3938.75      42.98
0.283      3983.34    3978.75      42.57
0.302      4024.72    4020.12      42.86
0.310      4066.59    4062.00      43.24
0.311      4108.22    4103.62      43.11
0.303      4149.97    4145.37      43.28
0.312      4191.84    4187.24      43.29
0.286      4233.47    4228.87      43.24
0.314      4275.84    4271.24      43.70
0.288      4318.09    4313.50      43.95
0.303      4357.72    4353.12      41.10
0.288      4399.47    4394.87      43.43
0.304      4439.84    4435.24      41.30
0.289      4481.84    4477.25      43.96
0.316      4524.22    4519.62      43.94
0.316      4566.34    4561.75      43.79
0.315      4608.09    4603.50      43.38
0.291      4650.09    4645.50      43.49
0.295      4080.22    4075.62      41.60
0.297      4119.97    4115.37      41.25
0.296      4159.72    4155.12      40.68
0.296      4199.97    4195.37      41.05
0.297      4239.85    4235.25      41.11
0.297      4279.72    4275.12      40.95
0.299      4320.35    4315.75      41.46
0.299      4360.35    4355.75      40.97
0.298      4401.35    4396.75      41.57
0.300      4441.60    4437.00      41.47
0.301      4482.60    4478.00      41.94
0.301      4522.97    4518.37      41.62
0.302      4563.54    4558.94      41.59
0.302      4604.35    4599.75      41.55
0.303      4645.22    4640.62      41.64
0.302      4685.85    4681.25      41.49
0.303      4726.72    4722.12      41.70
0.304      4767.72    4763.12      42.17
0.305      4808.47    4803.87      41.89
0.305      4849.35    4844.75      41.81
0.306      4890.10    4885.50      41.43
0.305      4931.47    4926.87      41.66
0.308      4972.85    4968.25      42.20
0.308      5014.22    5009.62      42.05
0.291      5054.97    5050.37      41.68
0.309      5096.60    5092.00      41.93
0.309      5137.97    5133.37      41.70
0.309      5179.35    5174.75      41.70
0.302      5221.10    5216.50      41.95
0.310      5262.72    5258.12      41.97
0.311      5303.85    5299.25      41.71
0.305      5345.85    5341.25      42.06
0.286      5386.22    5381.62      42.29
0.291      5426.97    5422.37      42.38
0.313      5468.52    5463.92      73.79
0.313      5510.15    5505.55      41.83
0.314      5551.77    5547.17      41.85
0.312      5594.27    5589.67      42.40
0.292      5636.52    5631.92      42.97
0.314      5677.27    5672.67      41.72
0.314      5719.15    5714.55      41.61
0.316      5762.27    5757.67      42.98
0.315      5803.65    5799.05      42.07
0.317      5845.40    5840.80      41.87
0.317      5887.77    5883.17      41.94
0.317      5930.15    5925.55      42.27
0.320      5972.40    5967.80      42.49
0.312      6014.90    6010.30      42.30
0.320      6057.52    6052.92      42.99
0.320      6101.02    6096.42      43.09
0.321      6144.15    6139.55      43.58
0.321      6186.27    6181.67      42.81
0.323      6229.15    6224.55      42.97
0.325      6271.65    6267.05      42.39
0.323      6314.70    6310.10      42.42
0.325      6357.65    6353.05      42.61
0.316      6400.65    6396.05      42.36
0.325      6444.27    6439.67      43.12
0.326      6487.40    6482.80      43.13
0.325      6530.52    6525.92      42.92
0.327      6573.90    6569.30      43.30
0.325      6616.90    6612.30      42.84
0.327      6660.52    6655.92      43.38
0.328      6704.15    6699.55      43.63
0.327      6746.90    6742.30      42.77
0.309      6790.77    6786.17      43.24
0.329      6864.18    6859.58     106.70
0.324      6966.79    6962.19     125.37
0.308      7109.74    7105.14     235.74
0.334      7362.36    7357.76     429.45
0.335      7420.77    7416.17      71.24
0.336      7511.17    7506.57     117.51
0.319      7555.67    7551.07      39.16
0.334      7599.79    7595.20      39.18
0.313      7643.67    7639.07      39.18
0.337      7688.29    7683.70      39.32
0.337      7732.67    7728.07      39.21
0.337      7777.04    7772.45      39.20
0.337      7821.42    7816.82      39.38
0.321      7866.04    7861.45      39.59
0.339      7910.79    7906.20      39.68
0.340      7955.42    7950.82      39.50
0.339      8000.29    7995.70      39.62
0.340      8044.87    8040.27      39.56
0.341      8089.54    8084.95      39.41
0.342      8134.42    8129.82      39.62
0.334      8179.29    8174.69      39.41
0.304      8222.79    8218.20      39.38
0.306      8265.17    8260.57      39.37
0.304      8307.92    8303.32      39.27
0.310      8350.67    8346.07      39.73
0.310      8393.79    8389.20      39.62
0.309      8437.17    8432.57      39.74
0.310      8480.04    8475.45      39.51
0.311      8523.67    8519.07      39.88
0.311      8566.79    8562.20      39.65
0.311      8610.17    8605.57      39.62
0.311      8653.79    8649.20      39.90
0.320      8696.67    8692.07      39.64
0.346      8741.92    8737.32      39.75
0.348      8787.67    8783.07      40.29
0.324      8832.92    8828.32      40.05
0.338      8878.67    8874.07      40.12
0.348      8924.17    8919.57      40.06
0.350      8970.04    8965.45      40.44
0.349      9015.79    9011.20      40.21
0.347      9061.67    9057.07      40.34
0.350      9107.42    9102.82      40.33
0.353      9152.67    9148.07      39.85
0.353      9199.29    9194.70      40.46
0.344      9245.04    9240.45      40.14
0.340      9291.17    9286.57      40.28
0.354      9337.42    9332.82      40.28
0.349      9383.54    9378.95      40.62
0.317      4851.23    4846.63      40.93
0.281      4889.36    4884.76      39.92
0.283      4928.23    4923.63      40.19
0.284      4966.98    4962.38      40.31
0.283      5005.36    5000.76      39.84
0.284      5043.86    5039.26      39.71
0.284      5082.98    5078.38      40.07
0.285      5121.48    5116.88      39.68
0.285      5160.48    5155.88      39.59
0.285      5199.11    5194.51      39.17
0.274      5238.48    5233.88      39.85
0.286      5277.73    5273.13      40.04
0.288      5316.98    5312.38      40.21
0.288      5356.36    5351.76      40.28
0.271      5394.98    5390.38      39.59
0.271      5433.86    5429.25      39.77
0.273      5472.36    5467.75      39.97
0.272      5511.48    5506.88      40.09
0.272      5550.11    5545.51      39.88
0.273      5589.11    5584.51      40.22
0.275      5628.11    5623.51      40.25
0.275      5667.11    5662.51      39.77
0.275      5706.61    5702.01      39.89
0.281      5745.98    5741.38      39.84
0.274      5785.11    5780.51      39.84
0.276      5824.11    5819.51      39.73
0.277      5871.87    5867.27      48.74
0.281      5911.25    5906.65      39.87
0.285      5951.37    5946.77      41.24
0.277      5990.62    5986.02      40.51
0.279      6030.12    6025.52      40.66
0.278      6069.75    6065.15      40.26
0.281      6109.62    6105.02      40.49
0.277      6149.12    6144.52      40.34
0.278      6188.37    6183.77      40.35
0.276      6227.75    6223.15      39.95
0.277      6267.00    6262.40      39.98
0.278      6306.12    6301.52      39.84
0.278      6346.12    6341.52      40.35
0.282      6385.62    6381.02      40.56
0.281      6426.12    6421.52      40.81
0.283      6466.25    6461.65      40.79
0.286      6506.37    6501.77      40.52
0.287      6546.62    6542.02      40.42
0.279      6586.25    6581.65      40.39
0.284      6626.25    6621.65      40.99
0.280      6666.00    6661.40      40.02
0.280      6705.75    6701.15      40.14
0.283      6746.12    6741.52      40.85
0.282      6786.12    6781.52      40.70
0.284      6826.25    6821.65      40.78
0.287      6867.37    6862.77      41.88
0.285      6907.75    6903.15      41.36
0.286      6948.25    6943.65      41.15
0.288      6989.25    6984.65      41.54
0.286      7029.75    7025.15      41.12
0.284      7070.12    7065.52      41.20
0.285      7110.62    7106.02      41.48
0.286      7151.00    7146.40      41.48
0.290      7191.75    7187.15      41.94
0.290      7233.00    7228.40      41.73
0.290      7274.00    7269.40      41.47
0.288      7315.00    7310.40      73.36
0.288      7355.92    7351.33      73.27
0.293      7396.08    7391.48     103.96
0.297      7459.14    7454.54      94.77
0.286      7499.39    7494.79      63.21
0.291      7539.63    7535.03      47.87
0.292      7580.57    7575.97      55.69
0.290      7621.57    7616.97      38.95
0.291      7662.32    7657.72      39.14
0.290      7703.19    7698.59      39.03
0.294      7744.32    7739.72      39.31
0.294      7786.32    7781.72      39.34
0.296      7828.07    7823.47      39.36
0.295      7870.69    7866.10      40.14
0.300      7913.07    7908.47      40.20
0.298      7955.94    7951.35      40.26
0.300      7998.90    7994.31      40.75
0.305      8041.57    8036.97      40.95
0.302      8085.32    8080.72      41.06
0.308      8128.82    8124.22      42.50
0.313      8173.25    8168.66      42.21
0.334      8218.44    8213.85      42.39
0.336      8263.44    8258.85      42.17
0.326      8308.32    8303.72      41.48
0.315      8352.19    8347.60      42.17
0.325      8397.57    8392.97      42.28
0.339      8443.32    8438.72      42.57
0.318      8488.94    8484.35      42.41
0.337      8534.44    8529.85      42.42
0.339      8580.07    8575.47      42.84
0.335      8626.07    8621.47      42.65
0.322      8671.19    8666.60      43.15
0.326      8717.82    8713.22      43.05
0.345      8764.57    8759.97      43.29
0.341      8811.94    8807.35      43.68
0.316      8857.19    8852.60      43.00
0.326      8903.07    8898.47      44.04
0.347      8950.19    8945.60      43.97
0.347      8997.32    8992.72      43.95
0.348      9044.32    9039.72      43.90
0.326      9090.82    9086.22      42.94
0.298      4557.13    4552.54      42.71
0.281      4598.13    4593.54      41.99
0.282      4639.25    4634.66      42.28
0.283      4680.13    4675.54      42.17
0.284      4721.63    4717.04      42.55
0.283      4762.88    4758.29      42.41
0.284      4804.25    4799.66      42.61
0.293      4847.25    4842.66      44.29
0.308      4890.38    4885.79      44.14
0.309      4933.50    4928.91      43.98
0.308      4977.50    4972.91      44.45
0.295      5021.38    5016.79      45.28
0.308      5064.75    5060.16      44.75
0.296      5107.88    5103.29      44.93
0.312      5152.13    5147.54      45.04
0.315      5196.25    5191.66      45.33
0.314      5239.63    5235.04      44.29
0.316      5285.13    5280.54      45.68
0.308      5328.63    5324.04      44.65
0.315      5372.75    5368.16      44.57
0.300      5417.88    5413.29      45.47
0.317      5462.13    5457.54      45.34
0.317      5506.75    5502.16      45.46
0.302      5551.59    5547.00      45.82
0.297      5595.13    5590.54      44.41
0.296      5639.25    5634.66      45.81
0.304      5683.13    5678.54      45.61
0.321      5728.25    5723.66      46.02
0.322      5768.33    5763.74      49.53
0.323      5814.33    5809.74      46.53
0.324      5859.21    5854.61      46.20
0.307      5905.33    5900.74      46.88
0.307      5950.71    5946.11      46.57
0.326      5996.58    5991.99      46.87
0.320      6042.21    6037.61      46.62
0.329      6088.58    6083.99      47.26
0.318      6132.71    6128.11      45.00
0.311      6179.21    6174.61      47.79
0.314      6224.71    6220.11      46.80
0.329      6271.83    6267.24      47.41
0.331      6318.21    6313.61      47.55
0.313      6364.46    6359.86      54.98
0.332      6414.72    6410.13      51.37
0.332      6460.97    6456.38      47.30
0.334      6508.72    6504.13      48.32
0.334      6554.85    6550.25      47.56
0.335      6601.97    6597.38      47.70
0.329      6648.60    6644.00      47.37
0.314      6695.10    6690.50      48.41
0.317      6741.72    6737.13      47.98
0.320      6789.22    6784.63      48.59
0.339      6837.10    6832.50      48.70
0.339      6884.72    6880.13      48.54
0.330      6932.72    6928.13      48.74
0.341      6980.35    6975.75      48.84
0.340      7030.61    7026.02      62.04
0.343      7084.32    7079.73      49.21
0.343      7132.11    7127.51      48.59
0.343      7181.07    7176.48      49.13
0.345      7229.82    7225.23      49.61
0.346      7278.70    7274.10      49.89
0.346      7317.21    7312.62      52.64
0.317      7327.83    7323.24      52.98
0.318      7289.61    7285.02      74.66
0.320      7287.46    7282.87      50.96
0.327      7262.94    7258.34      85.69
0.326      7301.48    7296.89      68.50
0.328      7412.36    7407.77     277.68
0.352      7661.95    7657.35     414.95
0.342      7772.36    7767.76     198.98
0.339      7766.13    7761.54     407.84
0.333      7812.63    7808.04     222.18
0.353      7826.72    7822.13     220.23
0.334      7903.44    7898.84     420.89
0.362      7936.09    7931.50     539.79
0.348      7618.63    7614.04     933.61
0.346      6703.12    6698.61     310.52
0.307      6702.42    6696.69       3.22
0.285      1286.65    1280.08     253.67
ERROR: can't open /proc/2770425/smaps: No such file or directory at ../wss.pl line 226.
