Watching PID 2577092 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
15.250     4622.32    4618.11    4236.71
15.545     4655.38    4651.17    4269.77
15.855     4690.13    4685.92    4304.52
16.182     4726.59    4722.38    4340.98
16.495     4761.00    4756.80    4375.40
16.813     4797.00    4792.80    4411.40
17.133     4832.00    4827.80    4446.40
17.435     4864.88    4860.67    4479.27
17.735     4897.75    4893.55    4512.15
18.035     4930.72    4926.52    4545.12
18.337     4964.25    4960.05    4578.65
18.639     4997.25    4993.05    4611.65
18.938     5030.04    5025.83    4644.43
19.249     5034.69    5030.48    4678.63
19.591     5001.04    4996.83    4675.18
19.926     5036.29    5032.08    4710.43
20.232     5069.83    5065.63    4743.97
20.538     5104.54    5100.33    4778.68
20.844     5138.61    5134.41    4812.75
21.152     5172.04    5167.83    4846.18
21.464     5207.90    5203.70    4882.04
21.800     5245.59    5241.39    4919.73
22.139     5282.56    5278.36    4956.71
22.481     5320.21    5316.01    4994.36
22.826     6032.45    6028.25    5706.60
23.173     7837.83    7833.63    7511.98
23.530     7877.46    7873.25    7551.60
23.875     7915.58    7911.38    7589.73
24.217     7953.58    7949.38    7627.73
24.560     7991.46    7987.25    7665.60
24.901     8029.21    8025.00    7703.35
25.241     8066.83    8062.63    7740.98
25.591     8104.95    8100.75    7779.10
25.942     8144.21    8140.00    7818.35
26.297     8182.96    8178.75    7857.10
26.663     8223.21    8219.00    7897.35
27.026     8263.46    8259.25    7937.60
27.382     8302.96    8298.75    7977.10
27.744     8342.08    8337.88    8016.23
28.102     8382.96    8378.75    8057.10
28.449     8420.96    8416.75    8095.10
28.793     8459.83    8455.63    8133.98
29.137     8497.83    8493.63    8171.98
29.485     8536.71    8532.50    8210.85
29.838     8576.21    8572.00    8250.35
30.205     8616.96    8612.75    8291.10
30.580     8658.71    8654.50    8332.85
30.942     8699.58    8695.38    8373.73
31.314     8739.58    8735.38    8413.73
31.699     8782.83    8778.63    8456.98
32.087     8825.46    8821.25    8499.60
32.477     8869.46    8865.25    8543.60
32.856     8913.33    8909.13    8587.48
33.225     8954.96    8950.75    8629.10
33.589     8995.71    8991.50    8669.85
33.953     9035.71    9031.50    8709.85
34.315     9076.46    9072.25    8750.60
34.669     9116.33    9112.13    8790.48
35.022     9156.33    9152.13    8830.48
35.378     9195.71    9191.50    8869.85
35.754     9235.96    9231.75    8910.10
36.135     9280.46    9276.25    8954.60
36.508     9321.71    9317.50    8995.85
36.902     9363.83    9359.63    9037.98
37.294     9409.71    9405.50    9083.85
37.659     9451.21    9447.01    9125.36
38.041     9492.08    9487.88    9166.23
38.425     9536.58    9532.38    9210.73
38.797     9577.54    9573.33    9251.68
39.184     9620.46    9616.25    9294.60
39.571     9664.36    9660.15    9338.50
39.919     7416.84    7412.64    7090.98
40.241     7452.30    7448.09    7126.44
40.568     7489.96    7485.76    7164.11
40.895     7525.71    7521.51    7199.86
41.215     7562.21    7558.01    7236.36
41.538     7597.84    7593.64    7271.98
41.864     7634.46    7630.26    7308.61
42.200     7671.96    7667.76    7346.11
42.543     7709.71    7705.51    7383.86
42.879     7747.71    7743.51    7421.86
43.209     7784.71    7780.51    7458.86
43.539     7821.21    7817.01    7495.36
43.875     7859.59    7855.39    7533.73
44.210     7896.52    7892.31    7570.66
44.538     7932.71    7928.51    7606.86
44.885     7971.71    7967.51    7645.86
45.243     8011.59    8007.39    7685.73
45.585     8049.46    8045.26    7723.61
45.926     8086.59    8082.39    7760.73
46.268     8124.82    8120.62    7798.97
46.609     8163.46    8159.26    7837.61
46.949     8201.34    8197.14    7875.48
47.288     8238.46    8234.26    7912.61
47.625     8276.46    8272.26    7950.61
47.959     8314.09    8309.88    7988.23
48.294     8350.59    8346.38    8024.73
48.637     8388.59    8384.38    8062.73
48.988     8428.21    8424.01    8102.36
49.341     8467.59    8463.39    8141.73
49.693     8506.96    8502.76    8181.11
50.042     8546.46    8542.26    8220.61
50.385     8583.59    8579.38    8257.73
50.729     8622.21    8618.01    8296.36
51.081     8661.09    8656.88    8335.23
51.439     8700.59    8696.38    8374.73
51.798     8740.59    8736.39    8414.73
52.156     8780.59    8776.38    8454.73
52.512     8820.59    8816.39    8494.73
52.867     8860.21    8856.01    8534.36
53.217     8899.71    8895.51    8573.86
53.561     8938.84    8934.63    8612.98
53.907     8976.34    8972.13    8650.48
54.262     9014.96    9010.76    8689.11
54.621     9054.96    9050.76    8729.11
54.977     9094.84    9090.64    8768.98
55.333     9134.84    9130.63    8808.98
55.687     9173.96    9169.76    8848.11
56.063     9215.09    9210.88    8889.23
56.462     9259.71    9255.51    8933.86
56.871     9305.46    9301.26    8979.61
57.286     9350.73    9346.52    9024.87
57.674     9394.59    9390.39    9068.73
58.038     9434.84    9430.64    9108.98
58.400     9474.84    9470.63    9148.98
58.760     9514.21    9510.01    9188.36
59.137     9555.46    9551.26    9229.61
59.541     9599.34    9595.13    9273.48
59.948     9645.35    9641.14    9319.49
60.331     9688.35    9684.14    9362.49
60.701     9736.61    9732.28    9410.75
61.075     9777.23    9772.90    9451.38
61.446     9817.98    9813.65    9492.12
61.813     9858.36    9853.96    9532.50
62.181     9898.86    9894.42    9573.00
62.546     9938.98    9934.55    9613.12
62.906    10272.09   10267.66    9946.23
63.269    10621.66   10617.23   10295.81
63.640    10662.62   10658.18   10336.80
64.011    10703.10   10698.67   10377.28
64.377    10752.02   10747.63   10426.20
64.749    10788.82   10784.43   10463.00
65.129    10828.11   10823.72   10502.29
65.507    10866.34   10861.95   10540.52
65.882    10905.96   10901.53   10580.14
66.258    10944.68   10940.25   10618.86
66.634    11091.02   11086.58   10765.20
67.008    11129.12   11124.69   10803.30
67.376    11168.01   11163.57   10842.19
67.747    11207.94   11203.50   10882.12
68.123    11247.50   11243.07   10921.68
68.491    11286.49   11282.06   10960.67
68.860    11325.79   11321.36   10999.97
69.228    11364.49   11360.05   11038.67
69.594    11403.72   11399.28   11077.90
69.972    11444.12   11439.69   11118.30
70.420    11666.75   11662.31   11340.94
70.904    14321.14   14316.70   13995.34
71.407    16014.52   16010.09   15688.73
71.932    15055.69   15051.26   14729.89
72.427    15316.59   15312.16   14990.80
72.871    15126.55   15122.11   14800.75
73.276    15170.67   15166.24   14844.88
73.679    15215.55   15211.11   14889.75
74.084    15260.42   15256.09   14934.62
74.486    15304.80   15300.47   14979.00
74.888    15349.67   15345.47   15023.88
75.287    15393.92   15389.72   15068.12
75.688    15438.55   15434.34   15112.75
76.092    15483.05   15478.84   15157.25
76.503    15527.80   15523.59   15202.00
76.922    15573.67   15569.47   15247.88
77.345    15620.17   15615.97   15294.38
77.768    15666.67   15662.47   15340.88
78.180    15709.86   15705.65   15384.06
78.588    15751.11   15746.90   15425.31
78.997    15792.73   15788.53   15466.94
79.423    15834.98   15830.78   15509.19
79.848    15877.23   15873.03   15551.44
80.261    15921.73   15917.53   15595.94
80.640    11386.05   11381.84   11060.25
80.983    11423.80   11419.59   11098.00
81.325    11462.05   11457.84   11136.25
81.669    11500.30   11496.09   11174.50
82.013    11538.55   11534.34   11212.75
82.369    11578.11   11573.90   11252.31
82.741    11614.61   11610.40   11288.81
83.104    11653.36   11649.15   11327.56
83.458    11691.61   11687.40   11365.81
83.813    11729.73   11725.53   11403.93
84.171    11767.98   11763.78   11442.18
84.528    11807.04   11802.84   11481.25
84.882    11845.42   11841.21   11519.62
85.240    11884.29   11880.09   11558.50
85.600    11922.92   11918.71   11597.12
85.963    11962.04   11957.84   11636.25
86.327    12001.79   11997.59   11676.00
86.693    12041.64   12037.44   11715.85
87.066    12080.04   12075.84   11754.25
87.444    12119.67   12115.46   11793.87
87.821    12156.67   12152.46   11830.87
88.216    11675.38   11671.18   11349.63
88.622    11466.22   11462.01   11140.49
89.010    11485.33   11481.12   11159.60
89.391    11475.54   11471.34   11149.83
89.799    11251.07   11246.87   10925.36
90.192    11182.19   11177.98   10856.47
90.549    11195.82   11191.61   10870.10
90.911    10172.35   10168.14    9846.63
91.266    10184.74   10180.53    9859.02
91.620    10197.30   10193.10    9871.59
91.988    10208.65   10204.44    9882.93
92.352    10221.58   10217.37    9895.86
92.711    10237.53   10233.32    9911.81
93.068    10254.78   10250.57    9929.06
93.423    10269.10   10264.89    9943.38
93.773    10283.60   10279.40    9957.89
94.120    10299.87   10295.67    9974.16
94.477    10315.64   10311.44    9989.93
94.849    10332.34   10328.13   10006.62
95.217    10349.25   10345.05   10023.54
95.573    10364.95   10360.74   10039.23
95.928    10380.30   10376.10   10054.59
96.284    10397.14   10392.94   10071.43
96.641    10414.45   10410.25   10088.74
97.018    10430.80   10426.60   10105.09
97.393    10446.85   10442.64   10121.13
97.750    10463.91   10459.71   10138.20
98.115    10481.81   10477.61   10156.10
98.486    10500.73   10496.53   10175.02
98.855    10519.93   10515.72   10194.21
99.217    10539.39   10535.19   10213.68
99.578    10557.52   10553.31   10231.80
99.935    10573.80   10569.59   10248.08
100.290   10589.11   10584.90   10263.39
100.649   10604.84   10600.64   10279.13
101.008    8905.98    8901.78    8580.27
101.363    8924.34    8920.14    8598.63
101.717    8943.09    8938.88    8617.38
102.068    8958.91    8954.71    8633.20
102.417    8977.39    8973.18    8651.67
102.763    8995.80    8991.60    8670.09
103.108    9014.51    9010.31    8688.80
103.456    9033.43    9029.22    8707.71
103.809    9052.17    9047.96    8726.45
104.167    9070.33    9066.12    8744.61
104.524    9089.57    9085.37    8763.86
104.882    9109.64    9105.44    8783.93
105.239    9129.71    9125.50    8803.99
105.612    9150.96    9146.76    8825.25
106.000    9171.62    9167.42    8845.91
106.368    9190.82    9186.62    8865.11
106.726    9210.10    9205.89    8884.38
107.091    9230.32    9226.12    8904.61
107.455    9249.60    9245.40    8923.89
107.823    9270.59    9266.39    8944.88
108.213    9293.02    9288.82    8967.31
108.618    9315.19    9310.98    8989.47
109.024    9337.03    9332.82    9011.31
109.415    9358.39    9354.19    9032.68
109.802    9380.60    9376.40    9054.89
110.187    9401.78    9397.57    9076.06
110.566    9423.16    9418.96    9097.45
110.944    9444.87    9440.67    9119.16
111.313    9466.14    9461.94    9140.43
111.680    9486.69    9482.49    9160.98
112.057    9507.88    9503.67    9182.16
112.439    9528.28    9524.07    9202.56
112.829    9549.87    9545.67    9224.16
113.220    9570.93    9566.73    9245.22
113.606    9592.90    9588.69    9267.18
113.989    9614.23    9610.03    9288.52
114.368    9636.55    9632.34    9310.83
114.745    9658.60    9654.39    9332.88
115.119    9680.21    9676.01    9354.50
115.497    9701.89    9697.68    9376.17
115.893    9724.75    9720.55    9399.04
116.303    9749.06    9744.86    9423.35
116.707    9771.85    9767.65    9446.14
117.107    9796.53    9792.32    9470.81
117.506    9820.71    9816.51    9495.00
117.903    9845.64    9841.44    9519.93
118.295    9869.80    9865.60    9544.09
118.683    9892.07    9887.86    9566.35
119.072    9914.60    9910.39    9588.88
119.460    9936.91    9932.70    9611.19
119.852    9960.05    9955.84    9634.33
120.249    9983.05    9978.84    9657.33
120.646   10006.32   10002.12    9680.61
121.046   10030.79   10026.58    9705.07
121.442   10055.62   10051.42    9729.91
121.832   10078.63   10074.43    9752.92
122.224   10102.67   10098.47    9776.96
122.627   10126.52   10122.31    9800.80
123.037   10151.59   10147.39    9825.88
123.450   10177.39   10173.19    9851.68
123.863   10202.58   10198.38    9876.87
124.272   10228.88   10224.68    9903.17
124.677   10254.21   10250.00    9928.50
125.085   10280.02   10275.82    9954.31
125.502   10306.93   10302.59    9981.21
125.925   10333.16   10328.83   10007.45
126.351   10360.93   10356.50   10035.21
126.780   10389.13   10384.70   10063.41
127.208   10416.86   10412.46   10091.14
127.635   10445.07   10440.68   10119.36
128.059   10471.88   10467.49   10146.16
128.484   10498.57   10494.18   10172.86
128.914   10526.39   10522.00   10200.68
129.354   10555.76   10551.37   10230.04
129.795   10585.26   10580.87   10259.54
130.240   10614.84   10610.45   10289.12
130.688   10643.54   10639.15   10317.82
131.132   10672.11   10667.72   10346.40
131.578   10701.65   10697.26   10375.93
132.031   10732.68   10728.29   10406.96
132.486   10764.33   10759.94   10438.62
132.940   10795.29   10790.90   10469.57
133.392   10826.71   10822.32   10501.00
133.850   10858.11   10853.71   10532.39
134.317   10890.86   10886.47   10565.15
134.777   10922.40   10918.01   10596.68
135.228   10952.87   10948.48   10627.16
135.688   10984.35   10979.96   10658.63
136.155   11016.45   11012.06   10690.73
136.618   11048.63   11044.21   10722.92
137.078   11079.85   11075.64   10754.14
137.534   11110.50   11106.30   10784.79
137.987   11140.13   11135.92   10814.41
138.449   11172.64   11168.44   10846.93
138.925   11207.14   11202.93   10881.43
139.401   11240.03   11235.83   10914.32
139.866   11275.19   11270.98   10949.48
140.333   11308.43   11304.22   10982.71
140.801   11343.29   11339.08   11017.57
141.273   11377.95   11373.75   11052.24
141.767   11415.51   11411.31   11089.80
142.252   11451.50   11447.30   11125.79
142.720   11487.02   11482.82   11161.31
143.190   11523.57   11519.36   11197.85
143.659   11557.59   11553.39   11231.88
144.128   11592.12   11587.91   11266.40
144.599   11626.77   11622.57   11301.05
145.073   11662.98   11658.78   11337.27
145.550   11699.95   11695.75   11374.24
146.028   11738.61   11734.40   11412.89
146.505   11776.64   11772.43   11450.92
146.979   11813.36   11809.15   11487.64
147.454   11848.91   11844.70   11523.19
147.935   11888.56   11884.36   11562.85
148.434   11929.62   11925.42   11603.91
148.949   11972.70   11968.50   11646.98
149.466   12015.89   12011.69   11690.18
149.976   12056.75   12052.55   11731.04
150.480   12097.90   12093.70   11772.19
150.991   12140.50   12136.29   11814.78
151.507   12184.24   12180.04   11858.53
152.017   12229.60   12225.40   11903.89
152.523   12275.56   12271.35   11949.84
153.028   12316.09   12311.89   11990.38
153.539   12361.42   12357.21   12035.70
154.091   12413.23   12409.02   12087.51
154.653   12462.81   12458.61   12137.10
155.197   12515.04   12510.84   12189.33
155.739   12566.25   12562.04   12240.53
156.277   12614.03   12609.83   12288.32
156.801   12661.46   12657.25   12335.75
157.326   12714.43   12710.22   12388.71
157.860   12768.49   12764.29   12442.78
158.403   12827.70   12823.50   12501.99
158.956   12884.84   12880.64   12559.13
159.499   12921.89   12917.69   12596.19
160.043   12979.61   12975.40   12653.91
160.591   13016.92   13012.72   12691.22
161.133   13046.55   13042.35   12720.86
161.681   13080.80   13076.60   12755.11
162.229   13114.83   13110.62   12789.14
162.774   13144.30   13140.10   12818.61
163.286   13174.68   13170.48   12848.99
163.779   13200.49   13196.28   12874.80
164.258   13220.45   13216.25   12894.77
164.716   13244.45   13240.25   12918.76
165.175   13268.02   13263.82   12942.34
165.632   13291.34   13287.14   12965.66
166.093   13315.04   13310.83   12989.35
166.560   13338.89   13334.69   13013.21
167.023   13363.23   13359.03   13037.55
167.484   13386.91   13382.71   13061.23
167.944   13410.91   13406.70   13085.22
168.403   13435.27   13431.06   13109.58
168.862   13459.75   13455.55   13134.07
169.323   13485.01   13480.80   13159.32
169.785   13510.36   13506.16   13184.67
170.248   13535.51   13531.31   13209.82
170.710   13560.35   13556.15   13234.66
171.173   13585.60   13581.40   13259.91
171.635   13610.86   13606.65   13285.17
172.098   13635.68   13631.47   13309.99
172.564   13661.25   13657.04   13335.56
173.031   13687.82   13683.62   13362.14
173.498   13714.11   13709.91   13388.43
173.965   13740.46   13736.25   13414.77
174.432   13765.12   13760.92   13439.44
174.898   13790.14   13785.93   13464.45
175.362   13815.57   13811.37   13489.88
175.827   13841.16   13836.95   13515.47
176.293   13866.34   13862.14   13540.66
176.761   13893.12   13888.92   13567.43
177.229   13919.80   13915.59   13594.11
177.697   13945.69   13941.49   13620.00
178.166   13971.92   13967.72   13646.23
178.638   13997.94   13993.73   13672.25
179.110   14024.15   14019.94   13698.46
179.582   14051.81   14047.60   13726.12
180.054   14078.99   14074.79   13753.30
180.527   14106.75   14102.54   13781.06
180.964    9604.02    9599.81    9278.33
181.323    9627.68    9623.48    9301.99
181.636    9645.09    9640.89    9319.41
181.950    9663.07    9658.87    9337.39
182.263    9681.39    9677.19    9355.70
182.576    9699.60    9695.39    9373.91
182.889    9718.48    9714.27    9392.79
183.202    9736.86    9732.66    9411.18
183.516    9755.46    9751.26    9429.77
183.833    9773.92    9769.72    9448.23
184.150    9792.29    9788.09    9466.61
184.465    9811.14    9806.94    9485.45
184.786    9829.78    9825.58    9504.09
185.128    9850.95    9846.75    9525.26
185.472    9871.62    9867.42    9545.93
185.797    9891.11    9886.91    9565.42
186.116    9910.47    9906.27    9584.79
186.436    9931.05    9926.85    9605.36
186.755    9950.66    9946.45    9624.97
187.075    9969.31    9965.11    9643.62
187.395    9988.67    9984.47    9662.98
187.715   10007.00   10002.79    9681.31
188.034   10025.57   10021.36    9699.88
188.363   10046.00   10041.67    9720.32
188.694   10066.09   10061.70    9740.41
189.017   10085.61   10081.17    9759.92
189.340   10106.22   10101.79    9780.53
189.664   10126.13   10121.74    9800.45
189.986   10145.50   10141.11    9819.81
190.308   10164.38   10159.98    9838.69
190.632   10183.59   10179.20    9857.90
190.959   10203.62   10199.23    9877.94
191.284   10223.05   10218.66    9897.37
191.610   10243.38   10238.98    9917.69
191.940   10263.77   10259.37    9938.08
192.274   10284.07   10279.68    9958.39
192.609   10304.36   10299.96    9978.67
192.942   10324.12   10319.72    9998.43
193.278   10344.06   10339.67   10018.38
193.616   10364.08   10359.69   10038.39
193.953   10383.64   10379.25   10057.95
194.289   10404.34   10399.95   10078.66
194.623   10426.62   10422.23   10100.93
194.954   10447.26   10442.87   10121.57
195.282   10469.08   10464.69   10143.39
195.613   10489.45   10485.06   10163.77
195.944   10510.43   10506.03   10184.74
196.275   10531.52   10527.12   10205.83
196.604   10551.47   10547.08   10225.79
196.935   10571.91   10567.52   10246.22
197.267   10592.33   10587.94   10266.64
197.600   10613.51   10609.12   10287.82
197.931   10634.61   10630.22   10308.93
198.264   10655.90   10651.50   10330.21
198.597   10677.81   10673.41   10352.12
198.929   10698.62   10694.23   10372.93
199.263   10719.17   10714.78   10393.48
199.599   10740.68   10736.29   10414.99
199.934   10761.55   10757.35   10435.86
200.270   10783.59   10779.38   10457.90
200.606   10806.04   10801.84   10480.36
200.942   10829.19   10824.98   10503.50
201.279   10851.97   10847.77   10526.29
201.616   10875.85   10871.64   10550.16
201.951   10899.53   10895.32   10573.84
202.288   10922.20   10918.00   10596.52
202.624   10944.38   10940.17   10618.69
202.963   10966.24   10962.04   10640.55
203.303   10988.27   10984.06   10662.58
203.643   11010.99   11006.78   10685.30
203.985   11034.19   11029.99   10708.50
204.328   11058.33   11054.13   10732.64
204.668   11082.18   11077.98   10756.50
205.006   11106.71   11102.51   10781.02
205.345   11130.70   11126.49   10805.01
205.685   11154.86   11150.65   10829.17
206.026   11178.67   11174.46   10852.98
206.368   11202.32   11198.12   10876.63
206.710   11226.95   11222.75   10901.27
207.053   11252.04   11247.83   10926.35
207.395   11276.77   11272.57   10951.09
207.746   11302.91   11298.71   10977.22
208.102   11328.98   11324.77   11003.29
208.454   11354.34   11350.14   11028.66
208.804   11379.25   11375.05   11053.57
209.155   11403.67   11399.46   11077.98
209.511   11428.93   11424.73   11103.24
209.870   11454.50   11450.30   11128.81
210.228   11479.99   11475.78   11154.30
210.583   11506.89   11502.68   11181.20
210.938   11533.76   11529.55   11208.07
211.293   11560.57   11556.36   11234.88
211.645   11585.27   11581.07   11259.58
211.995   11610.72   11606.52   11285.04
212.344   11635.81   11631.61   11310.12
212.695   11663.06   11658.85   11337.37
213.045   11689.90   11685.70   11364.21
213.395   11717.35   11713.15   11391.66
213.746   11744.25   11740.04   11418.56
214.097   11771.85   11767.65   11446.16
214.447   11798.82   11794.61   11473.13
214.798   11825.81   11821.60   11500.12
215.148   11852.10   11847.89   11526.41
215.498   11877.77   11873.57   11552.08
215.847   11904.19   11899.99   11578.50
216.197   11931.11   11926.90   11605.42
216.552   11959.78   11955.58   11634.09
216.906   11986.58   11982.38   11660.89
217.260   12012.77   12008.57   11687.08
217.614   12039.34   12035.14   11713.66
217.968   12067.18   12062.98   11741.50
218.323   12094.54   12090.33   11768.85
218.679   12122.14   12117.94   11796.45
219.034   12149.27   12145.06   11823.58
219.389   12178.43   12174.23   11852.74
219.744   12208.58   12204.38   11882.89
220.099   12234.94   12230.73   11909.25
220.455   12263.21   12259.00   11937.52
220.811   12290.83   12286.62   11965.14
221.168   12320.54   12316.33   11994.85
221.525   12350.75   12346.55   12025.07
221.889   12382.65   12378.45   12056.96
222.260   12414.78   12410.57   12089.09
222.627   12448.41   12444.21   12122.72
222.989   12482.52   12478.32   12156.83
223.351   12514.85   12510.65   12189.16
223.714   12547.63   12543.43   12221.95
224.079   12578.40   12574.19   12252.71
224.447   12611.39   12607.18   12285.70
224.816   12645.17   12640.96   12319.48
225.180   12679.23   12675.03   12353.55
225.542   12714.36   12710.15   12388.67
225.906   12750.77   12746.56   12425.08
226.273   12787.98   12783.78   12462.29
226.647   12823.39   12819.19   12497.70
227.018   12857.41   12853.20   12531.72
227.384   12892.95   12888.75   12567.27
227.750   12930.65   12926.44   12604.96
228.126   12972.48   12968.28   12646.80
228.510   13016.80   13012.59   12691.11
228.889   13052.06   13047.86   12726.38
229.265   13076.29   13072.09   12750.61
229.640   13098.83   13094.62   12773.14
230.013   13119.09   13114.88   12793.40
230.386   13139.43   13135.23   12813.74
230.760   13161.70   13157.49   12836.01
231.135   13181.40   13177.20   12855.71
231.510   13200.98   13196.78   12875.29
231.886   13222.14   13217.94   12896.45
232.262   13240.54   13236.33   12914.85
232.638   13259.82   13255.62   12934.13
233.015   13278.91   13274.71   12953.22
233.392   13298.13   13293.93   12972.45
233.770   13317.61   13313.41   12991.93
234.151   13337.39   13333.19   13011.70
234.532   13356.95   13352.75   13031.26
234.914   13376.34   13372.13   13050.65
235.302   13396.07   13391.86   13070.38
235.694   13416.49   13412.29   13090.80
236.087   13435.86   13431.66   13110.17
236.481   13456.64   13452.43   13130.95
236.878   13477.73   13473.53   13152.05
237.281   13498.90   13494.70   13173.21
237.678   13519.70   13515.50   13194.01
238.062   13539.41   13535.21   13213.73
238.445   13559.73   13555.52   13234.04
238.829   13579.87   13575.67   13254.18
239.222   13601.03   13596.83   13275.34
239.622   13621.91   13617.71   13296.22
240.024   13643.29   13639.08   13317.60
240.429   13664.63   13660.43   13338.95
240.838   13686.35   13682.15   13360.66
241.244   13707.98   13703.78   13382.29
241.647   13729.25   13725.04   13403.56
242.048   13750.96   13746.75   13425.27
242.448   13772.70   13768.50   13447.02
242.849   13794.14   13789.94   13468.45
243.252   13815.30   13811.10   13489.62
243.657   13837.01   13832.81   13511.32
244.058   13858.62   13854.41   13532.93
244.461   13880.85   13876.65   13555.16
244.868   13902.27   13898.06   13576.58
245.273   13924.88   13920.67   13599.19
245.674   13947.44   13943.23   13621.75
246.074   13970.18   13965.97   13644.49
246.474   13992.84   13988.64   13667.16
246.875   14014.50   14010.29   13688.81
247.275   14036.07   14031.87   13710.39
247.676   14059.11   14054.90   13733.42
248.081   14080.98   14076.78   13755.29
248.482   14103.61   14099.41   13777.92
248.877   14126.07   14121.87   13800.39
249.267   14149.34   14145.14   13823.66
249.666   14171.80   14167.60   13846.12
250.069   14194.22   14190.02   13868.54
250.468   14217.22   14213.01   13891.53
250.864   14239.61   14235.41   13913.93
251.265   14263.10   14258.90   13937.41
251.631    9756.93    9752.60    9431.24
251.952    9775.90    9771.57    9450.21
252.276    9795.01    9790.67    9469.32
252.601    9814.24    9809.81    9488.55
252.919    9832.16    9827.73    9506.47
253.231    9849.80    9845.36    9524.11
253.545    9867.57    9863.14    9541.89
253.862    9885.99    9881.56    9560.30
254.184    9904.60    9900.21    9578.91
254.505    9924.50    9920.10    9598.81
254.824    9943.71    9939.31    9618.02
255.143    9963.24    9958.84    9637.55
255.462    9982.18    9977.78    9656.49
255.788   10002.02    9997.62    9676.33
256.117   10022.65   10018.25    9696.96
256.437   10041.38   10036.98    9715.69
256.758   10060.46   10056.07    9734.78
257.080   10079.32   10074.93    9753.63
257.411   10099.07   10094.67    9773.38
257.745   10119.11   10114.71    9793.42
258.067   10137.98   10133.59    9812.30
258.388   10158.55   10154.15    9832.86
258.710   10178.59   10174.19    9852.90
259.035   10198.05   10193.65    9872.36
259.363   10218.77   10214.38    9893.09
259.689   10238.02   10233.62    9912.33
260.012   10257.05   10252.66    9931.37
260.337   10276.41   10272.02    9950.73
260.675   10298.69   10294.29    9973.00
261.025   10320.67   10316.27    9994.98
261.359   10340.54   10336.14   10014.85
261.683   10361.32   10356.93   10035.63
262.010   10380.98   10376.59   10055.30
262.335   10400.47   10396.08   10074.79
262.659   10420.72   10416.33   10095.04
262.988   10441.39   10437.00   10115.71
263.318   10462.51   10458.12   10136.82
263.645   10481.97   10477.57   10156.28
263.975   10502.80   10498.41   10177.12
264.304   10524.30   10520.09   10198.61
264.632   10545.73   10541.52   10220.04
264.959   10566.51   10562.31   10240.82
265.287   10587.23   10583.03   10261.55
265.621   10609.13   10604.93   10283.45
265.955   10631.05   10626.85   10305.37
266.289   10652.71   10648.51   10327.03
266.621   10675.55   10671.34   10349.86
266.953   10697.52   10693.32   10371.84
267.287   10719.39   10715.19   10393.71
267.621   10741.06   10736.85   10415.37
267.970   10763.53   10759.33   10437.84
268.318   10784.95   10780.75   10459.26
268.653   10807.15   10802.94   10481.46
268.989   10829.94   10825.73   10504.25
269.322   10851.88   10847.68   10526.20
269.657   10873.80   10869.60   10548.12
269.993   10897.65   10893.45   10571.96
270.329   10920.35   10916.15   10594.66
270.670   10943.17   10938.97   10617.48
271.013   10966.10   10961.90   10640.41
271.351   10988.69   10984.49   10663.00
271.687   11010.75   11006.54   10685.06
272.024   11033.62   11029.42   10707.94
