Watching PID 2522186 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.539     17379.59   17374.95     110.24
0.597     17424.03   17419.38     114.78
0.567     17481.68   17477.04     106.62
0.663     17532.05   17527.41      86.75
0.667     17559.64   17555.00      99.69
0.640     17511.44   17506.80     170.36
0.631     17475.81   17471.17     237.17
0.651     17175.64   17171.00      61.02
0.605     17245.51   17240.87      65.04
0.631     17448.28   17443.64     187.82
0.578     17683.50   17678.86     444.41
0.687     17755.75   17751.11     100.48
0.691     17813.16   17808.51      79.92
0.603     17859.18   17854.53      94.70
0.691     17931.11   17926.46      68.62
0.612     18002.80   17998.16      68.88
0.653     18074.18   18069.53      69.04
0.591     18138.18   18133.53      70.31
0.680     18212.43   18207.78      70.59
0.594     18281.43   18276.78      71.23
0.659     18354.93   18350.28      70.39
0.597     18419.30   18414.66      71.13
0.578     11620.51   11615.87     208.07
0.427     10944.68   10940.04     882.77
0.415     10992.15   10987.51      71.71
0.412     11040.44   11035.80      74.01
0.368     11089.64   11085.00      75.02
0.364     11137.27   11132.63      72.64
0.363     11185.36   11180.71      73.80
0.364     11233.64   11229.00      73.29
0.365     11281.18   11276.53      73.19
0.366     11330.14   11325.50      73.92
0.369     11378.52   11373.88      74.00
0.368     11427.79   11423.14      74.05
0.370     11476.29   11471.65      73.57
0.371     11526.14   11521.49      74.77
0.370     11575.02   11570.38      73.79
0.371     11623.75   11619.10      73.20
0.373     11673.69   11669.05      75.45
0.375     11723.23   11718.59      74.98
0.383     11774.05   11769.41      74.99
0.376     11823.75   11819.11      74.38
0.387     11874.88   11870.24      75.20
0.451     11926.91   11922.26      75.39
0.411     11977.34   11972.69      73.25
0.377     12026.54   12021.90      72.53
0.381     12076.46   12071.82      74.09
0.381     12126.19   12121.55      74.28
0.394     12178.28   12173.64      76.43
0.461     12232.27   12227.63      77.04
0.448     12283.15   12278.51      73.88
0.396     12335.09   12330.45      75.19
0.447     12385.41   12380.76      73.21
0.395     12438.41   12433.76      77.22
0.398     12490.61   12485.97      74.18
0.463     12544.12   12539.48      75.68
0.442     11450.09   11445.45      73.66
0.378     11500.35   11495.71      74.52
0.440     11551.58   11546.94      73.97
0.428     11600.91   11596.27      71.43
0.393     11652.12   11647.48      72.70
0.442     11703.34   11698.70      73.38
0.442     11755.09   11750.44      73.48
0.404     11805.99   11801.35      73.99
0.435     11856.33   11851.69      72.93
0.383     11906.24   11901.60      73.41
0.441     11958.26   11953.62      76.19
0.435     12014.18   12009.54      80.02
0.448     12053.56   12048.92      75.28
0.422     12088.62   12083.98      63.12
0.448     12116.42   12111.78      51.03
0.375     12174.02   12169.38      81.52
0.469     10379.32   10374.68    1305.02
0.427      8416.66    8412.01      41.93
0.410      8462.55    8457.91      41.91
0.429      8508.49    8503.85      42.19
0.429      8553.80    8549.16      41.09
0.383      8599.75    8595.11      42.20
0.363      8641.79    8637.14      42.21
0.386      8683.90    8679.26      42.05
0.413      8730.62    8725.98      42.29
0.375      8773.14    8768.50      42.41
0.389      8817.43    8812.78      42.14
0.422      8866.34    8861.70      43.95
0.364      8909.37    8904.72      42.30
0.365      8950.92    8946.28      41.29
0.394      8993.78    8989.14      42.43
0.420      9041.30    9036.66      42.41
0.444      9080.34    9075.70      41.66
0.335      6829.95    6825.30      42.91
0.326      6866.79    6862.15      43.65
0.361      6903.71    6899.07      43.05
0.323      6939.93    6935.29      43.10
0.330      6977.28    6972.63      43.48
0.370      7014.31    7009.67      42.88
0.366      7051.64    7047.00      42.64
0.333      7088.59    7083.94      43.59
0.346      7126.72    7122.08      43.61
0.372      7164.09    7159.45      42.91
0.336      7201.31    7196.67      43.61
0.339      7239.25    7234.60      43.45
0.349      7278.23    7273.59      44.19
0.346      7316.61    7311.96      43.72
0.375      7355.96    7351.32      44.03
0.375      7394.27    7389.63      43.20
0.343      7432.67    7428.03      45.09
0.376      7471.34    7466.69      43.45
0.332      7507.73    7503.09      42.54
0.346      7546.36    7541.72      44.66
0.394      7586.67    7582.03      45.55
0.396      7626.47    7621.83      44.43
0.387      7665.50    7660.85      43.84
0.349      7704.66    7700.01      44.85
0.399      7745.35    7740.71      44.71
0.401      7785.67    7781.03      44.48
0.352      7825.89    7821.25      44.39
0.404      7866.38    7861.74      44.64
0.406      7907.18    7902.54      44.83
0.392      7946.52    7941.87      43.40
0.358      7986.35    7981.71      45.88
0.392      8025.12    8020.48      42.84
0.360      8064.98    8060.34      45.16
0.371      8107.18    8102.54      45.89
0.415      8149.47    8144.83      46.12
0.415      8191.82    8187.17      46.26
0.362      8233.22    8228.58      45.38
0.364      8275.87    8271.23      46.29
0.420      8317.84    8313.20      46.16
0.403      8358.90    8354.26      44.52
0.357      8399.23    8394.58      45.41
0.347      8438.12    8433.48      43.32
0.348      8476.85    8472.21      43.72
0.370      8518.59    8513.94      46.78
0.357      8559.94    8555.30      44.70
0.352      8599.43    8594.79      44.55
0.371      8641.19    8636.55      46.53
0.410      8682.09    8677.45      44.35
0.371      8722.93    8718.29      45.80
0.421      8765.90    8761.26      45.68
0.374      8808.79    8804.14      47.40
0.432      8851.93    8847.29      46.01
0.436      8896.03    8891.39      46.44
0.429      8940.05    8935.41      46.77
0.379      8982.51    8977.87      46.52
0.440      9027.15    9022.51      47.74
0.441      9071.00    9066.36      46.97
0.434      9115.16    9110.52      46.83
0.383      9158.91    9154.27      47.59
0.435      9202.38    9197.74      45.67
0.385      9246.74    9242.10      48.04
0.414      9292.11    9287.46      47.44
0.444      9337.94    9333.30      48.52
0.450      9383.73    9379.09      48.29
0.415      9429.00    9424.36      47.58
0.410      9474.30    9469.66      47.33
0.453      9519.88    9515.24      48.30
0.422      9564.78    9560.14      47.38
0.454      9611.44    9606.80      48.34
0.455      9656.88    9652.23      47.61
0.410      9702.50    9697.85      47.98
0.456      9748.47    9743.83      47.47
0.427      9794.61    9789.97      47.83
0.406      9838.27    9833.62      45.54
0.435      9881.46    9876.82      45.53
0.381      9924.74    9920.10      45.67
0.440      9968.54    9963.89      46.00
0.450     10011.84   10007.19      46.08
0.445     10056.11   10051.47      47.42
0.429     10097.93   10093.29      44.71
0.446     10140.18   10135.54      44.17
0.451     10182.59   10177.95      41.72
0.423     10226.51   10221.87      40.86
0.455     10271.12   10266.48      40.00
0.421     10315.44   10310.80      39.84
0.421     10359.64   10355.00      40.41
0.458     10404.40   10399.76      40.37
0.429     10447.90   10443.26      39.39
0.375     10487.48   10482.84      39.91
0.398     10531.05   10526.41      41.64
0.447     10576.79   10572.14      40.98
0.388     10620.57   10615.92      41.05
0.455     10665.54   10660.90      40.61
0.447     10710.11   10705.47      40.18
0.391     10752.77   10748.13      40.18
0.454     10797.19   10792.55      39.79
0.453     10843.50   10838.85      41.11
0.392     10887.77   10883.13      40.19
0.459     10932.86   10928.22      40.93
0.450     10978.62   10973.98      40.85
0.406     11022.38   11017.74      41.47
0.412      7020.02    7015.38      40.05
0.340      7053.82    7049.18      40.25
0.308      7087.94    7083.30      40.96
0.346      7122.07    7117.42      40.66
0.346      7156.31    7151.67      40.66
0.345      7190.57    7185.92      40.40
0.349      7225.10    7220.46      41.35
0.349      7259.71    7255.07      41.05
0.352      7295.63    7290.99      42.64
0.354      7330.19    7325.55      41.25
0.324      7366.15    7361.51      42.42
0.325      7401.93    7397.29      42.75
0.357      7438.59    7433.94      42.51
0.359      7474.02    7469.38      41.59
0.354      7509.83    7505.19      42.13
0.317      7543.82    7539.18      40.77
0.356      7578.57    7573.93      40.77
0.361      7615.64    7611.00      43.34
0.347      7651.27    7646.62      41.82
0.321      7686.61    7681.97      41.97
0.362      7722.84    7718.20      43.02
0.364      7758.46    7753.82      41.45
0.357      7793.99    7789.35      41.19
0.321      7829.30    7824.66      41.29
0.372      7866.52    7861.87      43.03
0.365      7901.85    7897.21      41.27
0.335      7936.84    7932.19      40.82
0.330      7973.15    7968.51      42.69
0.374      8010.81    8006.17      43.20
0.369      8048.30    8043.66      42.76
0.372      8085.37    8080.73      42.61
0.372      8122.31    8117.67      42.47
0.376      8160.84    8156.20      44.26
0.366      8196.83    8192.19      41.35
0.331      8233.59    8228.95      42.96
0.373      8270.68    8266.03      42.58
0.373      8307.66    8303.02      42.47
0.374      8343.81    8339.17      41.29
0.343      8381.86    8377.21      43.11
0.335      8419.00    8414.36      42.85
0.377      8456.95    8452.31      42.89
0.381      8494.98    8490.34      43.27
0.324      8531.50    8526.85      41.78
0.336      8568.93    8564.29      43.21
0.383      8607.25    8602.61      43.09
0.382      8645.99    8641.35      43.51
0.384      8684.46    8679.82      42.90
0.386      8722.73    8718.09      43.31
0.375      8760.11    8755.46      42.20
0.340      8797.30    8792.66      43.20
0.370      8835.58    8830.94      42.76
0.378      8872.88    8868.23      41.73
0.331      8909.78    8905.13      42.62
0.349      8948.27    8943.62      44.13
0.352      8986.10    8981.46      42.10
0.345      9024.00    9019.36      43.45
0.381      9061.50    9056.86      42.00
0.346      9098.86    9094.22      42.77
0.391      9137.81    9133.17      43.79
0.396      9176.41    9171.77      42.83
0.384      9214.62    9209.98      42.31
0.349      9253.05    9248.41      43.89
0.397      9292.52    9287.88      43.95
0.385      9330.93    9326.29      42.80
0.349      9369.59    9364.94      43.82
0.399      9408.80    9404.16      43.59
0.397      9447.80    9443.16      43.11
0.389      9485.33    9480.69      41.13
0.352      9524.12    9519.48      44.22
0.391      9564.50    9559.86      44.26
0.404      9604.52    9599.88      43.99
0.358      9644.66    9640.02      44.38
0.386      9685.58    9680.94      44.64
0.419      9727.36    9722.72      45.55
0.396      9766.58    9761.94      42.48
0.358      9805.19    9800.55      43.90
0.410      9846.25    9841.60      45.11
0.394      9885.40    9880.76      42.79
0.363      9924.99    9920.35      44.48
0.414      9966.45    9961.81      45.58
0.416      8969.64    8965.00     156.38
0.400      8435.83    8431.19      63.43
0.402      7749.72    7745.08     394.14
0.429      5917.18    5912.54     283.54
0.331      4491.70    4487.02      21.30
0.296      4490.59    4484.70       3.34
0.287      4522.35    4515.05     310.80
ERROR: can't open /proc/2522186/smaps: No such file or directory at ../wss.pl line 226.
