Watching PID 987575 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.261      3278.64    3274.64      54.37
0.262      3288.80    3284.80      53.85
0.263      3300.60    3296.59      70.11
0.263      3313.24    3309.23      69.19
0.263      3326.08    3322.07      69.19
0.263      3264.14    3260.14      68.40
0.263      3277.20    3273.19      68.36
0.263      3288.49    3284.48      68.14
0.264      3298.62    3294.62      67.81
0.263      3306.64    3302.63      66.68
0.263      3314.66    3310.66      64.38
0.264      3325.82    3321.81      58.64
0.265      3337.62    3333.62      69.13
0.264      3345.45    3341.44      66.87
0.264      3358.94    3354.93      60.01
0.274      3370.08    3366.07      68.16
0.282      3377.13    3373.12      62.83
0.275      3383.91    3379.91      62.38
0.287      3389.98    3385.97      64.27
0.290      3396.21    3392.21      62.82
0.290      3402.14    3398.14      62.00
0.276      3408.53    3404.52      60.06
0.282      3413.75    3409.74      58.53
0.270      3419.33    3415.32      55.71
0.275      3425.79    3421.78      55.17
0.282      3431.00    3426.99      51.14
0.270      3437.68    3433.67      49.05
0.269      3443.58    3439.57      44.07
0.267      3455.95    3451.94      62.19
0.267      3459.65    3455.64     262.66
0.268      3463.92    3459.91      40.71
0.267      3470.13    3466.12      43.54
0.268      3474.18    3470.17      40.55
0.268      3478.75    3474.74      40.94
0.268      3483.62    3479.62      50.85
0.267      3492.56    3488.55     113.80
0.266      3497.43    3493.42      38.52
0.268      3501.81    3497.80      38.23
0.268      3507.41    3503.40      38.72
0.268      3512.29    3508.28      37.82
0.269      3515.83    3511.82      38.22
0.271      3521.47    3517.46      38.40
0.270      3528.18    3524.17      38.48
0.270      3535.10    3531.09      39.71
0.270      3540.44    3536.43      38.75
0.271      3545.57    3541.56      38.61
0.270      3548.04    3544.03      39.30
0.271      3551.53    3547.52      40.32
0.271      3552.35    3548.34      39.06
0.273      3553.98    3549.97      39.17
0.272      3554.18    3550.17      38.80
0.273      3554.71    3550.70      39.25
0.273      3554.12    3550.12      38.80
0.273      3554.23    3550.22      38.93
0.274      3554.39    3550.38      39.39
0.273      3554.72    3550.71      39.51
0.276      3556.32    3552.32      41.86
0.275      3556.57    3552.56      43.14
0.273      3556.38    3552.37      43.30
0.273      3556.73    3552.72      43.70
0.273      3555.75    3551.75      43.78
0.273      3556.20    3552.19      43.77
0.274      3555.28    3551.27      43.93
0.274      3555.38    3551.37      44.39
0.277      3555.46    3551.45      44.96
0.275      3555.53    3551.52      44.59
0.273      3555.08    3551.07      43.64
0.274      3555.31    3551.30      43.79
0.274      3554.68    3550.67      43.75
0.273      3554.75    3550.75      43.50
0.273      3552.68    3548.67       9.36
0.274      3551.17    3547.16       7.66
0.273      3552.41    3548.41       8.11
0.272      3552.59    3548.58       8.07
0.273      3552.33    3548.32       8.04
0.274      3554.31    3550.30      43.64
0.274      3554.25    3550.24      43.89
0.273      3554.08    3550.07      43.49
0.273      3553.78    3549.77      43.40
0.272      3553.80    3549.79      43.55
0.272      3553.60    3549.59      43.41
0.272      3555.26    3551.25      43.67
0.272      3555.22    3551.21      43.34
0.274      3553.89    3549.88      46.56
0.281      3551.75    3547.74      62.06
0.280      3552.30    3548.30      10.18
0.281      3552.87    3548.86      10.75
0.280      3552.44    3548.43      10.19
0.279      3552.90    3548.89      10.56
0.278      3550.12    3546.11      10.50
0.279      3552.79    3548.78      10.49
0.279      3552.56    3548.55      10.19
0.289      3367.84    3363.83      11.57
0.286      3370.89    3366.88      64.72
0.275      3376.51    3372.50     122.05
0.276      3379.93    3375.92      72.91
0.276      3384.02    3380.01      72.57
0.277      3387.94    3383.93      73.08
0.277      3391.08    3387.07      73.14
0.277      3394.95    3390.94      73.27
0.277      3398.28    3394.27      73.03
0.276      3401.69    3397.68      73.61
0.277      3404.92    3400.91      73.34
0.277      3408.13    3404.12      73.68
0.277      3412.34    3408.33      73.42
0.278      3418.28    3414.27      73.88
0.277      3422.57    3418.56      73.51
0.273      3066.48    3062.47      60.82
0.269      3090.85    3086.84      77.41
0.272      3090.85    3086.84      75.33
0.269      3090.52    3086.51      81.65
0.270      3090.52    3086.51      81.90
0.271      3090.52    3086.51      81.99
0.270      3090.52    3086.51      82.09
0.279      2916.90    2912.89      56.48
0.268      2569.27    2565.26       2.93
0.253      2569.27    2565.26       2.86
0.260      2569.27    2565.26       2.83
0.270      2569.27    2565.26       2.82
0.262      2568.94    2564.93       2.91
0.253      2568.94    2564.93       2.83
0.259      2568.94    2564.93       3.25
0.252      2568.94    2564.93       2.84
0.253      2568.94    2564.93       2.84
0.260      2568.94    2564.93       2.93
0.267      2568.71    2564.70       2.86
0.254      2568.71    2564.70       2.83
0.252      2568.71    2564.70       2.82
0.255      2568.68    2564.67       2.84
0.249      2087.34    2083.33      90.18
0.247      2128.01    2124.00      76.64
0.244      2155.56    2151.55      30.00
0.245      2183.27    2179.26      30.35
0.246      2211.44    2207.43      30.74
0.246      2239.27    2235.26      30.62
0.247      2267.25    2263.25      30.70
0.248      2295.84    2291.83      31.27
0.249      2324.20    2320.19      30.80
0.250      2352.70    2348.69      31.09
0.251      2381.80    2377.79      31.34
0.252      2410.71    2406.71      31.47
0.254      2439.81    2435.80      31.73
0.253      2469.05    2465.04      31.53
0.254      2498.10    2494.09      31.72
0.254      2527.59    2523.58      31.99
0.256      2557.05    2553.05      31.99
0.258      2586.62    2582.61      32.35
0.260      2616.31    2612.30      32.14
0.261      2646.43    2642.42      32.62
0.260      2676.47    2672.46      32.46
0.261      2707.38    2703.37      33.63
0.263      2738.22    2734.21      33.50
0.264      2768.91    2764.90      32.88
0.264      2582.93    2578.92      33.64
0.263      2613.78    2609.77      33.33
0.264      2644.86    2640.85      33.67
0.265      2675.70    2671.69      33.18
0.266      2707.80    2703.79      34.36
0.267      2739.50    2735.49      34.04
0.268      2771.30    2767.29      34.31
0.268      2802.54    2798.53      33.85
0.270      2834.55    2830.54      34.34
0.275      2866.83    2862.82      34.82
0.272      2899.22    2895.21      34.00
0.273      2932.53    2928.52      33.59
0.274      2965.55    2961.54      32.33
0.275      2998.59    2994.58      32.38
0.276      3031.13    3027.12      31.25
0.277      3051.43    3047.43      31.65
0.278      3070.05    3066.05      30.80
0.280      3089.13    3085.12      31.49
0.281      3108.80    3104.79      32.31
0.281      3111.19    3107.18      31.48
0.282      3113.64    3109.64      31.99
0.283      3114.73    3110.72      31.78
0.282      3116.96    3112.96      31.77
0.285      3118.37    3114.36      32.40
0.284      3120.56    3116.55      31.51
0.282      3123.01    3119.00      32.57
0.283      3125.41    3121.40      32.23
0.284      3127.48    3123.47      32.96
0.284      3128.96    3124.95      31.84
0.283      3131.17    3127.17      32.38
0.283      3132.93    3128.92      31.73
0.283      3134.60    3130.59      32.53
0.284      3136.63    3132.62      32.64
0.284      3138.11    3134.10      32.60
0.285      3140.32    3136.32      32.77
0.285      3141.86    3137.86      32.29
0.286      3143.82    3139.81      32.54
0.285      3146.34    3142.34      26.21
0.285      3146.86    3142.85      33.19
0.286      3150.09    3146.08      33.12
0.287      3153.53    3149.52      33.53
0.287      3159.28    3155.27      34.18
0.287      3162.34    3158.33      32.93
0.287      3164.30    3160.30      32.98
0.288      3166.30    3162.30      33.04
0.287      3168.34    3164.33      33.18
0.288      3170.71    3166.71      34.10
0.288      3172.68    3168.68      33.02
0.288      3174.75    3170.74      32.80
0.287      3176.64    3172.63      32.48
0.289      3178.15    3174.15      32.55
0.289      3180.81    3176.81      32.88
0.288      3182.41    3178.40      33.84
0.289      3185.73    3181.72      33.30
0.288      3189.36    3185.35      32.91
0.288      3192.14    3188.14      33.57
0.289      3194.40    3190.39      34.01
0.290      3196.48    3192.47      35.54
0.290      3198.65    3194.65      34.35
0.291      3203.24    3199.24      33.73
0.290      3210.73    3206.73      34.09
0.291      3213.19    3209.18      33.46
0.291      3217.79    3213.78      33.53
0.292      3225.39    3221.39      34.68
0.293      3229.63    3225.63      28.10
0.291      3233.59    3229.58      34.38
0.292      3238.10    3234.09      33.93
0.293      3242.67    3238.66      35.14
0.291      3246.20    3242.19      36.42
0.293      3247.24    3243.23      36.32
0.294      3249.64    3245.63      36.48
0.294      3250.84    3246.83      36.11
0.294      3252.94    3248.93      36.60
0.294      3255.45    3251.44      37.69
0.294      3258.05    3254.05      37.05
0.295      3260.41    3256.40      37.79
0.294      3262.61    3258.61      37.32
0.297      3264.15    3260.14      36.45
0.295      3266.75    3262.74      36.38
0.296      3270.29    3266.28      37.96
0.296      3272.16    3268.15      36.93
0.297      3273.57    3269.56      37.79
0.296      3275.99    3271.98      37.04
0.297      3280.16    3276.16      37.15
0.297      3286.27    3282.26      36.57
0.297      3293.02    3289.01      37.53
0.267      2835.68    2831.67      78.79
0.266      2864.98    2860.97      32.96
0.270      2897.29    2893.28      38.82
0.266      2928.92    2924.91      27.37
0.273      2982.07    2978.07      49.61
0.268      2989.15    2985.15       2.62
0.273      3014.15    3010.14      27.62
0.276      3056.46    3052.45      38.91
0.268      3095.90    3091.90      28.64
0.270      3127.71    3123.71      29.81
0.271      3175.44    3171.44      38.73
0.271      3205.27    3201.27      27.69
0.272      3235.12    3231.12      27.82
0.272      3264.91    3260.90      27.82
0.273      3296.67    3292.67      28.08
0.278      3327.18    3323.18      28.35
0.274      3358.08    3354.08      28.23
0.275      3385.30    3381.30      28.14
0.276      3391.26    3387.25      28.33
0.274      3396.48    3392.48      27.89
0.275      3398.42    3394.42      28.12
0.278      3401.23    3397.22      28.46
0.275      3404.64    3400.63      28.23
0.274      3454.87    3450.87     175.53
0.276      3456.69    3452.69      50.84
0.276      3471.58    3467.58      43.32
0.277      3490.23    3486.23      45.52
0.278      3506.63    3502.63      43.46
0.279      3522.85    3518.85      43.65
0.277      3538.81    3534.81      43.29
0.278      3556.81    3552.81      45.59
0.279      3573.32    3569.32      43.49
0.292      3591.55    3587.54      46.92
0.303      3608.62    3604.61      45.43
0.286      3608.57    3604.57       6.93
0.281      3615.75    3611.75      17.64
0.281      3633.11    3629.10      43.91
0.281      3650.12    3646.12      43.89
0.290      3668.61    3664.60      46.62
0.281      3677.07    3673.07      43.79
0.280      3679.96    3675.96      45.95
0.280      3680.59    3676.59      43.69
0.282      3681.66    3677.66      44.02
0.281      3682.41    3678.40      43.48
0.283      3683.37    3679.36      44.08
0.284      3683.91    3679.91      44.03
0.297      3686.34    3682.34      47.91
0.285      3682.62    3678.62      40.42
0.281      3681.29    3677.28       6.68
0.284      3685.76    3681.76      29.38
0.283      3688.63    3684.63      46.68
0.273      3120.59    3116.58      42.36
0.269      3121.50    3117.49      42.00
0.269      3122.70    3118.70      41.82
0.269      3123.19    3119.19      42.09
0.269      3125.22    3121.22      44.27
0.269      3126.46    3122.46      42.23
0.270      3126.89    3122.89      42.50
0.268      3127.52    3123.52      42.00
0.275      3129.38    3125.37      43.83
0.267      3128.69    3124.68      42.01
0.271      3130.50    3126.49      46.96
0.276      3131.96    3127.96      47.21
0.271      3131.19    3127.18      45.55
0.270      3131.61    3127.61      45.35
0.269      3132.45    3128.45      45.92
0.269      3132.98    3128.98      46.57
0.270      3134.42    3130.42      71.98
0.270      3141.87    3137.87      72.66
0.269      3149.06    3145.06      71.93
0.271      3155.42    3151.42      73.36
0.270      3165.28    3161.27      73.79
0.268      3006.49    3002.49      38.38
0.267      3005.76    3001.75       2.53
0.266      3005.76    3001.75       2.53
0.267      3005.26    3001.25       2.55
0.268      3005.26    3001.25       2.53
0.277      3010.61    3006.60      39.08
0.275      3010.61    3006.60      34.36
0.266      3010.61    3006.60      36.29
0.276      3010.61    3006.60      39.11
0.270      3010.11    3006.10      37.38
0.277      3010.11    3006.10      36.13
0.276      3009.61    3005.60      36.95
0.271      3009.61    3005.60      37.24
0.264      2835.51    2831.50       2.75
0.263      2835.51    2831.50       2.56
0.263      2835.01    2831.00       2.52
0.263      2835.01    2831.00       2.53
0.263      2814.74    2810.74      62.41
0.266      2689.72    2685.72      94.60
0.266      2731.36    2727.36      84.77
0.266      2765.05    2761.04      77.40
0.266      2796.40    2792.40      33.42
0.264      2826.76    2822.76      33.21
0.264      2856.93    2852.92      32.80
0.265      2887.23    2883.23      33.08
0.266      2917.96    2913.96      33.41
0.267      2948.25    2944.24      33.11
0.267      2979.61    2975.60      33.56
0.268      3010.59    3006.59      33.73
0.268      3041.60    3037.60      33.70
0.269      3072.47    3068.47      33.48
0.269      3103.74    3099.74      33.86
0.272      3134.76    3130.75      33.89
0.271      3165.89    3161.89      33.79
0.272      3197.07    3193.06      34.17
0.271      3211.80    3207.80      47.18
0.271      3226.80    3222.80      25.23
0.271      3240.86    3236.86      25.05
0.254      2043.26    2039.25      24.29
0.241      2055.41    2051.41      24.72
0.241      2068.63    2064.63      24.88
0.242      2081.33    2077.33      23.85
0.242      2094.79    2090.79      22.92
0.242      2108.96    2104.96      22.65
0.242      2120.36    2116.35      22.38
0.243      2132.78    2128.77      22.30
0.242      2145.36    2141.36      22.49
0.243      2157.39    2153.38      22.31
0.243      2170.55    2166.54      23.05
0.244      2183.12    2179.11      23.64
0.245      2195.25    2191.25      23.20
0.245      2207.41    2203.41      22.92
0.244      2221.01    2217.01      22.93
0.245      2233.89    2229.88      23.82
0.245      2245.65    2241.65      21.63
0.245      2256.50    2252.50      22.26
0.245      2269.26    2265.26      21.67
0.247      2279.24    2275.24      22.31
0.247      2288.86    2284.85      22.41
0.246      2299.31    2295.31      22.59
0.247      2310.15    2306.15      22.65
0.257      2320.48    2316.48      23.37
0.258      2330.73    2326.72      22.45
0.248      2340.79    2336.79      23.54
0.257      2353.33    2349.33      25.62
0.257      2363.41    2359.41      24.01
0.258      2375.70    2371.70      24.80
0.250      2392.61    2388.61      24.17
0.253      2406.85    2402.84      23.95
0.251      2420.10    2416.10      24.93
0.251      2432.05    2428.05      23.92
0.256      2445.99    2441.99      25.49
0.247      2154.12    2150.11      24.10
0.248      2167.41    2163.41      24.77
0.248      2181.36    2177.36      25.13
0.247      2193.53    2189.52      23.89
0.248      2208.10    2204.09      24.39
0.249      2225.40    2221.40      25.76
0.249      2240.23    2236.23      24.92
0.247      2256.20    2252.20      25.10
0.247      2270.43    2266.42      24.34
0.248      2086.77    2082.77      45.22
0.247      2105.81    2101.81      54.23
0.245      2131.61    2127.61      30.79
0.246      2148.54    2144.54      26.45
0.246      2148.54    2144.54       2.69
0.243      2147.08    2143.08       7.66
0.243      2147.08    2143.08       2.58
0.243      2147.08    2143.07       2.67
0.246      2147.08    2143.08      13.81
0.247      2145.09    2141.09      12.22
0.247      2145.09    2141.09       9.82
0.243      2145.23    2141.19       4.26
0.242      2145.23    2141.19       0.24
0.243      2029.66    2023.84       7.97
0.238      1599.24    1592.53      70.99
0.234      1371.51    1364.80     135.95
0.232      1346.45    1339.68     116.73
ERROR: can't open /proc/987575/smaps: No such file or directory at ../wss.pl line 226.
