Watching PID 224498 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.450      9883.31    9878.74      37.21
0.378      9913.54    9908.97      36.15
0.379      9945.35    9940.78      37.74
0.379      9977.90    9973.33      38.32
0.378     10010.24   10005.67      38.68
0.379     10044.37   10039.79      41.05
0.385     10122.60   10118.03      41.76
0.383     10157.56   10152.99      41.61
0.383     10193.41   10188.83      42.57
0.382     10230.00   10225.43      44.02
0.384     10267.03   10262.46      44.14
0.384     10303.96   10299.39      44.84
0.384     10342.87   10338.30      45.93
0.410     10385.48   10380.90      50.54
0.461     10468.62   10464.05      52.01
0.422     10513.15   10508.58      52.91
0.414     10558.05   10553.48      54.07
0.474     10607.99   10603.42      58.05
0.420     10657.43   10652.86      59.16
0.468     10710.08   10705.51      68.04
0.474     10756.61   10752.03      59.96
0.502     10834.14   10829.57      66.25
0.501     10888.12   10883.55      81.27
0.431     10939.86   10935.29     101.71
0.460     10990.64   10986.07     169.97
0.405     11038.17   11033.55      96.47
0.405     10992.52   10987.90     104.78
0.392     10957.11   10952.48      51.94
0.406     11002.34   10997.71      55.25
0.395     11049.88   11045.24      56.44
0.401     11087.98   11083.35      54.46
0.402     11120.80   11116.16      53.81
0.403     11156.60   11151.96      57.23
0.433     11202.31   11197.67      69.51
0.471     11247.19   11242.55      68.48
0.519     11289.98   11285.34      65.16
0.514     11334.16   11329.52      67.91
0.439     11381.83   11377.20      74.92
0.524     11433.43   11428.79      77.20
0.527     11486.91   11482.28      83.05
0.494     11532.32   11527.72      74.91
0.433     11616.97   11612.40      81.31
0.446     11678.11   11673.54      97.39
0.505     11740.27   11735.70      98.46
0.515     11804.00   11799.43     106.42
0.539     11870.98   11866.41     112.70
0.468     11939.12   11934.55     123.35
0.444     12075.45   12070.88     166.91
0.458     12154.91   12150.34     214.77
0.429     12235.48   12230.90     136.65
0.463     12322.85   12318.28     157.13
0.513     12419.78   12415.21     207.84
0.470     12370.97   12366.40     171.38
0.469     12489.50   12484.93     195.14
0.567     12617.55   12612.98     228.79
0.542     12744.19   12739.62     283.77
0.498     12885.36   12880.79     408.86
0.519     13019.99   13015.42     638.26
0.483     13147.93   13143.35    1428.54
0.608     13157.77   13153.19    1621.95
0.516     10325.33   10320.76     292.06
0.519     10350.73   10346.16     113.60
0.446     10217.42   10212.84      42.68
0.525     10253.07   10248.50      47.07
0.526     10286.59   10282.02     140.64
0.526     10178.94   10174.36      29.84
0.457     10212.48   10207.91      28.99
0.420     10649.55   10644.98    2243.44
0.418     10051.55   10046.98    1049.08
0.442      9318.88    9314.27     186.75
0.499      8722.80    8713.65      12.61
0.472      7395.74    7386.58      41.77
0.524      7516.95    7507.80      61.14
0.357      3086.39    3077.23      38.34
ERROR: can't open /proc/224498/smaps: No such file or directory at ../wss.pl line 226.
