Watching PID 560722 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.275      2443.87    2439.28      35.53
0.276      2461.82    2457.23      36.11
0.281      2480.64    2476.04      37.04
0.280      2498.95    2494.36      36.93
0.283      2518.24    2513.65      37.08
0.276      2535.82    2531.23      35.85
0.278      2554.97    2550.38      37.10
0.285      2572.95    2568.36      37.34
0.279      2590.84    2586.25      36.56
0.280      2609.29    2604.70      36.54
0.283      2626.83    2622.24      36.89
0.279      2646.06    2641.46      36.31
0.278      2663.74    2659.14      36.00
0.277      2681.58    2676.99      36.27
0.281      2699.29    2694.69      35.80
0.301      2720.39    2715.79      41.59
0.296      2740.63    2736.04      40.35
0.300      2760.90    2756.31      40.77
0.281      2779.25    2774.65      36.70
0.282      2798.05    2793.46      37.33
0.286      2816.02    2811.43      37.01
0.288      2834.63    2830.04      37.80
0.300      2854.58    2849.99      40.69
0.287      2873.78    2869.18      53.05
0.288      2890.96    2886.37      39.90
0.285      2906.19    2901.60      36.15
0.284      2921.25    2916.66      33.27
0.289      2936.62    2932.02      35.29
0.291      2950.38    2945.78      33.58
0.293      2964.89    2960.30      33.80
0.285      2977.50    2972.91      31.81
0.285      2989.28    2984.69      31.82
0.294      3000.12    2995.53      29.61
0.297      3010.50    3005.91      29.96
0.296      3018.41    3013.82      29.32
0.296      3025.21    3020.62      25.65
0.290      3033.07    3028.48      22.93
0.289      3040.05    3035.46      21.52
0.295      3045.60    3041.00      22.95
0.300      3052.05    3047.46      20.43
0.293      3059.37    3054.78      20.67
0.288      3065.29    3060.70      20.72
0.292      3070.90    3066.31      20.37
0.294      3076.49    3071.90      20.36
0.300      3082.41    3077.81      20.57
0.291      3089.17    3084.58      20.00
0.291      3095.04    3090.45      20.45
0.293      3100.60    3096.00      20.26
0.317      3104.87    3100.27      20.21
0.295      3113.75    3109.16      20.60
0.297      3120.33    3115.73      21.29
0.291      3126.91    3122.32      20.72
0.293      3132.48    3127.88      20.48
0.289      3138.81    3134.22      20.81
0.292      3144.41    3139.81      20.92
0.296      3150.45    3145.85      20.82
0.289      3156.18    3151.58      20.38
0.298      3162.41    3157.82      21.59
0.295      3169.16    3164.57      20.93
0.295      3175.98    3171.38      21.27
0.295      3182.61    3178.02      21.45
0.292      3189.10    3184.51      21.57
0.290      3195.29    3190.70      21.02
0.289      3201.12    3196.53      21.00
0.274      1274.20    1269.60      20.81
0.226      1292.46    1287.86      20.79
0.229      1309.91    1305.32      20.01
0.229      1327.21    1322.62      20.51
0.230      1344.73    1340.14      21.27
0.227      1361.68    1357.09      20.78
0.231      1378.45    1373.85      21.14
0.229      1394.43    1389.83      20.28
0.228      1420.01    1415.42      30.21
0.229      1435.92    1431.33      21.18
0.230      1450.92    1446.33      20.55
0.233      1465.75    1461.16      20.61
0.233      1480.32    1475.72      20.37
0.233      1494.41    1489.82      21.10
0.230      1508.55    1503.96      20.93
0.236      1522.05    1517.46      20.89
0.247      1537.07    1532.47      22.09
0.231      1550.07    1545.47      20.59
0.238      1562.88    1558.29      21.39
0.241      1575.10    1570.50      20.88
0.233      1586.62    1582.02      21.33
0.233      1597.60    1593.01      21.13
0.240      1607.89    1603.30      21.50
0.239      1618.43    1613.84      21.62
0.249      1629.38    1624.79      22.11
0.243      1639.13    1634.54      20.98
0.234      1648.50    1643.91      20.98
0.237      1658.10    1653.51      21.22
0.236      1668.60    1664.01      21.75
0.235      1678.32    1673.73      21.32
0.241      1688.33    1683.73      21.83
0.240      1697.81    1693.22      21.37
0.242      1708.09    1703.50      21.58
0.246      1717.87    1713.28      20.97
0.235      1726.99    1722.40      20.84
0.241      1737.53    1732.94      22.06
0.238      1746.65    1742.05      21.28
0.239      1755.96    1751.37      20.66
0.240      1766.13    1761.54      21.38
0.244      1775.90    1771.31      21.69
0.256      1786.26    1781.67      21.68
0.256      1795.54    1790.95      21.62
0.239      1805.12    1800.52      20.88
0.238      1815.16    1810.57      21.38
0.240      1825.84    1821.25      22.26
0.244      1836.13    1831.54      22.41
0.239      1847.03    1842.44      21.72
0.238      1856.66    1852.07      21.27
0.246      1872.30    1867.71      28.54
0.240      1883.07    1878.48      21.66
0.241      1893.21    1888.62      21.42
0.244      1903.57    1898.97      21.61
0.247      1912.59    1907.99      21.33
0.244      1923.68    1919.08      21.78
0.243      1939.85    1935.26      28.67
0.242      1949.46    1944.87      21.89
0.243      1960.02    1955.43      23.11
0.253      1970.15    1965.56      23.44
0.245      1979.36    1974.76      20.39
0.249      1989.62    1985.03      22.35
0.250      1999.28    1994.68      22.77
0.255      2009.48    2004.88      22.89
0.255      2019.31    2014.72      22.98
0.255      2029.04    2024.45      22.26
0.243      2037.99    2033.40      23.00
0.242      2041.68    2037.17      13.36
0.250      2041.68    2037.17       0.22
0.260      1869.04    1862.65      99.42
0.223         0.00       0.00       0.00
ERROR: can't open /proc/560722/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
