Watching PID 2864256 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.343      3997.96    3993.17      45.21
0.338      3997.00    3992.21      46.94
0.360      3996.49    3991.70      46.64
0.359      3997.77    3992.98      47.30
0.360      3998.24    3993.45      48.01
0.358      4001.85    3997.06      49.72
0.342      4003.71    3998.92      48.18
0.359      4004.64    3999.85      48.39
0.343      4009.48    4004.69      45.27
0.338      4010.09    4005.29      46.39
0.361      4010.84    4006.05      47.42
0.354      4011.11    4006.32      64.13
0.323      4010.41    4005.62      44.36
0.340      4012.73    4007.94      48.88
0.350      4012.25    4007.46      63.62
0.345      4013.30    4008.51      45.16
0.339      4014.21    4009.42      47.21
0.361      4018.09    4013.30      75.69
0.344      4005.56    4000.77     105.08
0.341      4014.79    4010.00      97.54
0.360      4012.50    4007.71     103.01
0.346      4010.00    4005.21      97.50
0.339      4014.18    4009.38     101.19
0.359      4012.66    4007.87      99.42
0.353      4008.84    4004.05      60.61
0.338      4006.15    4001.36      72.25
0.359      4010.10    4005.31      48.75
0.358      4006.24    4001.45      40.56
0.338      4006.07    4001.28      40.70
0.358      4005.70    4000.91      40.73
0.350      4005.52    4000.73      40.62
0.339      4005.73    4000.94      40.97
0.360      4005.71    4000.92      40.66
0.358      4005.46    4000.67      40.84
0.343      4006.04    4001.24      41.34
0.359      4005.62    4000.83      41.76
0.359      4005.70    4000.90      41.32
0.343      4005.79    4001.00      41.73
0.346      4005.35    4000.56      41.32
0.359      4005.21    4000.42      41.96
0.348      4004.36    3999.57      41.73
0.359      4004.16    3999.37      41.33
0.359      4004.85    4000.06      42.36
0.348      4004.74    3999.95      42.38
0.360      4004.81    4000.02      42.51
0.358      4005.17    4000.38      42.45
0.338      4004.10    3999.31      42.45
0.326      2427.61    2422.81      42.25
0.290      2466.98    2462.19      42.24
0.297      2506.39    2501.59      42.02
0.298      2547.07    2542.28      43.21
0.299      2586.45    2581.66      42.92
0.300      2626.32    2621.53      42.89
0.301      2665.95    2661.16      42.77
0.303      2705.01    2700.22      42.37
0.306      2745.57    2740.78      42.98
0.306      2785.54    2780.75      42.48
0.308      2826.16    2821.37      42.75
0.311      2867.66    2862.87      43.80
0.311      2907.79    2903.00      42.94
0.312      2949.16    2944.37      43.42
0.300      2990.23    2985.43      43.61
0.309      3031.19    3026.40      43.34
0.319      3072.96    3068.17      43.87
0.320      3114.69    3109.90      43.61
0.310      3156.69    3151.90      43.80
0.324      3198.82    3194.03      43.81
0.325      3241.32    3236.53      44.04
0.312      3284.32    3279.53      44.71
0.327      3326.23    3321.44      43.96
0.331      3369.69    3364.90      44.84
0.331      3412.32    3407.53      44.89
0.333      3455.32    3450.52      44.59
0.333      3498.82    3494.02      44.77
0.310      3540.94    3536.15      43.34
0.323      3582.66    3577.87      45.29
0.340      3625.57    3620.78      45.28
0.343      3668.05    3663.26      45.38
0.329      3711.20    3706.41      45.61
0.345      3752.19    3747.40      45.05
0.348      3793.88    3789.09      45.39
0.344      3835.82    3831.03      45.97
0.351      3874.69    3869.90      48.56
0.343      3906.35    3901.56      61.38
0.335      3928.20    3923.41      46.39
0.353      3944.75    3939.96      46.33
0.356      3956.64    3951.85      46.06
0.355      3962.93    3958.14      45.84
0.355      3966.36    3961.57      45.99
0.355      3967.16    3962.37      46.24
0.355      3967.35    3962.56      46.87
0.355      3967.22    3962.43      46.58
0.357      3966.82    3962.03      47.86
0.355      3967.11    3962.32      46.73
0.356      3966.27    3961.48      46.45
0.357      3966.30    3961.51      46.73
0.356      3966.66    3961.87      46.74
0.356      3966.79    3962.00      46.52
0.342      3966.11    3961.32      46.47
0.356      3965.43    3960.64      46.16
0.357      3965.47    3960.68      46.32
0.357      3965.45    3960.66      46.61
0.356      3965.38    3960.59      46.52
0.356      3965.14    3960.34      46.43
0.356      3964.40    3959.61      46.15
0.355      3964.38    3959.59      46.46
0.336      3964.12    3959.33      46.12
0.357      3963.85    3959.06      46.30
0.342      3964.36    3959.57      45.18
0.338      3964.95    3960.16      46.99
0.357      3965.07    3960.28      47.28
0.356      3964.34    3959.55      61.88
0.356      3963.37    3958.58      46.49
0.354      3964.27    3959.48      46.66
0.338      3964.16    3959.37      47.12
0.355      3964.46    3959.67      46.83
0.358      3964.34    3959.55      64.04
0.357      3964.55    3959.76      64.04
0.358      3975.34    3970.55      53.20
0.356      3968.53    3963.74     157.89
0.356      3964.04    3959.25      95.59
0.345      3963.11    3958.32      73.73
0.337      3978.79    3974.00     154.26
0.355      3961.53    3956.74     118.17
0.346      3966.15    3961.36      84.21
0.343      3968.43    3963.64      68.43
0.323      3965.16    3960.37      82.03
0.322      3964.52    3959.73      49.98
0.324      3964.60    3959.81      50.16
0.325      3964.25    3959.46      50.34
0.324      3964.57    3959.78      50.13
0.324      3964.57    3959.78      50.09
0.325      3964.27    3959.48      50.54
0.323      3964.20    3959.41      49.23
0.324      3964.71    3959.92      53.58
0.324      3975.40    3970.61      64.14
0.324      3963.94    3959.15      49.24
0.324      3963.26    3958.47      48.99
0.323      3963.80    3959.01      48.39
0.323      3962.73    3957.94      48.84
0.323      3963.20    3958.41      48.57
0.324      3961.98    3957.19      48.79
0.325      3961.91    3957.12      48.90
0.324      3961.37    3956.58      48.51
0.326      3961.87    3957.08      48.57
0.322      3961.27    3956.48      48.52
0.323      3961.65    3956.86      48.84
0.324      3961.03    3956.24      47.97
0.323      3961.16    3956.37      48.16
0.323      3962.21    3957.42      48.72
0.324      3962.96    3958.17      49.16
0.323      3961.96    3957.17      48.27
0.322      3961.96    3957.17      48.27
0.325      3963.15    3958.36      49.73
0.325      3963.04    3958.25      49.87
0.312      2925.67    2920.88      44.11
0.290      2964.97    2960.18      65.97
0.291      3019.36    3014.57      93.89
0.293      3058.04    3053.25      43.12
0.294      3097.99    3093.20      43.86
0.293      3137.18    3132.39      43.42
0.296      3206.47    3201.68      95.08
0.296      3244.44    3239.65      42.82
0.298      3284.33    3279.54      43.57
0.298      3324.77    3319.98      44.28
0.302      3365.29    3360.50      45.06
0.301      3414.29    3409.50      74.65
0.305      3475.34    3470.55     133.50
0.309      3514.52    3509.73      43.24
0.306      3569.29    3564.49      74.28
0.311      3676.39    3671.60     163.15
0.312      3755.19    3750.40     153.73
0.317      3874.92    3870.13     192.42
0.321      3927.11    3922.32     257.09
0.315      3958.40    3953.61     328.66
0.329      3938.36    3933.57     261.71
0.348      3925.11    3920.32     161.54
0.347      3892.65    3887.86     115.12
0.332      3875.84    3871.05      19.34
0.346      3860.02    3855.22      20.59
0.327      3845.66    3840.87      21.34
0.345      3833.16    3828.37      22.86
0.344      3824.91    3820.12      25.94
0.331      3818.43    3813.64      27.89
0.339      3814.74    3809.95      29.12
0.327      3818.37    3813.58      36.27
0.345      3829.27    3824.48      41.67
0.346      3851.43    3846.64      53.57
0.345      3901.57    3896.78      89.90
0.328      3998.20    3993.41    1246.44
0.342      3956.65    3951.86      40.76
0.341      3957.22    3952.43      41.84
0.346      3957.18    3952.39      42.23
0.343      3957.17    3952.38      42.25
0.349      3956.65    3951.86      42.46
0.349      3956.97    3952.18      42.63
0.349      3956.46    3951.67      42.77
0.351      3956.98    3952.19      42.91
0.349      3956.22    3951.43      42.71
0.349      3956.22    3951.43      43.58
0.336      3324.55    3319.76      43.14
0.323      3367.80    3363.01      43.13
0.325      3410.80    3406.01      43.35
0.327      3454.17    3449.38      43.64
0.330      3497.17    3492.38      43.39
0.330      3541.04    3536.25      43.53
0.332      3584.18    3579.39      43.22
0.333      3628.30    3623.51      43.70
0.337      3672.05    3667.26      43.59
0.337      3716.46    3711.67      44.01
0.321      3757.95    3753.16      43.38
0.342      3800.45    3795.66      44.04
0.342      3842.07    3837.28      43.93
0.344      3881.84    3877.05      44.59
0.345      3917.02    3912.23      43.97
0.347      3945.52    3940.73      44.38
0.347      3959.83    3955.04      44.27
0.348      3964.88    3960.09      44.43
0.341      3965.19    3960.40      44.72
0.348      3965.29    3960.50      44.69
0.339      3963.02    3958.23      42.39
0.331      3963.09    3958.30      42.92
0.366      3695.93    3691.13      49.96
0.358      3746.30    3741.51      49.00
0.356      3796.24    3791.45      50.23
0.374      3848.61    3843.82      50.97
0.350      3897.99    3893.20      48.06
0.363      3950.07    3945.28      51.61
0.383      3963.04    3958.25      52.60
0.382      3961.98    3957.19      51.98
0.382      3961.88    3957.08      51.57
0.382      3961.38    3956.59      51.31
0.380      3961.18    3956.39      51.86
0.367      3961.15    3956.36      48.97
0.365      3961.09    3956.30      51.09
0.366      3961.20    3956.41      51.92
0.383      3960.97    3956.18      51.64
0.374      3960.89    3956.10      50.18
0.368      3961.30    3956.51      52.50
0.384      3961.36    3956.57      52.24
0.367      3960.87    3956.08      49.66
0.366      3960.96    3956.17      52.08
0.384      3961.08    3956.29      52.36
0.386      3961.32    3956.53      52.75
0.358      3960.34    3955.55      50.43
0.367      3959.70    3954.91      51.94
0.367      3960.95    3956.16      52.33
0.386      3959.81    3955.02      52.27
0.367      3960.13    3955.34      51.70
0.368      3959.27    3954.48      52.04
0.386      3959.96    3955.17      52.23
0.370      3959.94    3955.15      49.50
0.367      3958.89    3954.10      51.75
0.386      3958.75    3953.96      51.90
0.384      3958.68    3953.89      51.52
0.381      3959.72    3954.93      52.14
0.368      3959.63    3954.84      52.74
0.384      3959.43    3954.64      52.39
0.385      3958.48    3953.69      52.51
0.387      3958.89    3954.10      52.32
0.354      3958.74    3953.95      49.36
0.368      3959.09    3954.30      52.00
0.379      3958.44    3953.65      51.44
0.370      3958.43    3953.64      52.40
0.385      3958.74    3953.95      52.11
0.385      3958.96    3954.17      52.62
0.385      3958.71    3953.92      52.52
0.385      3958.45    3953.66      52.00
0.381      3958.61    3953.82      52.52
0.386      3958.38    3953.59      53.07
0.377      3957.74    3952.95      51.76
0.371      3957.66    3952.87      52.70
0.374      3958.02    3953.23      48.16
0.358      3956.81    3952.02      50.35
0.369      3958.16    3953.37      52.38
0.387      3957.84    3953.05      52.51
0.378      3957.74    3952.95      52.07
0.370      3957.18    3952.39      52.44
0.387      3960.73    3955.94      68.39
0.383      3970.14    3965.35     159.85
0.383      3963.92    3959.13     240.45
0.355      3948.05    3943.26     349.70
0.356      3944.25    3939.46     197.21
0.354      3941.54    3936.75     188.16
0.364      3941.09    3936.29      39.93
0.348      3941.85    3937.06      79.59
0.349      3941.76    3936.97      40.36
0.352      3941.31    3936.52      40.34
0.350      3942.18    3937.39      40.68
0.365      3941.85    3937.06      40.45
0.366      3941.33    3936.54      40.18
0.347      3941.86    3937.07      40.75
0.346      3941.70    3936.91      40.65
0.345      3942.08    3937.29      40.92
0.362      3942.45    3937.66      41.11
0.335      3943.43    3938.64      41.00
0.341      3942.56    3937.77      41.20
0.358      3943.13    3938.34      41.50
0.355      3943.18    3938.39      41.51
0.348      3944.20    3939.41      40.67
0.339      3943.10    3938.31      41.47
0.352      3943.20    3938.41      41.32
0.353      3943.35    3938.56      41.48
0.351      3943.56    3938.77      41.76
0.347      3943.76    3938.97      41.36
0.352      3945.92    3941.13      42.01
0.351      3949.26    3944.47      42.25
0.351      3951.41    3946.62      42.91
0.335      3951.88    3947.08      42.00
0.351      3953.95    3949.16      42.34
0.352      3953.11    3948.32      42.31
0.351      3952.94    3948.15      42.00
0.351      3953.14    3948.35      42.01
0.350      3953.16    3948.37      41.86
0.350      3952.80    3948.01      41.64
0.349      3953.00    3948.21      42.15
0.329      3961.43    3956.63      42.45
0.346      3961.80    3957.01      42.15
0.325      3961.71    3956.92      41.92
0.333      3961.12    3956.33      42.14
0.330      3961.15    3956.36      41.90
0.327      3960.78    3955.99      41.36
0.329      3961.07    3956.28      41.44
0.321      3961.38    3956.59      41.20
0.330      3961.72    3956.93      42.49
0.331      3960.98    3956.19      42.36
0.327      3961.07    3956.27      41.78
0.335      3960.94    3956.15      42.24
0.330      3960.07    3955.28      41.77
0.330      3960.21    3955.42      41.48
0.330      3960.15    3955.36      41.88
0.332      3960.80    3956.01      42.39
0.329      3961.12    3956.33      42.75
0.345      3960.44    3955.65      42.59
0.328      3959.61    3954.82      41.99
0.325      3959.73    3954.94      40.90
0.331      3959.95    3955.16      42.23
0.331      3960.60    3955.81      43.43
0.326      3959.99    3955.20      42.34
0.332      3958.98    3954.19      42.12
0.340      3959.45    3954.66      42.30
0.331      3959.85    3955.06      42.26
0.330      3959.35    3954.56      42.29
0.330      3959.24    3954.45      42.27
0.326      3959.14    3954.35      41.55
0.331      3958.61    3953.82      42.39
0.331      3959.73    3954.94      42.73
0.327      3959.18    3954.39      41.84
0.329      3959.12    3954.33      41.70
0.326      3959.69    3954.90      41.80
0.326      3958.80    3954.01      41.53
0.331      3958.75    3953.96      42.52
0.333      3958.42    3953.63      42.39
0.350      3958.38    3953.59      42.24
0.348      3958.82    3954.03      42.35
0.334      3958.42    3953.63      42.48
0.349      3958.13    3953.34      42.11
0.349      3957.89    3953.10      42.21
0.347      3957.84    3953.05      42.70
0.333      3958.48    3953.69      42.29
0.348      3957.44    3952.65      41.75
0.349      3957.62    3952.83      42.54
0.347      3957.15    3952.36      42.08
0.347      3958.20    3953.41      42.55
0.350      3957.70    3952.91      41.95
0.350      3957.36    3952.57      42.35
0.348      3957.37    3952.58      42.45
0.334      3956.85    3952.06      42.11
0.349      3956.83    3952.04      42.62
0.349      3956.77    3951.98      42.22
0.350      3957.31    3952.52      42.65
0.348      3956.91    3952.12      41.89
0.341      3956.75    3951.96      42.15
0.349      3957.20    3952.41      42.21
0.348      3956.77    3951.98      42.32
0.336      3956.64    3951.85      41.98
0.351      3955.49    3950.70      41.92
0.350      3956.95    3952.16      59.16
0.350      3955.05    3950.26      58.07
0.349      3954.74    3949.95     104.84
0.349      3952.50    3947.71      65.62
0.349      3951.64    3946.85      49.47
0.349      3948.71    3943.92      85.83
0.339      3947.99    3943.20      71.29
0.348      3947.47    3942.68      59.75
0.349      3946.49    3941.70      55.73
0.349      3946.89    3942.10      39.91
0.349      3946.45    3941.66      39.93
0.348      3946.41    3941.62      39.96
0.349      3945.54    3940.75      39.98
0.349      3945.58    3940.79      39.99
0.339      3946.36    3941.57      40.17
0.333      3945.45    3940.66      40.29
0.348      3946.05    3941.26      40.80
0.348      3945.76    3940.97      40.31
0.332      3945.56    3940.77      40.71
0.349      3945.82    3941.03      40.94
0.349      3945.14    3940.35      40.80
0.333      3945.41    3940.62      41.36
0.350      3945.34    3940.55      42.58
0.348      3945.47    3940.68      41.61
0.337      3945.25    3940.46      41.41
0.349      3945.33    3940.54      41.56
0.349      3945.17    3940.38      41.71
0.348      3946.15    3941.36      42.05
0.350      3945.95    3941.16      41.97
0.349      3948.64    3943.85      41.93
0.345      3950.42    3945.63      42.61
0.349      3949.87    3945.08      42.07
0.349      3952.11    3947.32      41.77
0.350      3952.60    3947.81      41.83
0.349      3953.54    3948.75      42.39
0.350      3952.90    3948.11      41.80
0.349      3953.76    3948.97      41.81
0.350      3953.55    3948.76      42.46
0.349      3952.84    3948.05      41.71
0.335      3952.73    3947.94      41.48
0.334      3952.78    3947.99      42.12
0.349      3952.43    3947.64      41.73
0.350      3952.36    3947.57      41.94
0.345      3960.75    3955.96      41.66
0.344      3960.75    3955.96      41.75
0.344      3961.93    3957.14      41.74
0.344      3961.12    3956.33      41.62
0.344      3960.57    3955.78      41.43
0.343      3960.58    3955.79      41.69
0.329      3961.01    3956.22      41.74
0.346      3961.65    3956.86      42.78
0.346      3960.95    3956.16      42.11
0.329      3961.09    3956.30      42.27
0.346      3960.46    3955.67      41.81
0.345      3959.97    3955.18      41.58
0.330      3959.84    3955.05      41.63
0.347      3960.21    3955.42      42.16
0.344      3960.00    3955.21      42.18
0.331      3960.49    3955.70      42.37
0.337      3959.97    3955.18      41.96
0.330      3959.61    3954.82      42.13
0.344      3960.10    3955.31      41.80
0.329      3959.74    3954.95      41.80
0.331      3959.93    3955.13      43.40
0.331      3959.74    3954.95      41.79
0.340      3958.94    3954.15      42.07
0.341      3959.54    3954.75      41.80
0.331      3959.15    3954.36      41.81
0.335      3959.39    3954.60      42.47
0.331      3959.34    3954.55      42.40
0.345      3959.36    3954.57      41.59
0.346      3959.70    3954.91      42.51
0.343      3959.08    3954.29      42.08
0.330      3959.15    3954.36      42.25
0.342      3958.95    3954.16      41.68
0.332      3959.16    3954.37      42.14
0.330      3957.32    3952.53      42.09
0.346      3958.77    3953.98      41.92
0.346      3958.76    3953.97      42.18
0.346      3957.84    3953.05      41.73
0.331      3957.95    3953.16      42.26
0.330      3957.19    3952.40      41.52
0.332      3957.81    3953.02      42.30
0.346      3957.21    3952.42      41.52
0.334      3957.59    3952.80      42.71
0.348      3958.08    3953.29      42.45
0.346      3957.18    3952.39      41.65
0.347      3957.69    3952.90      42.32
0.346      3957.73    3952.94      42.27
0.341      3957.58    3952.79      41.84
0.325      3957.90    3953.11      41.84
0.331      3958.04    3953.25      43.16
0.347      3958.16    3953.37      43.10
0.346      3956.53    3951.74      41.95
0.346      3956.69    3951.90      41.91
0.346      3957.32    3952.53      42.19
0.338      3956.99    3952.20      42.05
0.346      3956.62    3951.83      42.14
0.347      3957.07    3952.28      43.16
0.347      3956.68    3951.89      46.45
0.347      3956.78    3951.99      43.34
0.332      3955.83    3951.04      43.30
0.345      3955.75    3950.96      49.45
0.326      3954.84    3950.05      59.32
0.341      3940.23    3935.44      64.18
0.333      3927.98    3923.18      59.37
0.348      3944.29    3939.50      57.29
0.348      3924.78    3919.99      80.65
0.348      3949.91    3945.12      58.25
0.349      3947.44    3942.65      67.19
0.349      3947.88    3943.08      68.54
0.341      3943.09    3938.30      68.76
0.333      3948.55    3943.76      90.59
0.333      3999.81    3995.02     203.93
0.350      3950.12    3945.33     202.71
0.348      4000.82    3996.03     324.15
0.348      3945.54    3940.74     500.28
0.354      3957.73    3952.94     651.00
0.352      3602.75    3597.96     866.91
0.348      2955.84    2951.05    1059.06
0.304      2415.12    2410.29     118.45
0.288      2415.12    2409.13       3.22
0.272      1601.41    1593.88     228.89
ERROR: can't open /proc/2864256/smaps: No such file or directory at ../wss.pl line 226.
