Watching PID 2667812 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
71.536     8519.38    8514.94    8191.54
71.913     8560.94    8556.51    8233.10
72.290     8603.58    8599.15    8275.74
72.670     8645.04    8640.60    8317.20
73.047     8688.24    8683.80    8360.40
73.412     8728.95    8724.52    8401.11
73.773     8769.38    8764.94    8441.54
74.133     8809.52    8805.09    8481.68
74.502     8849.71    8845.27    8521.87
74.892     8891.95    8887.51    8564.11
75.289     8936.84    8932.41    8609.00
75.686     8980.78    8976.34    8652.94
76.079     9025.22    9020.78    8697.38
76.457     9068.61    9064.18    8740.77
76.826     9109.79    9105.36    8781.95
77.230     9150.53    9146.09    8822.69
77.635     9199.09    9194.66    8871.25
78.016     9241.77    9237.33    8913.93
78.397     9284.15    9279.72    8956.31
78.772     9325.77    9321.33    8997.93
79.153     9368.12    9363.69    9040.29
79.530     9410.95    9406.52    9083.11
79.881     7163.09    7158.66    6835.25
80.196     4911.51    4907.08    4583.67
80.504     4944.56    4940.12    4616.72
80.807     4979.94    4975.51    4652.10
81.097     5012.41    5007.97    4684.57
81.387     5045.38    5040.95    4717.54
81.683     5076.07    5071.64    4748.23
81.983     5109.63    5105.19    4781.79
82.283     5142.56    5138.12    4814.72
82.585     5176.83    5172.40    4848.99
82.889     5210.73    5206.30    4882.89
83.194     5243.96    5239.53    4916.12
83.497     5278.12    5273.69    4950.28
83.796     5311.35    5306.91    4983.51
84.102     5344.52    5340.08    5016.68
84.421     5380.01    5375.57    5052.17
84.740     5415.23    5410.80    5087.39
85.056     5450.46    5446.03    5122.62
85.369     5485.55    5481.12    5157.71
85.679     5519.96    5515.52    5192.12
85.989     5554.58    5550.14    5226.74
86.300     5589.32    5584.88    5261.48
86.608     5623.84    5619.41    5296.00
86.915     5657.12    5652.68    5329.28
87.225     5691.23    5686.67    5363.39
87.538     5726.18    5721.62    5398.34
87.853     5760.40    5755.84    5432.56
88.170     5795.41    5790.75    5467.57
88.488     5831.20    5826.54    5503.36
88.808     5867.04    5862.38    5539.20
89.134     5902.31    5897.69    5574.47
89.459     5937.90    5933.28    5610.06
89.776     5972.64    5968.02    5644.80
90.096     6008.00    6003.39    5680.16
90.417     6043.79    6039.17    5715.95
90.738     6078.64    6074.02    5750.80
91.061     6114.30    6109.68    5786.46
91.387     6150.11    6145.49    5822.27
91.712     6186.53    6181.91    5858.69
92.035     6221.95    6217.33    5894.11
92.354     6257.05    6252.44    5929.21
92.697     6293.93    6289.32    5966.09
93.067     6334.71    6330.09    6006.87
93.420     6376.00    6371.38    6048.16
93.761     6411.34    6406.72    6083.50
94.127     6450.77    6446.16    6122.93
94.485     6491.91    6487.29    6164.07
94.820     6527.67    6523.05    6199.83
95.154     6563.21    6558.59    6235.37
95.483     6601.41    6596.80    6273.57
95.810     6636.54    6631.93    6308.70
96.143     6671.89    6667.28    6344.05
96.478     6710.02    6705.41    6382.18
96.824     6747.88    6743.27    6420.04
97.176     6786.59    6781.97    6458.75
97.523     6825.00    6820.38    6497.16
97.870     6861.59    6856.98    6533.75
98.243     6902.12    6897.50    6574.28
98.625     6945.84    6941.23    6618.00
98.978     6984.36    6979.92    6656.52
99.334     7023.55    7019.11    6695.71
99.720     7063.80    7059.37    6735.96
100.125    7108.39    7103.96    6780.55
100.545    7153.84    7149.41    6826.00
100.943    7199.36    7194.93    6871.52
101.337    7241.03    7236.60    6913.19
101.764    7287.51    7283.07    6959.67
102.166    7333.56    7329.13    7005.72
102.534    7373.66    7369.22    7045.82
102.921    7414.66    7410.23    7086.82
103.329    7460.21    7455.78    7132.38
103.746    7506.29    7501.85    7178.45
104.140    7550.46    7546.02    7222.62
104.540    7593.41    7588.98    7265.57
104.978    7640.96    7636.53    7313.12
105.417    7689.40    7684.97    7361.56
105.857    7737.88    7733.45    7410.04
106.283    7784.00    7779.57    7456.16
106.669    7828.88    7824.44    7501.04
107.026    7869.28    7864.85    7541.44
107.409    7912.61    7908.18    7584.77
107.847    7958.74    7954.30    7630.90
108.302    8010.21    8005.78    7682.37
108.715    8056.96    8052.53    7729.14
109.095    8099.52    8095.08    7771.70
109.494    8145.12    8140.69    7817.30
109.889    8189.95    8185.52    7862.13
110.274    8233.00    8228.56    7905.18
110.665    8277.25    8272.82    7949.43
111.091    8324.22    8319.79    7996.40
111.564    8378.66    8374.22    8050.84
112.018    8430.89    8426.45    8103.07
112.416    8474.85    8470.42    8147.04
112.787    8516.48    8512.05    8188.66
113.163    8556.06    8551.63    8228.34
113.538    8556.88    8552.41    8229.32
113.909    8554.75    8549.02    8227.22
114.282    8588.80    8581.39    8504.76
114.582    1031.04    1023.54    1024.51
ERROR: can't open /proc/2667812/smaps: No such file or directory at ../wss.pl line 226.
