Watching PID 1909075 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.337      3839.02    3834.50       2.25
0.340      3839.02    3834.50       2.30
0.312      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.24
0.314      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.31
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.24
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.31
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.318      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.35
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.31
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.318      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.320      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.30
0.312      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.24
0.315      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.24
0.317      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.30
0.313      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.339      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.31
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.24
0.316      3839.02    3834.50       2.31
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.318      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.321      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.321      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.24
0.337      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.31
0.336      3839.02    3834.50       2.25
0.330      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.35
0.336      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.327      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.30
0.322      3839.02    3834.50       2.30
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.24
0.315      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.31
0.333      3839.02    3834.50       2.24
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.312      3839.02    3834.50       2.25
0.340      3839.02    3834.50       2.31
0.315      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.317      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.319      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.31
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.32
0.314      3839.02    3834.50       2.32
0.332      3839.02    3834.50       2.38
0.315      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.31
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.332      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.24
0.336      3839.02    3834.50       2.30
0.336      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.35
0.336      3839.02    3834.50       2.25
0.322      3839.02    3834.50       2.31
0.335      3839.02    3834.50       2.38
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.30
0.335      3839.02    3834.50       2.31
0.335      3839.02    3834.50       2.25
0.311      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.29
0.314      3839.02    3834.50       2.31
0.314      3839.02    3834.50       2.38
0.313      3839.02    3834.50       2.24
0.315      3839.02    3834.50       2.29
0.314      3839.02    3834.50       2.30
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.317      3839.02    3834.50       2.25
0.317      3839.02    3834.50       2.24
0.316      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.30
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.24
0.315      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.317      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.317      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.24
0.315      3839.02    3834.50       2.30
0.314      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.312      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.30
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.24
0.315      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.318      3839.02    3834.50       2.31
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.26
0.315      3839.02    3834.50       2.35
0.338      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.24
0.317      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.24
0.331      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.30
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.340      3839.02    3834.50       2.24
0.313      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.318      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.30
0.337      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.25
0.326      3839.02    3834.50       2.24
0.336      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.339      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.30
0.314      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.339      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.329      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.31
0.336      3839.02    3834.50       2.25
0.342      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.339      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.39
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.325      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.31
0.336      3839.02    3834.50       2.24
0.334      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.341      3839.02    3834.50       2.24
0.314      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.319      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.30
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.38
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.321      3839.02    3834.50       2.35
0.337      3839.02    3834.50       2.25
0.339      3839.02    3834.50       2.31
0.314      3839.02    3834.50       2.40
0.327      3839.02    3834.50       2.25
0.330      3839.02    3834.50       2.25
0.324      3839.02    3834.50       2.30
0.326      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.25
0.331      3839.02    3834.50       2.24
0.329      3839.02    3834.50       2.61
0.333      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.25
0.309      3839.02    3834.50       2.25
0.331      3839.02    3834.50       2.29
0.332      3839.02    3834.50       2.25
0.309      3839.02    3834.50       2.25
0.331      3839.02    3834.50       2.31
0.330      3839.02    3834.50       2.25
0.333      3839.02    3834.50       2.25
0.333      3839.02    3834.50       2.25
0.330      3839.02    3834.50       2.24
0.309      3839.02    3834.50       2.25
0.311      3839.02    3834.50       2.25
0.312      3839.02    3834.50       2.25
0.311      3839.02    3834.50       2.25
0.333      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.31
0.337      3839.02    3834.50       2.24
0.312      3839.02    3834.50       2.29
0.308      3839.02    3834.50       2.25
0.333      3839.02    3834.50       2.25
0.329      3839.02    3834.50       2.25
0.309      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.309      3839.02    3834.50       2.25
0.330      3839.02    3834.50       2.29
0.328      3839.02    3834.50       2.32
0.328      3839.02    3834.50       2.25
0.331      3839.02    3834.50       2.25
0.309      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.312      3839.02    3834.50       2.25
0.333      3839.02    3834.50       2.26
0.317      3839.02    3834.50       2.25
0.322      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.29
0.337      3839.02    3834.50       2.29
0.338      3839.02    3834.50       2.31
0.315      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.340      3839.02    3834.50       2.24
0.314      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.320      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.30
0.337      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.330      3839.02    3834.50       2.35
0.315      3839.02    3834.50       2.25
0.323      3839.02    3834.50       2.25
0.318      3839.02    3834.50       2.39
0.332      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.31
0.315      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.339      3839.02    3834.50       2.24
0.313      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.319      3839.02    3834.50       2.31
0.315      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.330      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.339      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.31
0.335      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.321      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.322      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.30
0.335      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.26
0.336      3839.02    3834.50       2.24
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.339      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.320      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.338      3839.02    3834.50       2.31
0.315      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.327      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.338      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.30
0.337      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.316      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.35
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.31
0.337      3839.02    3834.50       2.25
0.341      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.318      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.25
0.321      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.30
0.316      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.31
0.314      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.340      3839.02    3834.50       2.31
0.315      3839.02    3834.50       2.39
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.332      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.24
0.315      3839.02    3834.50       2.25
0.342      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.31
0.336      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.314      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.24
0.340      3839.02    3834.50       2.25
0.317      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.313      3839.02    3834.50       2.31
0.314      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.327      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.24
0.313      3839.02    3834.50       2.24
0.336      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.30
0.331      3839.02    3834.50       2.31
0.335      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.38
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.35
0.335      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.318      3839.02    3834.50       2.38
0.335      3839.02    3834.50       2.38
0.313      3839.02    3834.50       2.24
0.335      3839.02    3834.50       2.39
0.336      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.322      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.337      3839.02    3834.50       2.25
0.315      3839.02    3834.50       2.25
0.336      3839.02    3834.50       2.25
0.317      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.335      3839.02    3834.50       2.25
0.334      3839.02    3834.50       2.31
