Watching PID 2758643 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
23.224     3894.06    3889.64    3566.21
23.580     3932.93    3928.51    3605.09
23.983     3982.38    3977.96    3654.58
24.429     4053.67    4049.25    3725.88
24.824     4092.70    4088.28    3764.91
25.172     4130.08    4125.66    3802.28
25.514     4167.89    4163.47    3840.09
25.856     4205.52    4201.10    3877.72
26.199     4243.14    4238.72    3915.34
26.552     4282.69    4278.27    3954.89
26.920     4323.52    4319.10    3995.72
27.289     4363.58    4359.16    4035.78
27.665     4406.95    4402.53    4079.16
28.049     4448.52    4444.10    4120.72
28.420     4488.64    4484.22    4160.84
28.778     4527.45    4523.03    4199.66
29.128     4565.70    4561.28    4237.91
29.477     4600.35    4595.93    4272.55
29.802     4622.25    4617.83    4294.46
30.104     4656.50    4652.08    4328.71
30.405     4688.75    4684.33    4360.96
30.715     4724.63    4720.21    4396.83
31.030     4758.13    4753.71    4430.33
31.345     4793.75    4789.33    4465.96
31.663     4829.00    4824.58    4501.21
31.974     4863.13    4858.71    4535.33
32.283     4897.50    4893.08    4569.71
32.591     4932.00    4927.58    4604.21
32.899     4966.50    4962.08    4638.71
33.207     5001.13    4996.71    4673.33
33.529     5038.38    5033.96    4710.58
33.854     5073.25    5068.83    4745.46
34.166     5108.25    5103.83    4780.46
34.488     5145.07    5140.66    4817.28
34.812     5180.50    5176.08    4852.77
35.133     5216.22    5211.81    4888.49
35.451     5251.32    5246.90    4923.59
35.766     5286.69    5282.27    4958.96
36.081     5322.32    5317.90    4994.59
36.393     5356.94    5352.52    5029.21
36.725     5396.38    5391.96    5068.65
37.064     5432.50    5428.08    5104.77
37.390     5469.00    5464.58    5141.27
37.729     5507.85    5503.43    5180.12
38.065     5554.96    5550.54    5227.23
38.385     5590.59    5586.17    5262.86
38.703     5625.96    5621.54    5298.23
39.022     5661.96    5657.54    5334.23
39.343     5696.71    5692.29    5368.98
39.665     5733.32    5728.91    5405.59
39.996     5771.09    5766.67    5443.36
40.330     5807.96    5803.54    5480.23
40.655     5844.15    5839.73    5516.42
40.979     5880.27    5875.85    5552.54
41.302     5916.15    5911.61    5588.66
41.625     5952.27    5947.73    5624.79
41.948     5988.27    5983.73    5660.79
42.272     6024.15    6019.54    5696.67
42.597     6109.95    6105.31    5782.51
42.940     6454.05    6449.41    6126.61
43.298     6670.23    6665.59    6342.79
43.653     7005.96    7001.36    6680.14
44.004     7180.80    7176.20    6854.98
44.365     7222.92    7218.32    6897.10
44.719     7260.48    7255.88    6934.66
45.055     7297.86    7293.26    6972.04
45.389     7335.36    7330.76    7009.54
45.742     7376.23    7371.63    7050.41
46.106     7415.86    7411.26    7090.04
46.456     7453.67    7449.07    7127.85
46.833     7497.92    7493.32    7172.10
47.225     7541.73    7537.13    7215.91
47.584     7579.98    7575.38    7254.16
47.957     7622.28    7617.68    7296.46
48.329     7662.55    7657.95    7336.73
48.670     7699.79    7695.19    7373.97
49.012     7737.92    7733.32    7412.10
49.355     7775.80    7771.20    7449.98
49.698     7813.80    7809.20    7487.98
50.020     5629.48    5624.88    5303.66
50.320     5662.98    5658.38    5337.16
50.622     5696.61    5692.01    5370.79
50.925     5730.23    5725.63    5404.41
51.230     5764.11    5759.51    5438.29
51.535     5797.73    5793.13    5471.91
51.840     5831.57    5826.97    5505.75
52.146     5865.80    5861.20    5539.98
52.455     5899.80    5895.20    5573.98
52.766     5933.67    5929.07    5607.85
53.080     5969.42    5964.82    5643.60
53.399     6004.67    6000.07    5678.85
53.719     6040.05    6035.45    5714.23
54.037     6075.73    6071.32    5749.95
54.354     6110.61    6106.19    5784.82
54.675     6146.73    6142.32    5820.95
54.997     6182.30    6177.88    5856.51
55.318     6218.48    6214.07    5892.70
55.644     6254.61    6250.19    5928.82
55.974     6291.48    6287.07    5965.70
56.307     6328.48    6324.07    6002.70
56.641     6366.11    6361.69    6040.32
56.979     6403.80    6399.38    6078.01
57.315     6441.61    6437.19    6115.82
57.651     6478.23    6473.82    6152.45
58.019     6519.55    6515.13    6193.76
58.399     6562.98    6558.57    6237.20
58.751     6600.27    6595.85    6274.48
59.083     6668.67    6664.25    6342.88
59.399     6703.92    6699.50    6378.13
59.715     6739.42    6735.00    6413.63
60.045     6776.04    6771.62    6450.26
60.373     6811.79    6807.37    6486.00
60.694     6847.92    6843.50    6522.13
61.046     6885.92    6881.50    6560.13
61.427     6928.48    6924.06    6602.70
61.782     6967.61    6963.19    6641.82
62.134     7004.73    7000.31    6678.95
62.502     7047.08    7042.66    6721.29
62.845     7084.67    7080.25    6758.88
63.168     7120.29    7115.87    6794.51
63.515     7284.07    7279.65    6958.29
63.904     7297.68    7293.26    6971.91
64.281     7235.21    7230.79    6909.44
64.632     7271.59    7267.17    6945.81
64.983     7331.25    7326.83    7005.48
65.330     7367.58    7363.16    7041.81
65.674     7400.04    7395.62    7074.27
66.018     7440.45    7436.03    7114.68
66.362     7482.73    7478.31    7156.96
66.707     7521.42    7517.00    7195.64
67.075     7563.98    7559.56    7238.21
67.453     7604.73    7600.31    7278.96
67.818     7645.54    7641.12    7319.77
68.192     7702.04    7697.62    7376.26
68.581     7767.22    7762.80    7441.45
68.974     7811.16    7806.74    7485.38
69.367     7854.47    7850.05    7528.70
69.743     7894.34    7889.92    7568.57
70.105     7934.91    7930.49    7609.13
70.466     7974.84    7970.42    7649.07
70.830     8015.32    8010.91    7689.55
71.187     8055.23    8050.81    7729.45
71.536     8094.10    8089.68    7768.33
71.906     7980.47    7976.05    7654.70
72.294     8021.84    8017.42    7696.07
72.663     8059.87    8055.45    7734.11
73.013     8097.35    8092.93    7771.59
73.370     8135.15    8130.73    7809.38
73.724     8172.71    8168.29    7846.94
74.073     8213.34    8208.92    7887.58
74.426     8252.79    8248.37    7927.02
74.781     8292.84    8288.42    7967.10
75.138     8335.79    8331.37    8010.04
75.488     8365.16    8360.75    8039.42
75.847     8399.28    8394.86    8073.54
76.216     8437.72    8433.30    8111.98
76.583     8475.49    8471.07    8149.75
76.958     8516.44    8512.02    8190.70
77.333     8554.93    8550.51    8229.19
77.691     8591.74    8587.32    8266.00
78.055     8711.21    8706.79    8385.51
78.464     9010.09    9005.67    8684.41
78.905     9010.09    9005.67    8684.41
79.330     8987.49    8983.07    8661.82
79.756     8713.18    8708.76    8387.52
80.126     3804.67    3800.25    3479.05
80.414     3768.68    3764.26    3443.06
80.688     3798.45    3794.04    3472.83
80.966     3828.72    3824.30    3503.09
81.245     3848.32    3843.91    3522.70
81.520     3857.23    3852.81    3531.61
81.790     3886.68    3882.26    3561.06
82.063     3916.57    3912.15    3590.95
82.338     3946.00    3941.58    3620.38
82.607     3974.75    3970.33    3649.13
82.869     4003.35    3998.93    3677.72
83.130     4031.46    4027.04    3705.83
83.392     4060.30    4055.89    3734.68
83.655     4088.86    4084.44    3763.23
83.919     4116.97    4112.55    3791.34
84.182     4145.81    4141.39    3820.19
84.444     4174.24    4169.82    3848.62
84.707     4202.60    4198.18    3876.98
84.974     4231.43    4227.01    3905.80
85.245     4260.72    4256.30    3935.09
85.516     4290.54    4286.12    3964.92
85.785     4319.64    4315.23    3994.02
86.052     4348.29    4343.87    4022.66
86.320     4377.21    4372.79    4051.58
86.588     4406.84    4402.42    4081.21
86.858     4436.03    4431.61    4110.41
87.127     4465.59    4461.17    4139.96
87.395     4494.55    4490.13    4168.92
87.663     4523.23    4518.81    4197.60
87.933     4553.05    4548.63    4227.43
88.203     4582.33    4577.91    4256.71
88.475     4611.91    4607.50    4286.29
88.748     4641.86    4637.44    4316.23
89.020     4671.06    4666.64    4345.44
89.293     4700.89    4696.47    4375.27
89.567     4730.19    4725.77    4404.57
89.841     4760.13    4755.71    4434.51
90.117     4790.45    4786.03    4464.83
90.386     3414.37    3409.95    3088.75
90.643     3442.18    3437.76    3116.55
90.902     3470.93    3466.51    3145.30
91.161     3498.55    3494.13    3172.92
91.420     3527.09    3522.67    3201.46
91.678     3554.46    3550.04    3228.83
91.938     3581.41    3577.00    3255.79
92.200     3610.55    3606.14    3284.93
92.463     3639.13    3634.71    3313.51
92.728     3667.36    3662.94    3341.73
92.992     3695.57    3691.16    3369.95
93.256     3723.88    3719.46    3398.25
93.520     3752.02    3747.60    3426.39
93.787     3781.05    3776.63    3455.43
94.056     3809.74    3805.32    3484.12
94.326     3838.36    3833.94    3512.73
94.596     3868.18    3863.76    3542.55
94.865     3896.00    3891.58    3570.38
95.132     3925.18    3920.76    3599.56
95.400     3953.97    3949.55    3628.34
95.668     3983.19    3978.77    3657.57
95.937     4011.99    4007.57    3686.36
96.207     4041.03    4036.61    3715.41
96.477     4070.01    4065.59    3744.39
96.746     4098.35    4093.93    3772.72
97.016     4127.89    4123.48    3802.27
97.288     4157.50    4153.08    3831.88
97.560     4186.20    4181.78    3860.57
97.834     4215.60    4211.18    3889.97
98.109     4245.00    4240.58    3919.38
98.383     4273.74    4269.32    3948.11
98.658     4303.16    4298.74    3977.54
98.936     4333.21    4328.79    4007.59
99.214     4362.75    4358.33    4037.13
99.491     4392.08    4387.66    4066.45
99.770     4422.12    4417.70    4096.50
100.057    4452.68    4448.26    4127.05
100.348    4484.28    4479.86    4158.65
100.637    4515.48    4511.06    4189.86
100.921    4545.82    4541.41    4220.20
101.201    4575.82    4571.41    4250.20
101.482    4605.75    4601.33    4280.12
101.762    4635.93    4631.51    4310.31
102.042    4666.36    4661.94    4340.73
102.323    4695.82    4691.41    4370.20
102.605    4726.03    4721.61    4400.41
102.885    4756.32    4751.91    4430.70
103.166    4786.64    4782.23    4461.02
103.465    4818.90    4814.48    4493.28
103.765    4850.82    4846.41    4525.20
104.065    4883.25    4878.83    4557.62
104.365    4916.06    4911.64    4590.44
104.648    4946.72    4942.30    4621.10
104.932    4977.95    4973.41    4652.32
105.218    5008.88    5004.34    4683.26
105.509    5040.64    5036.10    4715.02
105.800    5071.75    5067.14    4746.12
106.085    5102.40    5097.76    4776.78
106.371    5133.45    5128.81    4807.83
106.658    5165.04    5160.39    4839.41
106.947    5196.32    5191.68    4870.70
107.235    5227.45    5222.81    4901.83
107.522    5258.48    5253.84    4932.86
107.810    5289.40    5284.80    4963.78
108.100    5321.44    5316.84    4995.82
108.390    5352.60    5348.00    5026.98
108.683    5384.43    5379.83    5058.80
108.978    5416.09    5411.49    5090.46
109.272    5448.11    5443.51    5122.49
109.563    5479.39    5474.79    5153.77
109.854    5511.60    5507.00    5185.98
110.148    5542.91    5538.31    5217.29
110.444    5574.65    5570.05    5249.03
110.740    5607.16    5602.56    5281.54
111.035    5638.97    5634.37    5313.35
111.329    5670.86    5666.26    5345.24
111.623    5702.14    5697.54    5376.52
111.920    5735.11    5730.51    5409.49
112.217    5766.85    5762.25    5441.23
112.513    5799.05    5794.45    5473.43
112.808    5831.12    5826.52    5505.50
113.106    5863.92    5859.32    5538.30
113.406    5895.87    5891.27    5570.25
113.703    5905.55    5900.95    5579.93
114.002    5937.25    5932.65    5611.62
114.303    5969.43    5964.83    5643.82
114.603    6002.21    5997.61    5676.60
114.902    6038.99    6034.39    5713.38
115.201    6078.71    6074.11    5753.10
115.500    6111.13    6106.53    5785.52
115.801    6154.49    6149.89    5828.88
116.101    6187.10    6182.50    5861.48
116.402    6219.68    6215.08    5894.06
116.705    6252.13    6247.53    5926.52
117.044    6274.15    6269.55    5948.54
117.417    6314.27    6309.67    5988.65
117.788    6355.23    6350.82    6029.62
118.168    6397.38    6392.96    6071.77
118.553    6439.27    6434.85    6113.66
118.896    6425.91    6421.50    6100.30
119.201    6436.16    6431.74    6110.55
119.509    6446.86    6442.45    6121.25
119.818    6479.82    6475.40    6154.20
120.127    6372.80    6368.38    6047.19
120.433    6267.66    6263.24    5942.05
120.738    6226.30    6221.88    5900.69
121.044    6068.73    6064.32    5743.12
121.357    6032.39    6027.98    5706.79
121.667    6061.81    6057.39    5736.21
121.975    6088.71    6084.29    5763.11
122.284    6113.96    6109.55    5788.36
122.591    6139.53    6135.11    5813.93
122.899    6171.66    6167.25    5846.06
123.206    6204.69    6200.27    5879.09
123.515    6236.55    6232.13    5910.95
123.826    6269.00    6264.58    5943.39
124.136    6182.83    6178.41    5857.23
124.448    6213.51    6209.09    5887.93
124.759    6233.16    6228.74    5907.59
125.068    6233.16    6228.74    5907.59
125.394    6233.16    6228.74    5907.59
125.730    6233.16    6228.74    5907.59
126.050    6233.16    6228.74    5907.59
126.362    6233.16    6228.74    5907.59
126.673    6233.16    6228.74    5907.59
126.999    6233.16    6228.74    5907.59
127.332    6233.16    6228.74    5907.59
127.656    6233.16    6228.74    5907.59
127.975    6233.16    6228.74    5907.59
128.289    6233.16    6228.74    5907.59
128.600    6233.16    6228.74    5907.59
128.911    6233.16    6228.74    5907.59
129.229    6233.16    6228.74    5907.59
129.548    6233.16    6228.74    5907.59
129.861    6233.16    6228.74    5907.59
130.176    6233.16    6228.74    5907.59
130.489    6233.16    6228.74    5907.59
130.804    6233.16    6228.74    5907.59
131.123    6233.16    6228.74    5907.59
131.439    6233.16    6228.74    5907.59
131.753    6233.16    6228.74    5907.59
132.064    6233.16    6228.74    5907.59
132.376    6233.16    6228.74    5907.59
132.689    6233.16    6228.74    5907.59
133.000    6233.16    6228.74    5907.59
133.311    6233.16    6228.74    5907.59
133.624    6233.16    6228.74    5907.59
133.935    6233.16    6228.74    5907.59
134.247    6233.16    6228.74    5907.59
134.562    6233.16    6228.74    5907.59
134.875    6233.16    6228.74    5907.59
135.186    6233.16    6228.74    5907.59
135.509    6233.16    6228.74    5907.59
135.839    6233.16    6228.74    5907.59
136.155    6233.16    6228.74    5907.59
136.463    6233.16    6228.74    5907.59
136.771    6233.16    6228.74    5907.59
137.081    6233.16    6228.74    5907.59
137.391    6233.16    6228.74    5907.59
137.703    6233.16    6228.74    5907.59
138.012    6233.16    6228.74    5907.59
138.322    6233.16    6228.74    5907.59
138.636    6233.16    6228.74    5907.59
138.950    6233.16    6228.74    5907.59
139.265    6233.16    6228.74    5907.59
139.579    6233.16    6228.74    5907.59
139.890    6233.16    6228.74    5907.59
140.203    6233.16    6228.74    5907.59
140.474    1462.13    1457.71    1136.56
140.700    1462.13    1457.71    1136.56
140.926    1462.13    1457.71    1136.56
141.150    1462.13    1457.71    1136.56
141.376    1462.13    1457.71    1136.56
141.602    1462.13    1457.71    1136.56
141.830    1462.13    1457.71    1136.56
142.062    1462.13    1457.71    1136.56
142.294    1462.13    1457.71    1136.56
142.525    1462.13    1457.71    1136.56
142.751    1462.13    1457.71    1136.56
142.977    1462.13    1457.71    1136.56
143.202    1462.13    1457.71    1136.56
143.428    1462.13    1457.71    1136.56
143.653    1462.13    1457.71    1136.56
143.877    1462.13    1457.71    1136.56
144.103    1462.13    1457.71    1136.56
144.329    1462.13    1457.71    1136.56
144.565    1462.13    1457.71    1136.56
144.805    1462.13    1457.71    1136.56
145.037    1462.13    1457.71    1136.56
145.270    1462.13    1457.71    1136.56
145.503    1462.13    1457.71    1136.56
145.738    1462.13    1457.71    1136.56
145.973    1462.13    1457.71    1136.56
146.207    1462.13    1457.71    1136.56
146.438    1462.13    1457.71    1136.56
146.667    1462.13    1457.71    1136.56
146.901    1462.13    1457.71    1136.56
147.136    1462.13    1457.71    1136.56
147.369    1462.13    1457.71    1136.56
147.599    1462.13    1457.71    1136.56
147.825    1462.13    1457.71    1136.56
148.051    1462.13    1457.71    1136.56
148.277    1462.13    1457.71    1136.56
148.502    1462.13    1457.71    1136.56
148.728    1462.13    1457.71    1136.56
148.953    1462.13    1457.71    1136.56
149.178    1462.13    1457.71    1136.56
149.405    1462.13    1457.71    1136.56
149.638    1462.13    1457.71    1136.56
149.876    1462.13    1457.71    1136.56
150.116    1462.13    1457.71    1136.56
150.356    1462.13    1457.71    1136.56
150.590    1462.13    1457.71    1136.56
150.818    1462.13    1457.71    1136.56
151.046    1462.13    1457.71    1136.56
151.273    1462.13    1457.71    1136.56
151.501    1462.13    1457.71    1136.56
151.729    1462.13    1457.71    1136.56
151.955    1462.13    1457.71    1136.56
152.189    1462.13    1457.71    1136.56
152.425    1462.13    1457.71    1136.56
152.654    1462.13    1457.71    1136.56
152.882    1462.13    1457.71    1136.56
153.109    1462.13    1457.71    1136.56
153.335    1462.13    1457.71    1136.56
153.562    1462.13    1457.71    1136.56
153.786    1462.13    1457.71    1136.56
154.011    1462.13    1457.71    1136.56
154.236    1462.13    1457.71    1136.56
154.461    1462.13    1457.71    1136.56
154.686    1462.13    1457.71    1136.56
154.912    1462.13    1457.71    1136.57
155.138    1462.13    1457.71    1136.57
155.363    1462.13    1457.71    1136.57
155.590    1462.13    1457.71    1136.57
155.817    1462.13    1457.71    1136.57
156.045    1462.13    1457.71    1136.57
156.274    1462.13    1457.71    1136.57
156.501    1462.13    1457.71    1136.57
156.726    1462.13    1457.71    1136.57
156.951    1462.13    1457.71    1136.57
157.177    1462.13    1457.71    1136.57
157.404    1462.13    1457.71    1136.57
157.631    1462.13    1457.71    1136.57
157.856    1462.13    1457.71    1136.57
158.082    1462.13    1457.71    1136.57
158.307    1462.13    1457.71    1136.57
158.534    1462.13    1457.71    1136.57
158.762    1462.13    1457.71    1136.57
158.987    1462.13    1457.71    1136.57
159.212    1462.13    1457.71    1136.57
159.437    1462.13    1457.71    1136.57
159.667    1462.13    1457.71    1136.57
159.901    1462.13    1457.71    1136.57
160.136    1462.13    1457.71    1136.57
160.367    1462.13    1457.71    1136.57
160.594    1462.13    1457.71    1136.57
160.820    1462.13    1457.71    1136.57
161.046    1462.13    1457.71    1136.57
161.272    1462.13    1457.71    1136.57
161.498    1462.13    1457.71    1136.57
161.723    1462.13    1457.71    1136.57
161.948    1462.13    1457.71    1136.57
162.173    1462.13    1457.71    1136.57
162.403    1462.13    1457.71    1136.57
162.636    1462.13    1457.71    1136.57
162.871    1462.13    1457.71    1136.57
163.104    1462.13    1457.71    1136.57
163.334    1462.13    1457.71    1136.57
163.563    1462.13    1457.71    1136.57
163.790    1462.13    1457.71    1136.57
164.017    1462.13    1457.71    1136.57
164.242    1462.13    1457.71    1136.57
164.467    1462.13    1457.71    1136.57
164.692    1462.13    1457.71    1136.57
164.922    1462.13    1457.71    1136.57
165.155    1462.13    1457.71    1136.57
165.386    1462.13    1457.71    1136.57
165.618    1462.13    1457.71    1136.57
165.847    1462.13    1457.71    1136.57
166.072    1462.13    1457.71    1136.57
166.296    1462.13    1457.71    1136.57
166.521    1462.13    1457.71    1136.57
166.747    1462.13    1457.71    1136.57
166.971    1462.13    1457.71    1136.57
167.195    1462.13    1457.71    1136.57
167.424    1462.13    1457.71    1136.57
167.656    1462.13    1457.71    1136.57
167.884    1462.13    1457.71    1136.57
168.112    1462.13    1457.59    1136.57
168.338    1462.13    1457.49    1136.57
168.566    1462.13    1457.53    1136.57
168.794    1462.13    1457.52    1136.57
169.022    1462.13    1457.49    1136.57
169.250    1462.13    1457.49    1136.57
169.477    1462.13    1457.49    1136.57
169.702    1462.13    1457.49    1136.57
169.926    1462.13    1457.49    1136.57
170.151    1462.13    1457.49    1136.57
170.377    1462.13    1457.49    1136.57
170.602    1462.13    1457.49    1136.57
170.833    1462.13    1457.49    1136.57
171.065    1462.13    1457.49    1136.57
171.290    1462.13    1457.49    1136.57
171.516    1462.13    1457.49    1136.57
171.743    1462.13    1457.49    1136.57
171.968    1462.13    1457.49    1136.57
172.193    1462.13    1457.49    1136.57
172.418    1462.13    1457.49    1136.57
172.643    1462.13    1457.49    1136.57
172.868    1462.13    1457.49    1136.57
173.093    1462.13    1457.49    1136.57
173.318    1462.13    1457.49    1136.57
173.547    1462.13    1457.49    1136.57
173.778    1462.13    1457.49    1136.57
174.007    1462.13    1457.49    1136.57
174.236    1462.13    1457.49    1136.57
174.464    1462.13    1457.49    1136.57
174.691    1462.13    1457.49    1136.57
174.918    1462.13    1457.49    1136.57
175.145    1462.13    1457.49    1136.57
175.376    1462.13    1457.49    1136.57
175.611    1462.13    1457.49    1136.57
175.849    1462.13    1457.49    1136.57
176.082    1462.13    1457.49    1136.57
176.309    1462.13    1457.49    1136.57
176.538    1462.13    1457.49    1136.57
176.766    1462.13    1457.49    1136.57
176.993    1462.13    1457.49    1136.57
177.219    1462.13    1457.49    1136.57
177.445    1462.13    1457.49    1136.57
177.670    1462.13    1457.49    1136.57
177.894    1462.13    1457.49    1136.57
178.120    1462.13    1457.49    1136.57
178.350    1462.13    1457.49    1136.57
178.580    1462.13    1457.59    1136.57
178.807    1462.13    1457.71    1136.57
179.035    1462.13    1457.71    1136.57
179.264    1462.13    1457.71    1136.57
179.495    1462.13    1457.71    1136.57
179.732    1462.13    1457.71    1136.57
179.965    1462.13    1457.71    1136.57
180.191    1462.13    1457.71    1136.57
180.418    1462.13    1457.71    1136.57
180.648    1462.13    1457.71    1136.57
180.885    1462.13    1457.71    1136.57
181.123    1462.13    1457.71    1136.57
181.362    1462.13    1457.71    1136.57
181.601    1462.13    1457.71    1136.57
181.842    1462.13    1457.71    1136.57
182.080    1462.13    1457.71    1136.57
182.319    1462.13    1457.71    1136.57
182.557    1462.13    1457.71    1136.57
182.794    1462.13    1457.71    1136.57
183.032    1462.13    1457.71    1136.57
183.265    1462.13    1457.71    1136.57
183.493    1462.13    1457.71    1136.57
183.725    1462.13    1457.71    1136.57
183.953    1462.13    1457.71    1136.57
184.179    1462.13    1457.71    1136.57
184.405    1462.13    1457.71    1136.57
184.632    1462.13    1457.71    1136.57
184.860    1462.13    1457.71    1136.57
185.086    1462.13    1457.71    1136.57
185.313    1462.13    1457.71    1136.57
185.540    1462.13    1457.71    1136.57
185.767    1462.13    1457.71    1136.57
185.994    1462.13    1457.71    1136.57
186.225    1462.13    1457.71    1136.57
186.462    1462.13    1457.71    1136.57
186.701    1462.13    1457.71    1136.57
186.941    1462.13    1457.71    1136.57
187.180    1462.13    1457.71    1136.57
187.418    1462.13    1457.71    1136.57
187.648    1462.13    1457.71    1136.57
187.877    1462.13    1457.71    1136.57
188.112    1462.13    1457.71    1136.57
188.347    1462.13    1457.71    1136.57
188.581    1462.13    1457.71    1136.57
188.821    1462.13    1457.71    1136.57
189.052    1462.13    1457.71    1136.57
189.283    1462.13    1457.71    1136.57
189.518    1462.13    1457.71    1136.57
189.748    1462.13    1457.71    1136.57
189.977    1462.13    1457.71    1136.57
190.205    1462.13    1457.71    1136.57
190.433    1462.13    1457.71    1136.57
190.660    1462.13    1457.71    1136.57
190.889    1462.13    1457.71    1136.57
191.118    1462.13    1457.71    1136.57
191.348    1462.13    1457.71    1136.57
191.584    1462.13    1457.71    1136.57
191.815    1462.13    1457.71    1136.57
192.047    1462.13    1457.71    1136.57
192.287    1462.13    1457.71    1136.57
192.526    1462.13    1457.71    1136.57
192.764    1462.13    1457.71    1136.57
193.001    1462.13    1457.71    1136.57
193.237    1462.13    1457.71    1136.57
193.476    1462.13    1457.71    1136.57
193.713    1462.13    1457.71    1136.57
193.943    1462.13    1457.71    1136.57
194.172    1462.13    1457.71    1136.57
194.406    1462.13    1457.71    1136.57
194.641    1462.13    1457.71    1136.57
194.877    1462.13    1457.71    1136.57
195.115    1462.13    1457.71    1136.57
195.350    1462.13    1457.71    1136.57
195.588    1462.13    1457.71    1136.57
195.823    1462.13    1457.71    1136.57
196.050    1462.13    1457.71    1136.57
196.278    1462.13    1457.71    1136.57
196.506    1462.13    1457.71    1136.57
196.739    1462.13    1457.71    1136.57
196.977    1462.13    1457.71    1136.57
197.209    1462.13    1457.71    1136.57
197.441    1462.13    1457.71    1136.57
197.673    1462.13    1457.71    1136.57
197.900    1462.13    1457.71    1136.57
198.126    1462.13    1457.71    1136.57
198.352    1462.13    1457.71    1136.57
198.577    1462.13    1457.71    1136.57
198.801    1462.13    1457.71    1136.57
199.024    1462.13    1457.71    1136.57
199.249    1462.13    1457.71    1136.57
199.476    1462.13    1457.71    1136.57
199.706    1462.13    1457.71    1136.57
199.938    1462.13    1457.71    1136.57
200.167    1462.13    1457.71    1136.57
200.393    1462.13    1457.71    1136.57
200.620    1462.13    1457.71    1136.57
200.846    1462.13    1457.71    1136.57
201.075    1462.13    1457.71    1136.57
201.310    1462.13    1457.71    1136.57
201.546    1462.13    1457.71    1136.57
201.783    1462.13    1457.71    1136.57
202.018    1462.13    1457.71    1136.57
202.250    1462.13    1457.71    1136.57
202.484    1462.13    1457.71    1136.57
202.714    1462.13    1457.71    1136.57
202.944    1462.13    1457.71    1136.57
203.176    1462.13    1457.71    1136.57
203.409    1462.13    1457.71    1136.57
203.638    1462.13    1457.71    1136.57
