Watching PID 4083182 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.283      2013.77    2009.17       2.34
0.284      2013.77    2009.17       2.33
0.283      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.33
0.280      2013.77    2009.17       2.32
0.280      2013.77    2009.17       2.33
0.281      2013.77    2009.17       2.34
0.287      2013.77    2009.17       2.34
0.285      2013.77    2009.17       2.34
0.284      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.34
0.285      2013.77    2009.17       2.34
0.285      2013.77    2009.17       2.33
0.284      2013.77    2009.17       2.33
0.284      2013.77    2009.17       2.33
0.283      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.34
0.284      2013.77    2009.17       2.33
0.286      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.33
0.284      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.34
0.285      2013.77    2009.17       2.33
0.285      2013.77    2009.17       2.34
0.285      2013.77    2009.17       2.34
0.284      2013.77    2009.17       2.34
0.280      2013.77    2009.17       2.33
0.281      2013.77    2009.17       2.33
0.281      2013.77    2009.17       2.34
0.272      2013.77    2009.17       2.32
0.256      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.32
0.259      2013.77    2009.17       2.34
0.258      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.32
0.259      2013.77    2009.17       2.34
0.259      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.34
0.258      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.32
0.255      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.31
0.254      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.260      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.32
0.257      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.32
0.256      2013.77    2009.17       2.32
0.254      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.32
0.257      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.32
0.260      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.253      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.32
0.255      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.32
0.256      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.32
0.255      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.32
0.254      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.34
0.253      2013.77    2009.17       2.33
0.263      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.32
0.254      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.34
0.259      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.259      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.32
0.259      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.32
0.255      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.32
0.259      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.32
0.254      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.32
0.255      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.32
0.255      2013.77    2009.17       2.32
0.259      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.39
0.256      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.38
0.254      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.32
0.254      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.32
0.254      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.32
0.256      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.261      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.32
0.256      2013.77    2009.17       2.33
0.259      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.32
0.257      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.32
0.256      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.256      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.32
0.256      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.75
0.254      2013.77    2009.17       2.33
0.258      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.32
0.255      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.254      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.259      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.258      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.34
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.256      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.34
0.257      2013.77    2009.17       2.32
0.258      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.34
0.253      2013.77    2009.17       2.33
0.257      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.255      2013.77    2009.17       2.33
0.254      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.34
0.253      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
0.253      2013.77    2009.17       2.33
