Watching PID 2230998 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
21.581       87.07      42.56      81.47
21.788       87.07      42.56      81.47
21.995       87.07      42.56      81.47
22.202       87.07      42.56      81.47
22.409       87.07      42.56      81.47
22.615       87.07      42.56      81.47
22.822       87.07      42.56      81.47
23.029       87.07      42.56      81.47
23.235       87.07      42.56      81.47
23.442       87.07      42.56      81.47
23.649       87.07      42.56      81.47
23.856       87.07      42.56      81.47
24.063       87.07      42.56      81.47
24.270       87.07      42.56      81.47
24.476       87.07      42.56      81.47
24.683       87.07      42.56      81.47
24.890       87.07      42.56      81.47
25.096       87.07      42.56      81.47
25.303       87.07      42.56      81.47
25.510       87.07      42.56      81.47
25.717       87.07      42.56      81.47
25.924       87.07      42.56      81.47
26.131       87.07      42.56      81.47
26.337       87.07      42.56      81.47
26.544       80.86      40.47      75.26
26.750       80.86      40.47      75.26
26.955       80.86      40.47      75.26
27.160       80.86      40.47      75.26
27.366       80.86      40.47      75.26
27.571       80.86      40.47      75.26
27.776       80.86      40.47      75.26
27.981       80.86      40.47      75.26
28.187       80.86      40.47      75.26
28.392       80.86      40.47      75.26
28.597       80.86      40.47      75.26
28.802       80.86      40.47      75.26
29.008       80.86      40.47      75.26
29.213       80.86      40.47      75.26
29.418       80.86      40.47      75.26
29.623       80.86      40.47      75.26
29.828       80.86      40.47      75.26
30.034       80.86      40.47      75.26
30.239       80.86      40.47      75.26
30.444       80.86      40.47      75.26
30.649       80.86      40.47      75.26
30.855       80.86      40.47      75.26
31.060       80.86      40.47      75.26
31.265       80.86      40.47      75.26
31.470       80.86      40.47      75.26
31.675       80.86      40.47      75.26
31.881       80.86      40.47      75.26
32.086       80.86      40.47      75.26
32.291       80.86      40.47      75.26
32.496       80.86      40.47      75.26
32.701       80.86      40.47      75.26
32.907       80.86      40.47      75.26
33.112       80.86      40.47      75.26
33.317       80.86      40.47      75.26
33.522       80.86      40.47      75.26
33.728       80.86      40.47      75.26
33.933       80.86      40.47      75.26
34.138       80.86      40.47      75.26
34.343       80.86      40.47      75.26
34.548       80.86      40.47      75.26
34.754       80.86      40.47      75.26
34.959       80.86      40.47      75.26
35.164       80.86      40.47      75.26
35.369       80.86      40.47      75.26
35.575       80.86      40.47      75.26
35.780       80.86      40.47      75.26
35.985       80.86      40.47      75.26
36.190       80.86      40.47      75.26
36.396       80.86      40.47      75.26
36.601       80.86      40.47      75.26
36.806       80.86      40.47      75.26
37.011       80.86      40.47      75.26
37.216       80.86      40.47      75.26
37.422       80.86      40.47      75.26
37.627       80.86      40.47      75.26
37.832       80.86      40.47      75.26
38.037       80.86      40.47      75.26
38.243       80.86      40.47      75.26
38.448       80.86      40.47      75.26
38.653       80.86      40.47      75.26
38.858       80.86      40.47      75.26
39.063       80.86      40.47      75.26
39.269       80.86      40.47      75.26
39.474       80.86      40.47      75.26
39.679       80.86      40.47      75.26
39.884       80.86      40.47      75.26
40.089       80.86      40.47      75.26
40.295       80.86      40.47      75.26
40.500       80.86      40.47      75.26
40.705       80.86      40.47      75.26
40.910       80.86      40.47      75.26
41.115       80.86      40.47      75.26
41.321       80.86      40.47      75.26
41.526       80.86      40.47      75.26
41.731       80.86      40.47      75.26
41.936       80.86      40.47      75.26
42.142       80.86      40.47      75.26
42.347       80.86      40.47      75.26
42.552       80.86      40.47      75.26
42.757       80.86      40.47      75.26
42.962       80.86      40.47      75.26
43.168       80.86      40.47      75.26
43.373       80.86      40.47      75.26
43.578       80.86      40.47      75.26
43.783       80.86      40.47      75.26
43.989       80.86      40.47      75.26
44.194       80.86      40.47      75.26
44.399       80.86      40.47      75.26
44.604       80.86      40.47      75.26
44.809       80.86      40.47      75.26
45.015       80.86      40.47      75.26
45.220       80.86      40.47      75.26
45.425       80.86      40.47      75.26
45.630       80.86      40.47      75.26
45.836       80.86      40.47      75.26
46.041       80.86      40.47      75.26
46.246       80.86      40.47      75.26
46.451       80.86      40.47      75.26
46.656       80.86      40.47      75.26
46.862       80.86      40.47      75.26
47.067       80.86      40.47      75.26
47.272       80.86      40.47      75.26
47.477       80.86      40.47      75.26
47.683       80.86      40.47      75.26
47.888       80.86      40.47      75.26
48.093       80.86      40.47      75.26
48.298       80.86      40.47      75.26
48.503       80.86      40.47      75.26
48.709       80.86      40.47      75.26
48.914       80.86      40.47      75.26
49.119       80.86      40.47      75.26
49.324       80.86      40.47      75.26
49.529       80.86      40.47      75.26
49.735       80.86      40.47      75.26
49.940       80.86      40.47      75.26
50.145       80.86      40.47      75.26
50.350       80.86      40.47      75.26
50.556       80.86      40.47      75.26
50.761       80.86      40.47      75.26
50.966       80.86      40.47      75.26
51.171       80.89      76.10      75.11
51.376       80.89      76.10      75.11
51.581       80.89      76.10      75.11
51.786       80.89      76.10      75.11
51.991       80.89      76.10      75.11
52.196       80.89      76.10      75.11
52.400       80.89      76.10      75.11
52.605       80.89      76.10      75.11
52.810       80.89      76.10      75.11
53.015       80.89      76.10      75.11
53.220       80.89      76.10      75.11
53.425       80.89      76.10      75.11
53.629       80.89      76.10      75.11
53.834       80.89      76.10      75.11
54.039       80.89      76.10      75.11
54.244       80.89      76.10      75.11
54.448       80.89      76.10      75.11
54.653       80.89      76.10      75.11
54.858       80.89      76.10      75.11
55.063       80.89      76.10      75.11
55.268       80.89      76.10      75.11
55.472       80.89      76.10      75.11
55.677       80.89      76.10      75.11
55.882       80.89      76.10      75.11
56.087       80.89      76.10      75.11
56.292       80.89      76.10      75.11
56.496       80.89      76.10      75.11
56.701       80.89      76.10      75.11
56.906       80.89      76.10      75.11
57.111       80.89      76.10      75.11
57.316       80.89      76.10      75.11
57.520       80.89      76.10      75.11
57.725       80.89      76.10      75.11
57.930       80.89      76.10      75.11
58.135       80.89      76.10      75.11
58.340       80.89      76.10      75.11
58.545       80.89      76.10      75.11
58.749       80.89      76.10      75.11
58.954       80.89      76.10      75.11
59.159       80.89      76.10      75.11
59.364       80.89      76.10      75.11
59.569       80.89      76.10      75.11
59.773       80.89      76.10      75.11
59.978       80.89      76.10      75.11
60.183       80.89      76.10      75.11
60.388       80.89      76.10      75.11
60.593       80.90      76.11      74.11
60.797       80.90      76.11      74.11
61.002       80.90      76.11      74.11
61.207       80.91      77.15      74.78
61.410        6.19       3.75       5.00
ERROR: can't open /proc/2230998/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
