Watching PID 2726377 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
19.912      714.25     633.24     625.18
20.141      714.25     632.97     625.18
20.369      714.25     632.74     625.18
20.597      714.25     632.44     625.18
20.824      714.25     632.17     625.18
21.053      714.25     631.83     625.18
21.280      714.25     631.40     625.18
21.506      714.25     631.04     625.18
21.736      714.25     630.36     625.18
21.965      714.25     629.97     625.18
22.195      714.25     629.60     625.18
22.422      714.25     629.27     625.18
22.650      714.25     628.91     625.18
22.879      714.25     628.63     625.18
23.105      714.25     628.36     625.18
23.330      714.25     627.87     625.18
23.557      714.25     627.61     625.18
23.785      714.25     627.34     625.18
24.012      714.25     627.10     625.18
24.239      714.25     626.83     625.18
24.467      714.25     626.56     625.18
24.695      714.25     626.29     625.18
24.922      714.25     626.02     625.18
25.148      714.25     625.56     625.18
25.373      714.25     625.29     625.18
25.600      714.25     625.02     625.18
25.829      714.25     624.75     625.18
26.057      714.25     624.48     625.18
26.285      714.25     624.24     625.18
26.512      714.25     623.97     625.18
26.741      714.25     623.46     625.18
26.970      714.25     623.19     625.18
27.199      714.25     622.82     625.18
27.427      714.25     622.43     625.18
27.655      714.25     621.94     625.18
27.885      714.25     621.54     625.18
28.115      714.25     621.18     625.18
28.345      714.25     620.56     625.18
28.572      714.25     620.29     625.18
28.799      714.25     619.93     625.18
29.029      714.25     619.66     625.18
29.258      714.25     619.38     625.18
29.485      714.25     619.11     625.18
29.712      714.25     618.87     625.18
29.939      714.25     618.60     625.18
30.166      714.25     618.11     625.18
30.395      714.25     617.85     625.18
30.622      714.25     617.58     625.18
30.850      714.25     617.34     625.18
31.077      714.25     617.07     625.18
31.305      714.25     616.80     625.18
31.534      714.25     616.53     625.18
31.764      714.25     616.04     625.18
31.992      714.25     615.80     625.18
32.218      714.25     615.53     625.18
32.443      714.25     615.23     625.18
32.670      714.25     614.96     625.18
32.899      714.25     614.69     625.18
33.126      714.25     614.32     625.18
33.354      714.25     613.96     625.18
33.583      714.25     613.42     625.18
33.813      714.25     612.93     625.18
34.042      714.25     612.53     625.18
34.271      714.25     612.10     625.18
34.499      714.25     611.77     625.18
34.728      714.25     611.44     625.18
34.956      714.25     611.13     625.18
35.184      714.25     610.68     625.18
35.413      714.25     610.44     625.18
35.641      714.25     610.17     625.18
35.869      714.25     609.89     625.18
36.098      714.25     609.62     625.18
36.327      714.25     609.35     625.18
36.557      714.25     609.08     625.18
36.785      714.25     608.62     625.18
37.013      714.25     608.36     625.18
37.243      714.25     608.09     625.18
37.472      714.25     607.82     625.18
37.700      714.25     607.55     625.18
37.927      714.25     607.31     625.18
38.155      714.25     607.04     625.18
38.384      714.25     606.52     625.18
38.613      714.25     606.25     625.18
38.842      714.25     606.01     625.18
39.069      714.25     605.71     625.18
39.296      714.25     605.28     625.18
39.525      714.25     604.88     625.18
39.754      714.25     604.53     625.18
39.983      714.25     604.31     625.18
40.210      714.25     603.91     625.18
40.436      714.25     603.69     625.18
40.666      714.25     603.47     625.18
40.895      714.25     603.25     625.18
41.125      714.25     603.03     625.18
41.354      714.25     602.84     625.18
41.583      714.25     602.62     625.18
41.812      714.25     602.19     625.18
42.042      714.25     601.97     625.18
42.269      714.25     601.75     625.18
42.497      714.25     601.56     625.18
42.726      714.25     601.34     625.18
42.953      714.25     601.12     625.18
43.180      714.25     600.91     625.18
43.410      714.25     600.50     625.18
43.639      714.25     600.28     625.18
43.868      714.25     600.06     625.18
44.095      714.25     599.84     625.18
44.320      714.25     599.62     625.18
44.547      714.25     599.41     625.18
44.776      714.25     599.22     625.18
45.005      714.25     599.00     625.18
45.236      714.25     598.56     625.24
45.465      714.25     598.34     625.24
45.693      714.25     598.12     625.24
45.923      714.25     597.94     625.24
46.153      714.25     597.72     625.24
46.383      714.25     597.50     625.24
46.613      714.25     597.28     625.24
46.841      714.25     596.84     625.24
47.069      714.25     596.65     625.24
47.296      714.25     596.44     625.24
47.524      714.25     596.22     625.24
47.753      714.25     596.00     625.24
47.983      714.25     595.78     625.24
48.213      714.25     595.59     625.24
48.442      714.25     595.15     625.24
48.670      714.25     594.94     625.24
48.898      714.25     594.72     625.24
49.127      714.25     594.50     625.24
49.357      714.25     594.31     625.24
49.586      714.25     594.09     625.24
49.813      714.25     593.87     625.24
50.041      714.25     593.44     625.24
50.271      714.25     593.22     625.24
50.500      714.25     593.03     625.24
50.730      714.25     592.81     625.24
50.957      714.25     592.59     625.24
51.185      714.25     592.37     625.24
51.415      714.25     592.15     625.24
51.645      714.25     591.75     625.24
51.875      714.25     591.53     625.24
52.106      714.25     591.31     625.24
52.334      714.25     591.09     625.24
52.563      714.25     590.87     625.24
52.792      714.25     590.69     625.24
53.020      714.25     590.47     625.24
53.248      714.25     590.03     625.24
53.476      714.25     589.81     625.24
53.704      714.25     589.59     625.24
53.933      714.25     589.41     625.24
54.162      714.25     589.19     625.24
54.391      714.25     588.97     625.24
54.619      714.25     588.75     625.24
54.846      714.25     588.37     625.24
55.074      714.25     588.12     625.24
55.301      714.25     587.91     625.24
55.531      714.25     587.69     625.24
55.759      714.25     587.47     625.24
55.986      714.25     587.25     625.24
56.216      714.25     587.03     625.24
56.445      714.25     586.84     625.24
56.671      714.25     586.40     625.24
56.897      714.25     586.19     625.24
57.123      714.25     585.97     625.24
57.351      714.25     585.78     625.24
57.581      714.25     585.56     625.24
57.811      714.25     585.34     625.24
58.039      714.25     585.12     625.24
58.269      714.25     584.69     625.24
58.504      714.25     584.50     625.24
58.739      714.25     584.28     625.24
58.974      714.25     584.06     625.24
59.206      714.25     583.84     625.24
59.434      714.25     590.58     664.83
59.661      714.25     646.39     684.75
59.884      714.25     645.98     684.75
60.106      714.25     645.77     684.75
60.334      714.25     645.55     684.75
60.562      714.25     645.33     684.98
60.787      714.25     645.11     684.98
61.009      714.25     644.92     684.98
61.230      714.25     644.70     684.98
61.450      714.25     644.49     684.98
61.671      714.25     644.05     684.98
61.891      714.25     643.86     684.98
62.111      714.25     643.64     684.98
62.331      714.25     643.42     684.98
62.550      714.25     643.20     684.98
62.769      714.25     642.99     684.98
62.988      714.25     642.77     684.98
63.207      714.25     642.58     684.98
63.426      714.25     642.36     684.98
63.646      714.25     642.14     684.98
63.865      714.25     641.92     684.98
64.085      714.25     641.49     684.98
64.315      714.25     641.30     684.98
64.552      714.25     641.08     684.98
64.779      714.25     640.86     684.98
65.000      714.25     640.64     684.98
65.225      714.25     640.42     684.98
65.452      714.25     640.20     684.98
65.677      714.25     640.02     684.98
65.899      714.25     639.58     684.98
66.120      714.25     639.36     684.98
66.341      714.25     639.14     684.98
66.562      714.25     638.95     684.98
66.782      714.25     638.74     684.98
67.002      714.25     638.52     684.98
67.222      714.25     638.30     684.98
67.443      714.25     638.08     684.98
67.663      714.25     637.86     684.98
67.883      714.25     637.67     684.98
68.103      714.25     637.24     684.98
68.323      714.25     637.02     684.98
68.544      714.25     636.80     684.98
68.764      714.25     636.58     684.98
68.984      714.25     636.39     684.98
69.204      714.25     636.17     684.98
69.424      714.25     635.96     684.98
69.645      714.25     710.93     685.49
69.857        6.38       3.73       5.07
70.058        6.38       3.73       5.07
70.260        6.38       3.73       5.07
ERROR: can't open /proc/2726377/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
