Watching PID 2725205 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
40.499      714.05     603.17     634.07
40.728      714.05     602.95     634.07
40.955      714.05     602.77     634.07
41.182      714.05     602.55     634.07
41.409      714.05     602.33     634.07
41.637      714.05     601.89     634.07
41.866      714.05     601.70     634.07
42.094      714.05     601.49     634.07
42.321      714.05     601.27     634.07
42.551      714.05     601.05     634.07
42.780      714.05     600.83     634.07
43.010      714.05     600.61     634.07
43.237      714.05     600.20     634.07
43.464      714.05     599.99     634.07
43.693      714.05     599.77     634.07
43.922      714.05     599.55     634.07
44.151      714.05     599.33     634.07
44.381      714.05     599.14     634.07
44.609      714.05     598.92     634.07
44.838      714.05     598.49     634.07
45.068      714.05     598.27     634.07
45.297      714.05     598.05     634.07
45.524      714.05     597.86     634.07
45.750      714.05     597.64     634.07
45.979      714.05     597.42     634.07
46.209      714.05     597.20     634.07
46.438      714.05     596.80     634.07
46.668      714.05     596.58     634.07
46.896      714.05     596.36     634.07
47.124      714.05     596.14     634.07
47.354      714.05     595.92     634.07
47.584      714.05     595.70     634.07
47.814      714.05     595.52     634.07
48.041      714.05     595.08     634.07
48.269      714.05     594.86     634.07
48.499      714.05     594.64     634.07
48.729      714.05     594.42     634.07
48.959      714.05     594.24     634.07
49.186      714.05     594.02     634.07
49.414      714.05     593.80     634.07
49.643      714.05     593.58     634.07
49.872      714.05     593.14     634.07
50.101      714.05     592.95     634.07
50.330      714.05     592.74     634.07
50.558      714.05     592.52     634.07
50.786      714.05     592.30     634.07
51.016      714.05     592.08     634.07
51.243      714.05     591.86     634.07
51.470      714.05     591.45     634.07
51.698      714.05     591.24     634.07
51.923      714.05     591.02     634.07
52.151      714.05     590.80     634.07
52.379      714.05     590.61     634.07
52.606      714.05     590.39     634.07
52.835      714.05     590.17     634.16
53.066      714.05     589.74     634.16
53.297      714.05     589.52     634.16
53.527      714.05     589.33     634.16
53.758      714.05     589.11     634.16
53.985      714.05     588.89     634.16
54.213      714.05     588.67     634.16
54.443      714.05     588.45     634.16
54.672      714.05     588.05     634.16
54.902      714.05     587.83     634.16
55.129      714.05     587.61     634.16
55.356      714.05     587.39     634.16
55.586      714.05     587.17     634.16
55.816      714.05     586.95     634.16
56.046      714.05     586.77     634.16
56.275      714.05     586.33     634.16
56.503      714.05     586.11     634.16
56.731      714.05     585.89     634.16
56.961      714.05     585.70     634.16
57.191      714.05     585.49     634.16
57.421      714.05     585.27     634.16
57.649      714.05     585.05     634.16
57.881      714.05     584.61     634.16
58.116      714.05     584.42     634.16
58.346      714.05     584.20     634.16
58.578      714.05     583.99     634.16
58.812      714.05     583.77     634.16
59.045      714.05     597.20     673.65
59.271      714.05     646.80     693.53
59.491      714.05     646.39     693.53
59.712      714.05     646.17     693.53
59.932      714.05     645.96     693.53
60.153      714.05     645.74     693.53
60.373      714.05     645.52     693.53
60.594      714.05     645.33     693.88
60.814      714.05     645.11     693.88
61.036      714.05     644.89     693.88
61.257      714.05     644.67     693.88
61.480      714.05     644.46     693.88
61.703      714.05     644.05     693.88
61.923      714.05     643.83     693.88
62.145      714.05     643.61     693.88
62.366      714.05     643.39     693.88
62.587      714.05     643.17     693.88
62.808      714.05     642.99     693.88
63.029      714.05     642.77     693.88
63.250      714.05     642.55     693.88
63.471      714.05     642.33     693.88
63.692      714.05     642.11     693.88
63.922      714.05     641.70     693.88
64.151      714.05     641.49     693.88
64.372      714.05     641.27     693.88
64.591      714.05     641.05     693.88
64.812      714.05     640.83     693.88
65.040      714.05     640.61     693.88
65.270      714.05     640.42     693.88
65.493      714.05     640.21     693.88
65.714      714.05     639.77     693.88
65.935      714.05     639.55     693.88
66.156      714.05     639.36     693.88
66.376      714.05     639.14     693.88
66.597      714.05     638.92     693.88
66.818      714.05     638.71     693.88
67.039      714.05     638.49     693.88
67.261      714.05     638.27     693.88
67.482      714.05     638.08     693.88
67.704      714.05     637.86     693.88
67.924      714.05     637.42     693.88
68.145      714.05     637.21     693.88
68.366      714.05     636.99     693.88
68.587      714.05     636.80     693.88
68.809      714.05     636.58     693.88
69.030      714.05     636.66     693.88
69.242        6.18       3.78       4.96
69.444        6.18       3.78       4.96
69.646        6.18       3.78       4.96
69.847        6.18       3.78       4.96
ERROR: can't open /proc/2725205/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
