Watching PID 2846423 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
38.264      713.68     618.72     643.82
38.494      713.68     618.28     643.82
38.723      713.68     618.06     643.82
38.952      713.68     617.88     643.82
39.182      713.68     617.66     643.82
39.410      713.68     617.44     643.82
39.639      713.68     617.22     643.82
39.868      713.68     617.00     643.82
40.098      713.68     616.60     643.82
40.327      713.68     616.38     643.82
40.556      713.68     616.16     643.82
40.785      713.68     615.94     643.82
41.014      713.68     615.72     643.82
41.241      713.68     615.53     643.82
41.468      713.68     615.31     643.82
41.696      713.68     614.88     643.82
41.923      713.68     614.66     643.82
42.152      713.68     614.44     643.82
42.381      713.68     614.25     643.82
42.610      713.68     614.03     643.82
42.839      713.68     613.81     643.82
43.068      713.68     613.60     643.82
43.297      713.68     613.16     643.82
43.526      713.68     612.97     643.82
43.753      713.68     612.75     643.82
43.981      713.68     612.53     643.82
44.208      713.68     612.31     643.82
44.436      713.68     612.10     643.82
44.664      713.68     611.91     643.82
44.893      713.68     611.69     643.82
45.122      713.68     611.25     643.82
45.351      713.68     611.03     643.82
45.580      713.68     610.81     643.82
45.809      713.68     610.63     643.82
46.038      713.68     610.41     643.82
46.267      713.68     610.19     643.82
46.496      713.68     609.97     643.82
46.726      713.68     609.53     643.82
46.955      713.68     609.35     643.82
47.185      713.68     609.13     643.82
47.415      713.68     608.91     643.82
47.644      713.68     608.69     643.82
47.873      713.68     608.47     643.82
48.103      713.68     608.25     643.82
48.332      713.68     607.85     643.82
48.561      713.68     607.63     643.82
48.791      713.68     607.41     643.82
49.020      713.68     607.19     643.82
49.250      713.68     607.00     643.82
49.479      713.68     606.78     643.82
49.707      713.68     606.56     643.82
49.933      713.68     606.13     643.82
50.162      713.68     605.91     643.82
50.391      713.68     605.72     643.82
50.620      713.68     605.50     643.82
50.849      713.68     605.28     643.82
51.079      713.68     605.06     643.82
51.308      713.68     604.84     643.82
51.537      713.68     604.44     643.82
51.764      713.68     604.22     643.82
51.991      713.68     604.00     643.82
52.218      713.68     603.78     643.82
52.445      713.68     603.56     643.82
52.675      713.68     603.34     643.82
52.905      713.68     603.16     643.82
53.135      713.68     602.72     643.82
53.365      713.68     602.50     643.82
53.594      713.68     602.28     643.82
53.823      713.68     602.10     643.82
54.053      713.68     601.88     643.82
54.282      713.68     601.66     643.82
54.511      713.68     601.44     643.82
54.740      713.68     601.00     643.82
54.970      713.68     600.81     643.82
55.199      713.68     600.59     643.82
55.428      713.68     600.38     643.82
55.657      713.68     600.16     643.82
55.887      713.68     599.94     643.82
56.117      713.68     599.72     643.82
56.347      713.68     599.31     643.82
56.576      713.68     599.09     643.82
56.805      713.68     598.88     643.82
57.034      713.68     598.66     643.82
57.264      713.68     598.44     643.82
57.492      713.68     598.25     643.82
57.718      713.68     598.03     643.82
57.944      713.68     597.60     643.82
58.172      713.68     597.38     643.82
58.402      713.68     597.19     643.82
58.631      713.68     596.97     643.82
58.861      713.68     596.75     643.82
59.090      713.68     596.53     643.82
59.320      713.68     596.31     643.82
59.549      713.68     595.91     643.82
59.778      713.68     595.69     643.82
60.007      713.68     595.47     643.89
60.233      713.68     595.25     643.89
60.460      713.68     595.03     643.89
60.687      712.73     593.85     643.27
60.913      712.73     593.66     643.27
61.140      712.73     593.44     643.27
61.367      712.73     593.01     643.27
61.592      712.73     592.79     643.27
61.818      712.73     592.57     643.27
62.043      712.73     592.38     643.27
62.269      712.73     592.16     643.27
62.494      712.73     591.95     643.27
62.720      712.73     591.73     643.27
62.945      712.73     591.51     643.27
63.171      712.73     591.10     643.27
63.398      712.73     590.88     643.27
63.625      712.73     590.66     643.27
63.851      712.73     590.45     643.27
64.077      712.73     590.23     643.27
64.302      712.73     590.04     643.27
64.530      712.73     589.82     643.27
64.757      712.73     589.60     643.27
64.983      712.73     589.16     643.27
65.209      712.73     588.94     643.27
65.437      712.73     588.76     643.27
65.664      712.73     588.54     643.27
65.889      712.73     588.32     643.27
66.117      712.73     588.10     643.27
66.347      712.73     587.88     643.27
66.576      712.73     587.48     643.27
66.805      712.73     587.26     643.27
67.034      712.73     587.04     643.27
67.263      712.73     586.82     643.27
67.492      712.73     586.60     643.27
67.719      712.73     586.41     643.27
67.944      712.73     586.20     643.27
68.172      712.73     585.98     643.27
68.402      712.73     585.54     643.27
68.631      712.73     585.32     643.27
68.860      712.73     585.13     643.27
69.090      712.73     584.91     643.27
69.319      712.73     584.70     643.27
69.547      712.73     584.48     643.27
69.774      712.73     584.26     643.27
70.000      712.73     583.85     643.27
70.225      712.73     583.63     643.27
70.452      712.73     583.41     643.27
70.680      712.73     583.20     643.27
70.905      712.73     582.98     643.27
71.130      712.73     582.76     643.27
71.356      712.73     582.57     643.27
71.582      712.73     582.35     643.27
71.809      712.73     581.91     643.27
72.039      712.73     581.70     643.27
72.269      712.73     581.51     643.27
72.498      712.73     581.29     643.27
72.728      712.73     581.07     643.27
72.955      712.73     580.85     643.27
73.183      712.73     580.63     643.27
73.412      712.73     580.23     643.27
73.640      712.73     580.01     643.27
73.869      712.73     579.79     643.27
74.099      712.73     579.57     643.27
74.328      712.73     579.35     643.27
74.557      712.73     579.13     643.27
74.786      712.73     578.95     643.27
75.016      712.73     578.51     643.27
75.245      712.73     578.29     643.27
75.474      712.73     578.07     643.27
75.702      712.73     577.85     643.27
75.931      712.73     577.66     643.27
76.160      712.73     577.44     643.27
76.390      712.73     577.23     643.27
76.619      712.73     576.79     643.27
76.848      712.73     576.57     643.27
77.077      712.73     576.38     643.27
77.307      712.73     576.16     643.27
77.536      712.73     575.95     643.27
77.765      712.73     575.73     643.27
77.994      712.73     575.51     643.27
78.222      712.73     575.10     643.27
78.448      712.73     574.88     643.27
78.677      712.73     574.66     643.27
78.907      712.73     574.45     643.27
79.137      712.73     574.23     643.27
79.366      712.73     574.04     643.27
79.595      712.73     573.82     643.27
79.824      712.73     573.60     643.27
80.053      712.73     573.16     643.27
80.284      712.73     572.95     643.27
80.518      712.73     572.76     643.27
80.750      712.73     572.54     643.27
80.982      712.73     572.32     643.27
81.211      712.73     572.10     643.27
81.440      712.73     571.66     643.27
81.667      712.73     571.48     643.27
81.894      712.73     571.26     643.27
82.122      712.73     571.04     643.27
82.348      712.73     570.82     643.27
82.575      712.73     570.60     643.27
82.805      712.73     570.41     643.27
83.034      712.73     570.20     643.27
83.262      712.73     569.76     643.27
83.488      712.73     569.54     643.27
83.713      712.73     569.32     643.27
83.941      712.73     569.13     643.27
84.171      712.73     568.91     643.27
84.400      712.73     568.70     643.27
84.629      712.73     568.48     643.27
84.858      712.73     568.04     643.27
85.088      712.73     567.85     643.27
85.315      712.73     567.63     643.27
85.540      712.73     567.41     643.27
85.768      712.73     567.20     643.27
85.995      712.73     566.98     643.27
86.221      712.73     566.76     643.27
86.448      712.73     566.57     643.27
86.677      712.73     566.13     643.27
86.906      712.73     565.91     643.27
87.135      712.73     565.70     643.27
87.363      712.73     565.51     643.27
87.589      712.73     565.29     643.27
87.816      712.73     565.07     643.27
88.044      712.73     564.85     643.27
88.272      712.73     564.41     643.27
88.501      712.73     564.23     643.27
88.729      712.73     564.01     643.27
88.955      712.73     563.79     643.27
89.183      712.73     563.57     643.27
89.412      712.73     563.35     643.27
89.641      712.73     563.13     643.27
89.871      712.73     562.73     643.27
90.100      712.73     562.51     643.27
90.328      712.73     562.29     643.27
90.555      712.73     562.07     643.27
90.785      712.73     561.85     643.27
91.013      712.73     561.66     643.27
91.241      712.73     561.45     643.27
91.470      712.73     561.01     643.27
91.698      712.73     560.79     643.27
91.927      712.73     560.60     643.27
92.156      712.73     560.38     643.27
92.386      712.73     560.16     643.27
92.615      712.73     559.94     643.27
92.844      712.73     559.73     643.27
93.072      712.73     559.51     643.27
93.297      712.73     559.10     643.27
93.524      712.73     558.88     643.27
93.752      712.73     558.66     643.27
93.979      712.73     558.45     643.27
94.207      712.73     558.23     643.27
94.435      712.73     558.04     643.27
94.663      712.73     557.82     643.27
94.892      712.73     557.38     643.27
95.122      712.73     557.16     643.27
95.352      712.73     556.94     643.27
95.581      712.73     556.76     643.27
95.811      712.73     556.54     643.27
96.041      712.73     556.32     643.27
96.270      712.73     556.10     643.27
96.499      712.73     555.70     643.27
96.726      712.73     555.48     643.27
96.951      712.73     555.26     643.27
97.178      712.73     555.04     643.27
97.407      712.73     554.82     643.27
97.637      712.73     554.60     643.27
97.866      712.73     554.41     643.27
98.096      712.73     553.98     643.27
98.325      712.73     553.76     643.27
98.552      712.73     553.54     643.27
98.777      712.73     553.32     643.27
99.003      712.73     553.13     643.27
99.228      712.73     552.91     643.27
99.454      712.73     552.70     643.27
99.679      712.73     552.48     643.27
99.905      712.73     552.04     643.27
100.133     712.73     551.85     643.27
100.363     712.73     551.63     643.27
100.592     712.73     551.41     643.27
100.822     712.73     551.20     643.27
101.052     712.73     550.98     643.27
101.281     712.73     550.79     643.27
101.511     712.73     550.35     643.27
101.740     712.73     550.13     643.27
101.970     712.73     549.91     643.27
102.201     712.73     549.70     643.27
102.430     712.73     549.51     643.27
102.660     712.73     549.29     643.27
102.888     712.73     549.07     643.27
103.119     712.73     548.63     643.27
103.352     712.73     548.41     643.27
103.583     712.73     548.23     643.27
103.813     712.73     548.01     643.27
104.044     712.73     547.79     643.27
104.274     712.73     547.57     643.27
104.504     712.73     547.35     643.27
104.732     712.73     546.95     643.27
104.961     712.73     546.73     643.27
105.191     712.73     546.51     643.27
105.421     712.73     546.29     643.27
105.650     712.73     546.07     643.27
105.878     712.73     545.88     643.27
106.106     712.73     545.66     643.27
106.336     712.73     545.23     643.27
106.565     712.73     545.01     643.27
106.792     712.73     544.79     643.27
107.020     712.73     544.60     643.27
107.250     712.73     544.38     643.27
107.480     712.73     544.16     643.27
107.709     712.73     543.95     643.27
107.939     712.73     543.51     643.27
108.168     712.73     543.32     643.27
108.398     712.73     543.10     643.27
108.627     712.73     542.88     643.27
108.856     712.73     542.66     643.27
109.087     712.73     542.45     643.27
109.318     712.73     542.23     643.27
109.548     712.73     541.82     643.27
109.776     712.73     541.60     643.27
110.004     712.73     541.38     643.27
110.235     712.73     541.16     643.27
110.465     712.73     540.98     643.27
110.695     712.73     540.76     643.27
110.925     712.73     540.54     643.27
111.156     712.73     540.10     643.27
111.386     712.73     539.88     643.27
111.616     712.73     539.70     643.27
111.846     712.73     539.48     643.27
112.076     712.73     539.26     643.27
112.306     712.73     539.04     643.27
112.537     712.73     538.82     643.27
112.768     712.73     538.41     643.27
112.998     712.73     538.20     643.27
113.229     712.73     537.98     643.27
113.459     712.73     537.76     643.27
113.686     712.73     537.54     643.27
113.914     712.73     537.32     643.27
114.145     712.73     537.13     643.27
114.375     712.73     536.70     643.27
114.605     712.73     536.48     643.27
114.835     712.73     536.26     643.27
115.065     712.73     536.07     643.27
115.295     712.73     535.85     643.27
115.525     712.73     535.63     643.27
115.753     712.73     535.41     643.27
115.981     712.73     534.98     643.27
116.212     712.73     534.79     643.27
116.443     712.73     534.57     643.27
116.673     712.73     534.35     643.27
116.903     712.73     534.13     643.27
117.133     712.73     533.91     643.27
117.363     712.73     533.70     643.27
117.591     712.73     533.29     643.27
117.817     712.73     533.07     643.27
118.045     712.73     532.85     643.27
118.276     712.73     532.63     643.27
118.506     712.73     532.41     643.27
118.736     712.73     532.23     643.27
118.966     712.73     532.01     643.27
119.197     712.73     531.57     643.27
119.427     712.73     531.35     643.27
119.658     712.73     531.16     643.27
119.887     712.73     530.94     643.27
120.118     712.73     530.73     643.27
120.349     712.73     530.51     643.27
120.579     712.73     530.07     643.27
120.810     700.40     517.55     643.95
121.040     699.34     516.49     661.74
121.270     692.83     509.98     689.67
121.501     692.83     509.98     689.67
121.732     692.79     509.98     689.63
121.962     692.79     509.98     689.63
122.192     692.79     509.98     689.63
122.422     692.79     509.98     689.63
122.646     332.29     161.46     329.13
122.861     332.29     161.46     329.12
123.075     332.29     161.46     329.12
123.291     332.29     161.46     328.84
123.509     332.29     161.46     328.59
123.725     332.29     161.46     328.43
123.939     332.29     161.46     328.30
124.153     332.29     161.46     328.30
124.367     332.29     161.46     328.30
124.581     332.29     161.46     328.30
124.795     332.29     161.46     328.30
125.009     332.29     161.46     328.30
125.222     332.29     161.46     328.30
125.436     332.29     161.46     328.30
125.650     332.29     161.46     328.30
125.863     332.29     161.46     328.30
126.077     332.29     161.46     328.30
126.291     332.29     161.46     328.30
126.504     332.29     161.46     328.30
126.717     332.29     161.46     328.30
126.930     332.29     161.46     328.30
127.144     332.29     161.46     328.30
127.358     332.29     161.46     328.30
127.571     332.29     161.46     328.30
127.785     332.29     161.46     328.30
127.998     332.29     161.46     328.30
128.211     332.29     161.46     328.30
128.425     332.29     161.46     328.30
128.638     332.29     161.46     328.30
128.852     332.29     161.46     328.30
129.066     332.29     161.46     328.30
129.279     332.29     161.46     328.30
129.492     332.29     161.46     328.30
129.705     332.29     161.46     328.30
129.919     332.29     161.46     328.30
130.133     332.29     161.46     328.30
130.346     332.29     161.46     328.30
130.560     332.29     161.46     328.30
130.774     332.29     161.46     328.30
130.988     332.29     161.46     328.30
131.201     332.29     161.46     328.30
131.414     332.29     161.46     328.30
131.627     332.29     161.46     328.30
131.841     332.29     161.46     328.30
132.054     332.29     161.46     328.30
132.267     332.29     161.46     328.30
132.481     332.29     161.46     328.30
132.694     332.29     161.46     328.30
132.907     332.29     161.46     328.30
133.120     332.29     161.46     328.30
133.333     332.29     161.46     328.30
133.546     332.29     161.46     328.30
133.760     332.29     161.46     328.30
133.974     332.29     161.46     328.30
134.189     332.29     161.46     328.30
134.405     332.29     161.46     328.30
134.621     332.29     161.46     328.30
134.837     332.29     161.46     328.30
135.054     332.29     161.46     328.30
135.271     332.29     161.46     328.30
135.488     332.29     161.46     328.30
135.704     332.29     161.46     328.30
135.920     332.29     161.46     328.30
136.137     332.29     161.46     328.30
136.354     332.29     161.46     328.30
136.570     332.29     161.46     328.30
136.785     332.29     161.46     328.30
137.001     332.29     161.46     328.30
137.217     332.29     161.46     328.30
137.433     332.29     161.46     328.30
137.649     332.29     161.46     328.30
137.865     332.29     161.46     328.30
138.082     332.29     161.46     328.30
138.299     332.29     161.46     328.30
138.515     332.29     161.46     328.30
138.732     332.29     161.46     328.30
138.948     332.29     161.46     328.30
139.165     332.29     161.46     328.30
139.381     332.29     161.46     328.30
139.597     332.29     161.46     328.30
139.814     332.29     161.46     328.30
140.032     332.29     161.46     328.30
140.255     332.29     161.46     328.30
140.478     332.29     161.46     328.30
140.698     332.29     161.46     328.30
140.917     332.29     161.46     328.30
141.138     332.29     161.46     328.30
141.357     332.29     161.46     328.30
141.573     332.29     161.46     328.30
141.790     332.29     161.46     328.30
142.007     332.29     161.46     328.30
142.222     332.29     161.46     328.30
142.436     332.29     161.46     328.30
142.650     332.29     161.46     328.30
142.864     332.29     161.46     328.30
143.078     332.29     161.46     328.30
143.291     332.29     161.46     328.30
143.505     332.29     161.46     328.30
143.718     332.29     161.46     328.30
143.932     332.29     161.46     328.30
144.147     332.29     161.46     328.30
144.361     332.29     161.46     328.30
144.574     332.29     161.46     328.30
144.788     332.29     161.46     328.30
145.001     332.29     161.46     328.30
145.215     332.29     161.46     328.30
145.428     332.29     161.46     328.30
145.642     332.29     161.46     328.30
145.856     332.29     161.46     328.30
146.069     332.29     161.46     328.30
146.283     332.29     161.46     328.30
146.497     332.29     161.46     328.30
146.711     332.29     161.46     328.30
146.927     332.29     161.46     328.30
147.144     332.29     161.46     328.30
147.361     332.29     161.46     328.30
147.577     332.29     161.46     328.30
147.793     332.29     161.46     328.30
148.010     332.29     161.46     328.30
148.226     332.29     161.46     328.30
148.442     332.29     161.46     328.30
148.658     332.29     161.46     328.30
148.873     332.29     161.46     328.30
149.090     332.29     161.46     328.30
149.306     332.29     161.46     328.30
149.522     332.29     161.46     328.30
149.737     332.29     161.46     328.30
149.953     332.29     161.46     328.30
150.170     332.29     161.46     328.30
150.387     332.29     161.46     328.30
150.603     332.29     161.46     328.30
150.818     332.29     161.46     328.30
151.034     332.29     161.46     328.30
151.251     332.29     161.46     328.30
151.467     332.29     161.46     328.30
151.683     332.29     161.46     328.30
151.898     332.29     161.46     328.30
152.113     332.29     161.46     328.30
152.329     332.29     161.46     328.30
152.546     332.29     161.46     328.30
152.762     332.29     161.46     328.30
152.977     332.29     161.46     328.30
153.193     332.29     161.46     328.30
153.408     332.29     161.46     328.30
153.624     332.29     161.46     328.30
153.841     332.29     161.46     328.30
154.059     332.29     161.46     328.30
154.277     332.29     161.46     328.30
154.493     332.29     161.46     328.30
154.709     332.29     161.46     328.30
154.925     332.29     161.46     328.30
155.142     332.29     161.46     328.30
155.359     332.29     161.46     328.30
155.576     332.29     161.46     328.30
155.792     332.29     161.46     328.30
156.008     332.29     161.46     328.30
156.225     332.29     161.46     328.30
156.442     332.29     161.46     328.30
156.658     332.29     161.46     328.30
156.873     332.29     161.46     328.30
157.089     332.29     161.46     328.30
157.306     332.29     161.46     328.30
157.522     332.29     161.46     328.30
157.738     332.29     161.46     328.30
157.954     332.29     161.46     328.30
158.170     332.29     161.46     328.30
158.386     332.29     161.46     328.30
158.602     332.29     161.46     328.30
158.817     332.29     161.46     328.30
159.032     332.29     161.46     328.30
159.248     332.29     161.46     328.30
159.464     332.29     161.46     328.30
159.680     332.29     161.46     328.30
159.895     332.29     161.46     328.30
160.112     332.29     161.46     328.30
160.329     332.29     161.46     328.30
160.545     332.29     161.46     328.30
160.761     332.29     161.46     328.30
160.978     332.29     161.46     328.30
161.195     332.29     161.46     328.30
161.411     332.29     161.46     328.30
161.628     332.29     161.46     328.30
161.844     332.29     161.46     328.30
162.060     332.29     161.46     328.30
162.277     332.29     161.46     328.30
162.493     332.29     161.46     328.30
162.709     332.29     161.46     328.30
162.926     332.29     161.46     328.30
163.144     332.29     161.46     328.30
163.361     332.29     161.46     328.30
163.577     332.29     161.46     328.30
163.793     332.29     161.46     328.30
164.009     332.29     161.46     328.30
164.226     332.29     161.46     328.30
164.444     332.29     161.46     328.30
164.661     332.29     161.46     328.30
164.877     332.29     161.46     328.30
165.094     332.29     161.46     328.30
165.311     332.29     161.46     328.30
165.528     332.29     161.46     328.30
165.745     332.29     161.46     328.30
165.962     332.29     161.46     328.30
166.179     332.29     161.46     328.30
166.396     332.29     161.46     328.30
166.613     332.29     161.46     328.30
166.829     332.29     161.46     328.30
167.046     332.29     161.46     328.30
167.263     332.29     161.46     328.30
167.479     332.29     161.46     328.30
167.696     332.29     161.46     328.30
167.912     332.29     161.46     328.30
168.129     332.29     161.46     328.30
168.345     332.29     161.46     328.30
168.561     332.29     161.46     328.30
168.777     332.29     161.46     328.30
168.994     332.29     161.46     328.30
169.212     332.29     161.46     328.30
169.429     332.29     161.46     328.30
169.645     332.29     161.46     328.30
169.861     332.29     161.46     328.30
170.078     332.29     161.46     328.30
170.295     332.29     161.46     328.30
170.513     332.29     161.46     328.30
170.730     332.29     161.46     328.30
170.947     332.29     161.46     328.30
171.165     332.29     161.46     328.30
171.382     332.29     161.46     328.30
171.598     332.29     161.46     328.30
171.814     332.29     161.46     328.30
172.031     332.29     161.46     328.30
172.248     332.29     161.46     328.30
172.466     332.29     161.46     328.30
172.683     332.29     161.46     328.30
172.899     332.29     161.46     328.30
173.117     332.29     161.46     328.30
173.334     332.29     161.46     328.30
173.550     332.29     161.46     328.30
173.766     332.29     161.46     328.30
173.982     332.29     161.46     328.30
174.199     332.29     161.46     328.30
174.415     332.29     161.46     328.30
174.632     332.29     161.46     328.30
174.848     332.29     161.46     328.30
175.065     332.29     161.46     328.30
175.282     332.29     161.46     328.30
175.499     332.29     161.46     328.30
175.715     332.29     161.46     328.30
175.931     332.29     161.46     328.30
176.149     332.29     161.46     328.30
176.365     332.29     161.46     328.30
176.581     332.29     161.46     328.30
176.797     332.29     161.46     328.30
177.013     332.29     161.46     328.30
177.230     332.29     161.46     328.30
177.447     332.29     161.46     328.30
177.663     332.29     161.46     328.30
177.879     332.29     161.46     328.30
178.095     332.29     161.46     328.30
178.312     332.29     161.46     328.30
178.527     332.29     161.46     328.30
178.744     332.29     161.46     328.30
178.961     332.29     161.46     328.30
179.177     332.29     161.46     328.30
179.393     332.29     161.46     328.30
179.608     332.29     161.46     328.30
179.824     332.29     161.46     328.30
180.041     332.29     161.46     328.30
180.257     332.29     161.46     328.30
180.473     332.29     161.46     328.30
180.689     332.29     161.46     328.30
180.905     332.29     161.46     324.33
181.121     332.32     277.82     325.11
181.336     332.32     277.82     325.11
181.550     332.32     277.82     325.11
181.763     332.32     277.82     325.11
181.971       6.09       3.56       5.14
182.173      12.43       9.90      11.51
182.380     323.34     320.81     322.44
182.599     678.92     676.39     678.02
182.820     713.97     668.99     713.07
183.040     713.97     709.00     712.96
183.265     713.97     708.82     712.96
183.493     713.97     708.60     712.96
183.716     713.97     708.16     712.96
183.937     713.97     707.94     712.96
184.157     713.97     707.72     712.96
184.377     713.97     707.54     712.96
184.595     713.97     707.32     712.96
184.814     713.97     707.10     712.96
185.034     713.97     706.88     712.96
185.254     713.97     706.66     712.96
185.472     713.97     706.47     712.96
185.700     713.97     706.25     712.96
185.938     713.97     705.82     712.96
186.173     713.97     705.60     712.96
186.404     713.97     705.38     712.96
186.635     713.97     705.19     712.96
186.862     713.97     704.97     712.96
187.093     713.97     704.75     712.96
187.330     713.97     704.53     712.96
187.561     713.97     704.10     712.96
187.785     713.97     703.91     712.96
188.007     713.97     703.69     712.96
188.230     713.97     703.47     712.96
188.451     713.97     703.25     712.96
188.671     713.97     703.04     712.96
188.891     713.97     702.82     712.96
189.111     713.97     702.63     712.96
189.330     713.97     702.41     712.96
189.549     713.97     701.97     712.96
189.766     713.97     701.75     712.96
189.984     713.97     701.57     712.96
190.203     713.97     701.35     712.96
190.422     713.97     701.13     712.96
190.641     713.97     700.91     712.96
190.860     713.97     700.69     712.96
191.079     713.97     700.47     712.96
191.298     713.97     700.29     712.96
191.516     713.97     700.07     712.96
191.734     713.97     699.85     712.96
191.954     713.97     654.12     712.96
192.166       6.13       3.61       5.23
ERROR: can't open /proc/2846423/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
