Watching PID 1520577 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
98.472      383.88     173.77     381.21
98.684      378.14     168.03     375.48
98.895      377.94     167.84     375.27
99.106      377.94     167.84     375.27
99.318      377.94     167.84     375.27
99.530      377.94     167.83     375.27
99.741      377.94     167.83     375.27
99.953      377.94     167.83     375.27
100.164     377.94     167.82     375.27
100.376     377.93     167.82     375.27
100.587     377.93     167.82     375.27
100.799     377.93     167.81     375.27
101.010     377.93     167.81     375.27
101.222     377.93     167.81     375.27
101.433     377.93     167.81     375.27
101.645     377.93     167.81     375.27
101.856     377.93     167.81     375.27
102.068     377.93     167.80     375.27
102.279     377.93     167.80     375.27
102.491     377.93     167.80     375.27
102.702     377.93     167.80     375.27
102.914     377.93     167.80     375.27
103.125     377.93     167.80     375.27
103.337     377.93     167.79     375.27
103.548     377.93     167.79     375.27
103.760     377.93     167.78     375.27
103.971     377.93     167.78     375.27
104.183     377.93     167.78     375.27
104.394     377.93     167.77     375.27
104.606     377.93     167.77     375.27
104.817     377.93     167.75     375.27
105.029     377.93     167.76     375.27
105.240     377.93     167.76     375.27
105.452     377.93     167.75     375.27
105.663     377.93     167.75     375.27
105.875     377.93     167.73     375.27
106.086     377.93     167.74     375.27
106.298     377.93     167.73     375.27
106.510     377.93     167.73     375.27
106.721     377.93     167.71     375.27
106.933     377.93     167.72     375.27
107.144     377.93     167.71     375.27
107.355     377.93     167.71     375.27
107.567     377.93     167.70     375.27
107.778     377.93     167.70     375.27
107.990     377.93     167.69     375.27
108.202     377.93     167.69     375.27
108.413     377.93     167.69     375.27
108.625     377.93     167.69     375.27
108.836     377.93     167.69     375.27
109.048     377.93     167.69     375.27
109.259     377.93     167.69     375.27
109.471     377.93     167.69     375.27
109.682     377.93     167.67     375.27
109.893     377.89     167.67     375.27
110.105     377.89     167.67     375.27
110.316     377.89     167.67     375.27
110.526     377.89     167.67     375.27
110.737     377.89     167.67     375.27
110.948     377.89     167.67     375.27
111.158     377.89     167.67     375.27
111.369     377.89     167.67     375.27
111.580     377.89     167.67     375.27
111.790     377.89     167.67     375.27
112.000     377.89     167.67     375.27
112.211     377.89     167.67     375.27
112.421     377.89     167.67     375.27
112.632     377.89     167.67     375.25
112.842     377.89     167.67     375.25
113.052     377.89     167.67     375.25
113.263     377.89     167.67     375.25
113.473     377.89     167.67     375.25
113.684     377.89     167.67     375.25
113.894     377.89     167.67     375.25
114.104     377.89     167.67     375.25
114.315     376.76     167.30     374.27
114.526     376.48     167.20     373.98
114.737     376.37     167.16     373.88
114.948     376.37     167.17     373.88
115.159     376.37     167.17     373.88
115.371     376.30     167.14     373.81
115.583     375.90     167.01     373.41
115.795     375.65     166.91     373.16
116.006     375.21     166.77     372.72
116.218     375.20     166.76     372.70
116.429     375.05     166.72     372.56
116.642     374.88     166.66     372.39
116.855     374.88     166.66     372.39
117.071     374.87     166.65     372.38
117.296     374.82     166.64     372.33
117.515     370.88     165.32     368.38
117.726     348.64     157.91     346.15
117.939     348.64     157.91     346.15
118.154     348.64     157.91     346.15
118.366     348.64     157.91     346.15
118.575     251.17     120.85     248.67
118.780       6.24       1.50       3.75
118.984       6.24       1.50       3.75
119.188       6.24       1.50       3.75
119.392       6.24       1.50       3.75
119.595       6.24       1.50       3.75
119.799       6.24       1.50       3.75
120.002       6.24       1.50       3.75
120.206       6.24       1.50       3.75
120.409       6.24       1.50       3.75
120.613       6.24       1.50       3.75
120.817       6.24       1.50       3.75
121.020       6.24       1.50       3.95
121.224       6.24       1.50       3.95
121.428       6.24       1.50       3.95
ERROR: can't open /proc/1520577/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
