Watching PID 1438469 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
14.322      714.15     657.67     631.39
14.549      714.15     657.40     631.39
14.776      714.15     657.10     631.39
15.002      714.15     656.74     631.39
15.229      714.15     656.31     631.39
15.457      714.15     655.71     631.39
15.685      714.15     655.22     631.39
15.912      714.15     654.92     631.39
16.138      714.15     654.41     631.39
16.364      714.15     654.17     631.39
16.592      714.15     653.91     631.39
16.820      714.15     653.63     631.39
17.047      714.15     653.40     631.39
17.274      714.15     653.14     631.39
17.503      714.15     652.90     631.45
17.734      714.15     652.42     631.45
17.964      714.15     652.15     631.45
18.193      714.15     651.91     631.45
18.422      714.15     651.65     631.45
18.651      714.15     651.41     631.45
18.879      714.15     651.13     631.45
19.108      714.15     650.87     631.45
19.336      714.15     650.42     631.45
19.565      714.15     650.16     631.45
19.790      714.15     649.92     631.45
20.016      714.15     649.65     631.45
20.244      714.15     649.38     631.45
20.472      714.15     649.15     631.45
20.699      714.15     648.87     631.45
20.927      714.15     648.62     631.45
21.155      714.15     648.16     631.45
21.383      714.15     647.88     631.45
21.610      714.15     647.62     631.45
21.838      714.15     647.32     631.45
22.066      714.15     646.96     631.45
22.291      714.15     646.48     631.45
22.517      714.15     646.08     631.45
22.745      714.15     645.45     631.45
22.972      714.15     644.99     631.45
23.200      714.15     644.62     631.45
23.427      714.15     644.37     631.45
23.655      714.15     644.12     631.45
23.882      714.15     643.85     631.45
24.110      714.15     643.62     631.45
24.338      714.15     643.35     631.45
24.565      714.15     642.87     631.45
24.791      714.15     642.60     631.45
25.017      714.15     642.40     631.45
25.244      714.15     642.12     631.45
25.471      714.15     641.86     631.45
25.699      714.15     641.59     631.45
25.927      714.15     641.32     631.45
26.155      714.15     641.06     631.45
26.383      714.15     640.63     631.45
26.611      714.15     640.37     631.45
26.838      714.15     640.10     631.45
27.065      714.15     639.83     631.45
27.291      714.15     639.57     631.45
27.516      714.15     639.36     631.45
27.744      714.15     639.09     631.45
27.971      714.15     638.61     631.45
28.199      714.15     638.34     631.45
28.426      714.15     638.07     631.45
28.654      714.15     637.81     631.45
28.881      714.15     637.54     631.45
29.108      714.15     637.12     631.45
29.335      714.15     636.79     631.45
29.562      714.15     636.33     631.45
29.789      714.15     635.60     631.45
30.015      714.15     635.30     631.45
30.243      714.15     634.88     631.45
30.472      714.15     634.58     631.45
30.700      714.15     634.31     631.45
30.929      714.15     634.08     631.45
31.157      714.15     633.84     631.45
31.386      714.15     633.37     631.45
31.614      714.15     633.09     631.45
31.842      714.15     632.82     631.45
32.070      714.15     632.59     631.45
32.296      714.15     632.35     631.45
32.522      714.15     632.09     631.45
32.751      714.15     631.82     631.45
32.979      714.15     631.55     631.45
33.207      714.15     631.10     631.45
33.435      714.15     630.86     631.45
33.663      714.15     630.59     631.45
33.890      714.15     630.33     631.45
34.115      714.15     630.06     631.45
34.341      714.15     629.83     631.45
34.567      714.15     629.59     631.45
34.793      714.15     629.10     631.45
35.019      714.15     628.84     631.45
35.244      714.15     628.57     631.45
35.469      714.15     628.34     631.45
35.697      714.15     628.10     631.45
35.922      714.15     627.81     631.45
36.147      714.15     627.51     631.45
36.373      714.15     627.02     631.45
36.598      714.15     626.70     631.45
36.823      714.15     626.15     631.45
37.048      714.15     625.73     631.45
37.273      714.15     625.33     631.45
37.496      714.15     624.88     631.45
37.721      714.15     624.55     631.45
37.947      714.15     624.34     631.45
38.172      714.15     624.08     631.45
38.398      714.15     623.81     631.45
38.623      714.15     623.32     631.45
38.851      714.15     623.09     631.45
39.077      714.15     622.85     631.45
39.301      714.15     622.63     631.45
39.527      714.15     622.42     631.45
39.756      714.15     622.20     631.45
39.982      714.15     621.98     631.45
40.209      714.15     621.79     631.45
40.435      714.15     621.35     631.45
40.660      714.15     621.13     631.45
40.886      714.15     620.92     631.45
41.113      714.15     620.70     631.45
41.339      714.15     620.51     631.45
41.564      714.15     620.29     631.45
41.790      714.15     620.07     631.45
42.015      714.15     619.85     631.45
42.240      714.15     619.42     631.45
42.464      714.15     619.23     631.45
42.688      714.15     619.01     631.45
42.914      714.15     618.79     631.45
43.142      714.15     618.57     631.45
43.370      714.15     618.35     631.45
43.595      713.84     617.82     631.45
43.818      713.84     617.38     631.45
44.043      713.84     616.71     631.45
44.268      713.84     616.27     631.45
44.490      713.84     615.17     631.45
44.715      713.84     614.39     631.45
44.943      713.84     613.97     631.45
45.171      713.84     613.50     631.45
45.396      713.84     613.06     631.45
45.622      710.36     609.25     631.45
45.852      707.42     605.91     631.45
46.085      705.76     604.03     631.45
46.319      702.36     600.39     631.45
46.553      700.18     597.96     657.21
46.784      694.28     591.84     673.26
47.015      688.78     586.11     684.51
47.244      688.65     585.57     684.66
47.469      688.65     585.35     684.66
47.697      687.05     584.33     683.07
47.926      676.29     578.72     672.30
48.154      665.90     573.34     661.91
48.386      658.79     569.54     654.81
48.620      650.95     563.07     646.97
48.849      641.55     553.23     637.57
49.077      630.24     541.70     626.26
49.304      624.43     535.71     620.45
49.531      619.74     530.98     615.76
49.762      613.83     525.07     609.85
49.989      606.71     517.95     602.73
50.216      593.83     505.01     589.84
50.442      584.83     496.01     580.84
50.667      576.38     487.53     572.39
50.894      561.98     473.13     558.00
51.122      557.20     468.22     553.21
51.349      552.39     463.42     548.41
51.575      548.55     459.54     544.56
51.801      535.83     446.76     531.85
52.026      528.07     439.00     524.09
52.248      515.09     426.02     511.11
52.470      502.05     412.88     498.07
52.693      491.69     402.49     487.70
52.915      476.55     387.29     472.56
53.137      464.27     374.92     460.29
53.358      462.23     372.88     458.25
53.579      459.66     370.30     455.67
53.800      454.98     365.63     451.00
54.020      447.73     358.35     443.75
54.240      442.50     353.12     438.52
54.460      435.98     346.59     431.99
54.679      433.27     343.89     429.29
54.898      429.91     340.52     425.92
55.115      423.52     334.11     419.54
55.332      421.43     332.02     417.45
55.549      420.25     330.83     416.26
55.767      411.68     322.23     407.70
55.985      407.60     318.15     403.61
56.200      405.14     315.69     401.15
56.415      399.86     310.35     395.88
56.630      396.34     306.83     392.35
56.845      388.14     298.60     384.16
57.060      384.43     294.86     380.45
57.274      379.82     290.25     375.83
57.489      377.09     287.51     373.10
57.704      374.57     284.97     370.59
57.919      369.15     279.55     365.17
58.134      363.39     273.75     359.40
58.348      354.46     264.83     350.48
58.561      339.96     250.33     335.98
58.774      331.09     241.45     327.10
58.987      324.28     234.65     320.30
59.200      307.41     217.77     303.42
59.412      295.62     205.99     291.64
59.623      287.24     197.61     283.26
59.835      281.19     191.55     277.20
60.046      277.77     188.14     273.79
60.257      268.79     179.15     264.80
60.468      264.91     175.28     260.93
60.679      242.99     153.36     238.29
60.889      233.00     143.37     228.30
61.099      226.30     136.67     221.60
61.309      221.23     131.60     216.54
61.518      215.35     125.72     210.65
61.728      211.99     122.36     207.29
61.937      198.82     109.18     194.12
62.147      191.24     101.61     186.54
62.355      181.41      91.78     176.71
62.564      173.08      83.45     168.38
62.773      171.29      81.68     166.59
62.981      171.29      81.67     166.59
63.189      171.29      81.67     166.59
63.398      171.29      81.68     166.59
63.606      171.29      81.68     166.59
63.815      171.29      81.67     166.59
64.023      171.29      81.67     166.59
64.231      171.29      81.68     166.59
64.440      171.29      81.67     166.59
64.648      171.29      81.68     166.59
64.857      171.29      81.67     166.59
65.065      171.29      81.68     166.59
65.274      171.29      81.67     166.59
65.483      171.29      81.67     166.59
65.692      171.29      81.67     166.59
65.901      171.29      81.68     166.59
66.110      171.29      81.68     166.59
66.318      171.29      81.67     166.59
66.526      171.29      81.68     166.59
66.735      171.29      81.68     166.59
66.943      171.29      81.67     166.59
67.151      171.29      81.68     166.59
67.359      171.29      81.67     166.59
67.568      171.29      81.67     166.59
67.776      171.29      81.68     166.59
67.985      171.29      81.67     166.59
68.193      171.29      81.67     166.59
68.402      171.29      81.67     166.59
68.611      171.29      81.68     166.59
68.819      171.29      81.67     166.59
69.027      171.29      81.66     166.59
69.236      171.29      81.67     166.59
69.444      171.29      81.63     166.59
69.653      171.29     125.99     167.47
69.861      171.29     125.99     167.47
70.068      171.29     125.99     167.47
70.275      171.29     125.99     167.47
70.482      171.29     125.99     167.47
70.690      171.29     125.99     167.47
70.898      171.29     125.99     167.47
71.105      171.29     125.99     167.47
71.311      171.29     125.99     167.47
71.518      171.29     125.99     167.47
71.725      171.29     125.99     167.47
71.931      171.29     125.99     167.47
72.138      171.29     125.99     167.47
72.344      171.29     125.99     167.47
72.551      171.29     125.99     167.47
72.758      171.29     125.99     167.47
72.964      171.29     125.99     167.47
73.171      171.29     125.99     167.47
73.378      171.29     125.99     167.47
73.584      171.29     125.99     167.47
73.791      171.29     125.99     167.47
73.997      171.29     125.99     167.47
74.204      171.29     125.99     167.47
74.411      171.29     125.99     167.47
74.617      171.29     125.99     167.47
74.824      171.29     125.99     167.47
75.030      171.29     125.99     167.47
75.237      171.29     125.99     167.47
75.444      171.29     125.99     167.47
75.650      171.29     125.99     167.47
75.857      171.29     125.99     167.47
76.063      171.29     125.99     167.47
76.270      171.29     125.99     167.47
76.476      171.29     125.99     167.47
76.683      171.29     125.99     167.47
76.890      171.29     125.99     167.47
77.096      171.29     125.99     167.47
77.303      171.29     125.99     167.47
77.509      171.29     125.99     167.47
77.716      171.29     125.99     167.47
77.922      171.29     125.99     167.47
78.129      171.29     125.99     167.47
78.335      171.29     125.99     167.47
78.542      171.29     125.99     167.47
78.749      171.29     125.99     167.47
78.955      171.29     125.99     167.47
79.162      171.29     125.99     167.47
79.368      171.29     125.99     167.47
79.576      171.30     157.25     167.89
79.784      171.30     157.25     167.89
79.991      171.30     157.25     167.89
80.197      171.30     157.25     167.89
80.403      171.30     157.25     167.89
80.612      171.30     157.25     167.89
80.821      171.30     157.25     167.89
81.029      171.30     157.25     167.89
81.235      171.30     157.25     167.89
81.442      171.30     157.25     167.89
81.648      171.30     157.25     167.89
81.854      171.30     157.25     167.89
82.060      171.30     157.25     167.89
82.266      171.30     157.25     167.89
82.473      171.30     157.25     167.89
82.679      171.30     157.25     167.89
82.885      171.30     157.25     167.89
83.091      171.30     157.25     167.89
83.299      171.30     126.84     167.89
83.506      171.30     126.84     167.89
83.713      171.30     126.84     167.89
83.919      171.30     126.84     167.89
84.126      171.30     126.84     167.89
84.332      171.30     126.84     167.89
84.539      171.30     126.84     167.89
84.745      171.30     126.84     167.89
84.952      171.30     126.84     167.89
85.159      171.30     126.84     167.89
85.365      171.30     126.84     167.89
85.573      171.30     126.84     167.89
85.781      171.30     126.84     167.89
85.988      171.30     126.84     167.89
86.195      171.30     126.84     167.89
86.402      171.30     126.84     167.89
86.608      171.30     126.84     167.89
86.813      171.30     126.84     167.89
87.020      171.30     126.84     167.89
87.227      171.30     126.84     167.89
87.433      171.30     126.84     167.89
87.640      171.30     126.84     167.89
87.847      171.30     126.84     167.89
88.053      171.30     126.84     167.89
88.260      171.30     126.84     167.89
88.466      171.30     126.84     167.89
88.673      171.30     126.84     167.89
88.880      171.30     126.84     167.89
89.086      171.30     126.84     167.89
89.293      171.30     126.84     167.89
89.499      171.30     126.84     167.89
89.706      171.30     126.84     167.89
89.912      171.30     126.84     167.89
90.119      171.30     126.84     167.89
90.326      171.30     126.84     167.89
90.534      171.30     126.84     167.89
90.743      171.30     126.84     167.89
90.950      171.30     126.84     167.89
91.157      171.30     126.84     167.89
91.363      171.30     126.84     167.89
91.570      171.30     126.84     167.89
91.776      171.30     126.84     167.89
91.983      171.30     126.84     167.89
92.190      171.30     126.84     167.89
92.396      171.30     126.84     167.89
92.603      171.30     126.84     167.89
92.810      171.30     126.84     167.89
93.016      171.30     126.84     167.89
93.223      171.30     126.84     167.89
93.429      171.30     126.84     167.89
93.636      171.30     126.84     167.89
93.842      171.30     126.84     167.89
94.049      171.30     126.84     167.89
94.256      171.30     126.84     167.89
94.462      171.30     126.84     167.89
94.669      171.30     126.84     167.89
94.876      171.30     126.84     167.89
95.082      171.30     126.84     167.89
95.289      171.30     126.84     167.89
95.495      171.30     126.84     167.89
95.704      171.30     126.84     167.89
95.913      171.30     126.84     167.89
96.120      171.30     126.84     167.89
96.327      171.30     126.84     167.89
96.533      171.30     126.84     167.89
96.740      171.30     126.84     167.89
96.947      171.30     126.84     167.89
97.153      171.30     126.84     167.89
97.360      171.30     126.84     167.89
97.566      171.30     126.84     167.89
97.773      171.30     126.84     167.89
97.980      171.30     126.84     167.89
98.186      171.30     126.84     167.89
98.393      171.30     126.84     167.89
98.599      171.30     126.84     167.89
98.806      171.30     126.84     167.89
99.013      171.30     126.84     167.89
99.219      171.30     126.84     167.89
99.426      171.30     126.84     167.89
99.633      171.30     126.84     167.89
99.839      171.30     126.84     167.89
100.046     171.30     126.84     167.89
100.252     171.30     126.84     167.89
100.459     171.30     126.84     167.89
100.668     171.30     126.84     167.89
100.878     171.30     126.84     167.89
101.086     171.30     167.93     162.92
101.291       6.24       3.60       5.05
101.493       6.24       3.60       5.05
ERROR: can't open /proc/1438469/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
